x,y
0,-1.302
1,-1.325
2,-1.331
3,-1.337
4,-1.342
5,-1.348
6,-1.319
7,-1.331
8,-1.393
9,-1.365
10,-1.388
11,-1.359
12,-1.393
13,-1.422
14,-1.399
15,-1.399
16,-1.393
17,-1.348
18,-1.286
19,-1.257
20,-1.229
21,-1.234
22,-1.246
23,-1.246
24,-1.297
25,-1.291
26,-1.302
27,-1.314
28,-1.331
29,-1.314
30,-1.348
31,-1.342
32,-1.399
33,-1.342
34,-1.359
35,-1.359
36,-1.274
37,-1.229
38,-1.263
39,-1.223
40,-1.183
41,-1.138
42,-1.183
43,-1.144
44,-1.064
45,-1.059
46,-1.047
47,-1.042
48,-0.9622
49,-0.8998
50,-0.8431
51,-0.8261
52,-0.7807
53,-0.7184
54,-0.69
55,-0.639
56,-0.5936
57,-0.5709
58,-0.5992
59,-0.6049
60,-0.5425
61,-0.6276
62,-0.5992
63,-0.5652
64,-0.5822
65,-0.6616
66,-0.6049
67,-0.6446
68,-0.656
69,-0.6673
70,-0.6786
71,-0.7013
72,-0.69
73,-0.7637
74,-0.7864
75,-0.7864
76,-0.7637
77,-0.8091
78,-0.8261
79,-0.8375
80,-0.8545
81,-0.9055
82,-0.9792
83,-0.9452
84,-0.7977
85,-0.6106
86,-0.5709
87,-0.5312
88,-0.4858
89,-0.4745
90,-0.344
91,-0.2646
92,-0.2873
93,-0.1229
94,-0.04346
95,0.0246
96,0.05862
97,0.2117
98,0.2968
99,0.3422
100,0.3819
101,0.4783
102,0.535
103,0.5634
104,0.5464
105,0.535
106,0.518
107,0.5974
108,0.6087
109,0.5861
110,0.535
111,0.535
112,0.6428
113,0.6484
114,0.7789
115,0.6201
116,0.6654
117,0.7108
118,0.7562
119,0.7845
120,0.9377
121,1.125
122,1.199
123,1.272
124,1.363
125,1.352
126,1.346
127,1.261
128,1.25
129,1.238
130,1.233
131,1.227
132,1.181
133,1.159
134,1.136
135,1.181
136,1.17
137,1.119
138,1.238
139,1.233
140,1.221
141,1.204
142,1.193
143,1.187
144,1.193
145,1.187
146,1.074
147,1.028
148,1
149,0.966
150,0.9377
151,0.881
152,0.7902
153,0.6825
154,0.4896
155,0.3252
156,0.2061
157,0.1323
158,-0.04913
159,-0.1002
160,-0.1682
161,-0.242
162,-0.3157
163,-0.3894
164,-0.5255
165,-0.5936
166,-0.5766
167,-0.741
168,-0.8204
169,-0.9282
170,-1.002
171,-1.025
172,-1.144
173,-1.178
174,-1.223
175,-1.274
176,-1.319
177,-1.359
178,-1.416
179,-1.49
180,-1.535
181,-1.597
182,-1.609
183,-1.614
184,-1.62
185,-1.665
186,-1.694
187,-1.688
188,-1.7
189,-1.671
190,-1.677
191,-1.683
192,-1.688
193,-1.665
194,-1.626
195,-1.575
196,-1.586
197,-1.62
198,-1.546
199,-1.558
200,-1.524
201,-1.518
202,-1.507
203,-1.501
204,-1.456
205,-1.484
206,-1.433
207,-1.382
208,-1.331
209,-1.297
210,-1.28
211,-1.252
212,-1.189
213,-1.246
214,-1.166
215,-1.132
216,-1.059
217,-0.9906
218,-0.9962
219,-0.8828
220,-0.8715
221,-0.8431
222,-0.7864
223,-0.7637
224,-0.7751
225,-0.7864
226,-0.7977
227,-0.8091
228,-0.8204
229,-0.8318
230,-0.8431
231,-0.8828
232,-0.8658
233,-0.8828
234,-0.9395
235,-0.9679
236,-0.9792
237,-0.9849
238,-0.9962
239,-1.013
240,-0.9962
241,-0.9509
242,-0.9622
243,-0.9225
244,-0.8998
245,-0.8715
246,-0.8431
247,-0.7921
248,-0.7977
249,-0.724
250,-0.7184
251,-0.741
252,-0.707
253,-0.656
254,-0.6786
255,-0.6616
256,-0.639
257,-0.6219
258,-0.6106
259,-0.6616
260,-0.6843
261,-0.7354
262,-0.707
263,-0.6957
264,-0.6786
265,-0.656
266,-0.6333
267,-0.5992
268,-0.5085
269,-0.4575
270,-0.2987
271,-0.2023
272,-0.1512
273,-0.03212
274,0.04728
275,0.104
276,0.1607
277,0.2515
278,0.2628
279,0.3876
280,0.3932
281,0.4329
282,0.467
283,0.501
284,0.5917
285,0.6598
286,0.7222
287,0.7335
288,0.8469
289,0.8639
290,0.8866
291,0.9774
292,0.9944
293,0.9887
294,1.108
295,1.221
296,1.284
297,1.442
298,1.391
299,1.42
300,1.448
301,1.476
302,1.391
303,1.397
304,1.374
305,1.357
306,1.352
307,1.374
308,1.34
309,1.301
310,1.267
311,1.233
312,1.193
313,1.159
314,1.142
315,1.147
316,1.131
317,1.108
318,1.102
319,1.085
320,1.011
321,0.932
322,0.9093
323,0.8186
324,0.8016
325,0.7675
326,0.7165
327,0.7278
328,0.5917
329,0.5634
330,0.535
331,0.5067
332,0.4726
333,0.4953
334,0.4726
335,0.4386
336,0.4159
337,0.4443
338,0.4556
339,0.4443
340,0.4273
341,0.4159
342,0.3422
343,0.2798
344,0.3138
345,0.2628
346,0.2855
347,0.3138
348,0.3365
349,0.3876
350,0.4329
351,0.4556
352,0.4499
353,0.3479
354,0.3252
355,0.2685
356,0.2174
357,0.1891
358,0.0643
359,0.01892
360,-0.06615
361,-0.2306
362,-0.2703
363,-0.3157
364,-0.4234
365,-0.3384
366,-0.3894
367,-0.3837
368,-0.3951
369,-0.4121
370,-0.4348
371,-0.4518
372,-0.4745
373,-0.4915
374,-0.5085
375,-0.5312
376,-0.5482
377,-0.5709
378,-0.5879
379,-0.5312
380,-0.5595
381,-0.5992
382,-0.6163
383,-0.6333
384,-0.656
385,-0.7354
386,-0.7354
387,-0.7977
388,-0.7297
389,-0.673
390,-0.6673
391,-0.5936
392,-0.4688
393,-0.4858
394,-0.4858
395,-0.4802
396,-0.4802
397,-0.5369
398,-0.5652
399,-0.6276
400,-0.656
401,-0.6616
402,-0.6616
403,-0.6616
404,-0.6673
405,-0.6219
406,-0.6219
407,-0.5142
408,-0.4972
409,-0.5028
410,-0.4688
411,-0.4348
412,-0.3951
413,-0.3327
414,-0.31
415,-0.2703
416,-0.2023
417,-0.2136
418,-0.1512
419,-0.1512
420,-0.1569
421,-0.1626
422,-0.07749
423,-0.0945
424,-0.1172
425,-0.0945
426,-0.1058
427,-0.009433
428,0.03027
429,0.08131
430,0.1323
431,0.1834
432,0.2401
433,0.2798
