x,y
0,-0.7636
1,-0.7636
2,-0.7636
3,-0.7636
4,-0.7636
5,-0.7636
6,-0.7636
7,-0.7636
8,-0.7636
9,-0.7636
10,-0.7636
11,-0.7636
12,-0.7636
13,-0.7636
14,-0.7636
15,-0.7636
16,-0.7636
17,-0.7636
18,-0.764
19,-0.7805
20,-0.8403
21,-0.8976
22,-0.9264
23,-0.9311
24,-0.9534
25,-1.022
26,-1.072
27,-1.089
28,-1.078
29,-1.043
30,-0.9751
31,-0.9331
32,-0.9264
33,-0.9264
34,-0.9264
35,-0.934
36,-0.9668
37,-1.036
38,-1.105
39,-1.174
40,-1.227
41,-1.252
42,-1.254
43,-1.291
44,-1.356
45,-1.373
46,-1.336
47,-1.267
48,-1.198
49,-1.129
50,-1.098
51,-1.089
52,-1.068
53,-1.016
54,-0.9504
55,-0.9292
56,-0.9264
57,-0.9598
58,-1.019
59,-1.059
60,-1.022
61,-0.9528
62,-0.9312
63,-0.9264
64,-0.8995
65,-0.8398
66,-0.7757
67,-0.7648
68,-0.7636
69,-0.7636
70,-0.7636
71,-0.7816
72,-0.8445
73,-0.9134
74,-0.925
75,-0.9264
76,-0.8935
77,-0.8263
78,-0.7641
79,-0.7636
80,-0.7622
81,-0.7133
82,-0.6462
83,-0.6008
84,-0.6014
85,-0.6071
86,-0.6702
87,-0.7337
88,-0.7636
89,-0.7636
90,-0.7636
91,-0.7636
92,-0.7636
93,-0.7636
94,-0.7563
95,-0.7247
96,-0.6557
97,-0.5868
98,-0.5178
99,-0.4488
100,-0.3799
101,-0.3175
102,-0.2751
103,-0.2751
104,-0.2751
105,-0.2751
106,-0.2751
107,-0.2751
108,-0.2715
109,-0.2451
110,-0.1787
111,-0.1308
112,-0.1123
113,-0.1018
114,-0.06566
115,0.003301
116,0.04134
117,0.05049
118,0.06958
119,0.1163
120,0.1853
121,0.2543
122,0.3232
123,0.3922
124,0.4612
125,0.5301
126,0.5991
127,0.668
128,0.6956
129,0.7017
130,0.7527
131,0.8604
132,0.9825
133,1.026
134,1.027
135,1.065
136,1.126
137,1.195
138,1.264
139,1.333
140,1.402
141,1.471
142,1.508
143,1.516
144,1.526
145,1.584
146,1.653
147,1.675
148,1.679
149,1.703
150,1.766
151,1.835
152,1.84
153,1.841
154,1.881
155,1.948
156,2.017
157,2.086
158,2.155
159,2.224
160,2.291
161,2.33
162,2.329
163,2.323
164,2.254
165,2.179
166,2.065
167,1.931
168,1.815
169,1.747
170,1.689
171,1.679
172,1.679
173,1.679
174,1.679
175,1.679
176,1.679
177,1.664
178,1.614
179,1.545
180,1.476
181,1.407
182,1.339
183,1.27
184,1.2
185,1.132
186,1.063
187,0.9937
188,0.9247
189,0.8792
190,0.8646
191,0.8646
192,0.8646
193,0.8646
194,0.8646
195,0.8646
196,0.8646
197,0.8646
198,0.8554
199,0.8174
200,0.7484
201,0.7122
202,0.7017
203,0.7017
204,0.7017
205,0.7017
206,0.7017
207,0.7017
208,0.7313
209,0.7873
210,0.8438
211,0.8646
212,0.8646
213,0.8646
214,0.8646
215,0.8646
216,0.8646
217,0.8605
218,0.8076
219,0.7406
220,0.7463
221,0.8008
222,0.8536
223,0.8646
224,0.8646
225,0.8646
226,0.8646
227,0.8646
228,0.8646
229,0.8588
230,0.7955
231,0.7271
232,0.6582
233,0.5892
234,0.4801
235,0.2761
236,0.06972
237,-0.07499
238,-0.2129
239,-0.3508
240,-0.4873
241,-0.6137
242,-0.6827
243,-0.7455
244,-0.7636
245,-0.7636
246,-0.7636
247,-0.7636
248,-0.7636
249,-0.7636
250,-0.7636
251,-0.7636
252,-0.7636
253,-0.7636
254,-0.7636
255,-0.7794
256,-0.8341
257,-0.893
258,-0.9264
259,-0.9292
260,-0.9504
261,-1.016
262,-1.068
263,-1.089
264,-1.081
265,-1.049
266,-0.9803
267,-0.9113
268,-0.8424
269,-0.7734
270,-0.7045
271,-0.6401
272,-0.6028
273,-0.6008
274,-0.5756
275,-0.5225
276,-0.4535
277,-0.3845
278,-0.3156
279,-0.2827
280,-0.2751
281,-0.2751
282,-0.2751
283,-0.2819
284,-0.3239
285,-0.3918
286,-0.4608
287,-0.5297
288,-0.5987
289,-0.6676
290,-0.7366
291,-0.8056
292,-0.8745
293,-0.9147
294,-0.9264
295,-0.9264
296,-0.9264
297,-0.9264
298,-0.884
299,-0.8211
300,-0.7522
301,-0.6832
302,-0.6142
303,-0.5453
304,-0.4763
305,-0.3717
306,-0.2388
307,-0.1009
308,0.037
309,0.1749
310,0.2614
311,0.332
312,0.4275
313,0.5638
314,0.7017
