x,y
0,-0.8587
1,-0.8478
2,-0.842
3,-0.8357
4,-0.8283
5,-0.8233
6,-0.8157
7,-0.8047
8,-0.7975
9,-0.7925
10,-0.7929
11,-0.787
12,-0.7833
13,-0.7752
14,-0.7662
15,-0.7491
16,-0.7231
17,-0.6807
18,-0.5969
19,-0.4355
20,-0.1503
21,0.2684
22,0.8032
23,1.405
24,2.019
25,2.576
26,3.001
27,3.246
28,3.318
29,3.279
30,3.184
31,3.053
32,2.882
33,2.673
34,2.438
35,2.188
36,1.935
37,1.689
38,1.46
39,1.246
40,1.044
41,0.8497
42,0.661
43,0.4873
44,0.3307
45,0.2041
46,0.09681
47,0.012
48,-0.06069
49,-0.1207
50,-0.1672
51,-0.2004
52,-0.2113
53,-0.2047
54,-0.1766
55,-0.1353
56,-0.07532
57,-0.009143
58,0.04788
59,0.08626
60,0.1074
61,0.1158
62,0.1057
63,0.07815
64,0.03306
65,-0.02251
66,-0.08382
67,-0.1434
68,-0.1995
69,-0.2535
70,-0.3013
71,-0.3404
72,-0.3726
73,-0.4046
74,-0.4339
75,-0.4595
76,-0.484
77,-0.5102
78,-0.5374
79,-0.5604
80,-0.5784
81,-0.5877
82,-0.5915
83,-0.5927
84,-0.5967
85,-0.6049
86,-0.6173
87,-0.6347
88,-0.6536
89,-0.6713
90,-0.6855
91,-0.6997
92,-0.7165
93,-0.7374
94,-0.7608
95,-0.7826
96,-0.8012
97,-0.8175
98,-0.8334
99,-0.8462
100,-0.8555
101,-0.8617
102,-0.8681
103,-0.8726
104,-0.8747
105,-0.8749
106,-0.8739
107,-0.8737
108,-0.875
109,-0.8812
110,-0.8865
111,-0.89
112,-0.8889
113,-0.8865
114,-0.8779
115,-0.8518
116,-0.7958
117,-0.7023
118,-0.5751
119,-0.4229
120,-0.269
121,-0.1336
122,-0.02468
123,0.06752
124,0.1511
125,0.2266
126,0.2927
127,0.3432
128,0.3755
129,0.3878
130,0.3889
131,0.3807
132,0.3625
133,0.3356
134,0.3068
135,0.2807
136,0.2544
137,0.2293
138,0.2047
139,0.1825
140,0.1631
141,0.1476
142,0.1379
143,0.1329
144,0.1373
145,0.1495
146,0.17
147,0.1907
148,0.2083
149,0.2212
150,0.2248
151,0.2105
152,0.169
153,0.1091
154,0.04389
155,-0.01176
156,-0.05699
157,-0.09533
158,-0.1322
159,-0.1714
160,-0.2092
161,-0.2431
162,-0.27
163,-0.2949
164,-0.3194
165,-0.3475
166,-0.3805
167,-0.419
168,-0.4631
169,-0.5091
170,-0.5542
171,-0.591
172,-0.6211
173,-0.6462
174,-0.6709
175,-0.6936
176,-0.7126
177,-0.7276
178,-0.7379
179,-0.7438
180,-0.7419
181,-0.7343
182,-0.7202
183,-0.7056
184,-0.695
185,-0.6919
186,-0.692
187,-0.6866
188,-0.6689
189,-0.636
190,-0.5958
191,-0.5531
192,-0.5161
193,-0.4858
194,-0.463
195,-0.442
196,-0.4146
197,-0.3771
198,-0.3286
199,-0.2781
200,-0.2222
201,-0.1665
202,-0.1102
203,-0.06302
204,-0.0229
205,0.01549
206,0.06098
207,0.1194
208,0.1742
209,0.2203
210,0.2573
211,0.3219
212,0.4487
213,0.6601
214,0.9338
215,1.208
216,1.421
217,1.567
218,1.718
219,1.949
220,2.257
221,2.546
222,2.718
223,2.754
224,2.704
225,2.617
226,2.503
227,2.358
228,2.187
229,1.997
230,1.799
231,1.593
232,1.373
233,1.128
234,0.87
235,0.6128
236,0.3739
237,0.1572
238,-0.03375
239,-0.1966
240,-0.3364
241,-0.4479
242,-0.5378
243,-0.6024
244,-0.6528
245,-0.6847
246,-0.705
247,-0.7192
248,-0.7294
249,-0.7376
250,-0.7412
251,-0.7481
252,-0.755
253,-0.7644
254,-0.7729
255,-0.7828
256,-0.792
257,-0.7981
258,-0.8018
259,-0.8044
260,-0.8073
261,-0.8082
262,-0.8085
263,-0.8098
264,-0.8127
265,-0.8166
266,-0.8248
267,-0.8419
268,-0.8643
269,-0.8819
