x,y
0,-0.9534
1,-0.7629
2,-0.4932
3,-0.1746
4,0.1515
5,0.456
6,0.7223
7,0.9547
8,1.156
9,1.326
10,1.464
11,1.572
12,1.66
13,1.737
14,1.806
15,1.859
16,1.888
17,1.887
18,1.858
19,1.81
20,1.748
21,1.675
22,1.591
23,1.492
24,1.378
25,1.249
26,1.111
27,0.9659
28,0.8175
29,0.6687
30,0.5207
31,0.3825
32,0.2518
33,0.1377
34,0.0368
35,-0.05068
36,-0.126
37,-0.1975
38,-0.2578
39,-0.308
40,-0.3341
41,-0.3345
42,-0.3148
43,-0.2778
44,-0.2302
45,-0.1504
46,-0.02654
47,0.1485
48,0.3575
49,0.5643
50,0.7397
51,0.8598
52,0.9286
53,0.9566
54,0.9607
55,0.9552
56,0.9442
57,0.9345
58,0.9252
59,0.9183
60,0.9116
61,0.9006
62,0.8819
63,0.8495
64,0.8025
65,0.7385
66,0.6573
67,0.5596
68,0.4469
69,0.3259
70,0.2008
71,0.07863
72,-0.03908
73,-0.1526
74,-0.2611
75,-0.3661
76,-0.4586
77,-0.5377
78,-0.6001
79,-0.6483
80,-0.6879
81,-0.7176
82,-0.7432
83,-0.7624
84,-0.7786
85,-0.7925
86,-0.8026
87,-0.8145
88,-0.8254
89,-0.8396
90,-0.8522
91,-0.859
92,-0.8578
93,-0.8456
94,-0.8265
95,-0.7976
96,-0.7595
97,-0.7124
98,-0.6592
99,-0.6085
100,-0.5644
101,-0.5315
102,-0.5086
103,-0.493
104,-0.4829
105,-0.4759
106,-0.4747
107,-0.4794
108,-0.4908
109,-0.5089
110,-0.5302
111,-0.5554
112,-0.5817
113,-0.6098
114,-0.6392
115,-0.6681
116,-0.697
117,-0.7229
118,-0.746
119,-0.7629
120,-0.7713
121,-0.7694
122,-0.7552
123,-0.7304
124,-0.6938
125,-0.6469
126,-0.5878
127,-0.5166
128,-0.4357
129,-0.349
130,-0.2651
131,-0.189
132,-0.1265
133,-0.07925
134,-0.04728
135,-0.03045
136,-0.02629
137,-0.03421
138,-0.05142
139,-0.0773
140,-0.1115
141,-0.1534
142,-0.2027
143,-0.2563
144,-0.3125
145,-0.3698
146,-0.4286
147,-0.4888
148,-0.5484
149,-0.6051
150,-0.6552
151,-0.6979
152,-0.733
153,-0.7622
154,-0.7891
155,-0.8139
156,-0.8389
157,-0.8615
158,-0.8814
159,-0.8989
160,-0.9137
161,-0.9291
162,-0.9418
163,-0.9533
164,-0.9628
165,-0.9689
166,-0.9775
167,-0.9841
168,-0.9923
169,-0.9987
170,-1.001
171,-1.004
172,-1.002
173,-1.001
174,-0.9939
175,-0.9839
176,-0.9748
177,-0.9627
178,-0.9515
179,-0.9323
180,-0.909
181,-0.8806
182,-0.8374
183,-0.7594
184,-0.607
185,-0.3622
186,-0.02511
187,0.3628
188,0.7445
189,1.08
190,1.352
191,1.579
192,1.777
193,1.957
194,2.112
195,2.231
196,2.312
197,2.358
198,2.379
199,2.379
200,2.362
201,2.333
202,2.298
203,2.262
204,2.225
205,2.189
206,2.152
207,2.113
208,2.072
209,2.027
210,1.975
211,1.907
212,1.818
213,1.701
214,1.562
215,1.408
216,1.235
217,1.044
218,0.8293
219,0.602
220,0.3774
221,0.1668
222,-0.01969
223,-0.1877
224,-0.3285
225,-0.4427
226,-0.5293
227,-0.5923
228,-0.6442
229,-0.6803
230,-0.7069
231,-0.723
232,-0.7367
233,-0.7548
234,-0.7734
235,-0.7947
236,-0.8103
237,-0.8239
238,-0.834
239,-0.8383
240,-0.8375
241,-0.8252
242,-0.8066
243,-0.7819
244,-0.7568
245,-0.7348
246,-0.7165
247,-0.7042
248,-0.6947
249,-0.6874
250,-0.6807
251,-0.6748
252,-0.6723
253,-0.6746
254,-0.6843
255,-0.7005
256,-0.7211
257,-0.7426
258,-0.7632
259,-0.7859
260,-0.8132
261,-0.8456
262,-0.8791
263,-0.9117
264,-0.9479
265,-0.9936
266,-1.047
267,-1.093
268,-1.119
269,-1.12
