x,y
0,-0.2087
1,-0.2341
2,-0.2614
3,-0.2891
4,-0.3107
5,-0.3272
6,-0.3458
7,-0.3617
8,-0.3727
9,-0.3768
10,-0.3871
11,-0.3883
12,-0.3859
13,-0.3896
14,-0.3823
15,-0.3741
16,-0.3601
17,-0.3435
18,-0.3286
19,-0.3265
20,-0.3187
21,-0.3228
22,-0.3221
23,-0.3241
24,-0.328
25,-0.3334
26,-0.3293
27,-0.319
28,-0.3098
29,-0.3102
30,-0.3073
31,-0.3044
32,-0.2987
33,-0.2774
34,-0.2647
35,-0.2405
36,-0.2169
37,-0.198
38,-0.1742
39,-0.1708
40,-0.1685
41,-0.1827
42,-0.205
43,-0.2356
44,-0.2646
45,-0.2856
46,-0.3067
47,-0.3243
48,-0.3609
49,-0.3806
50,-0.3831
51,-0.3825
52,-0.3828
53,-0.4051
54,-0.4255
55,-0.452
56,-0.4812
57,-0.5063
58,-0.5074
59,-0.5126
60,-0.5345
61,-0.5433
62,-0.5514
63,-0.5325
64,-0.5105
65,-0.5
66,-0.4743
67,-0.4368
68,-0.3925
69,-0.3599
70,-0.312
71,-0.2693
72,-0.2293
73,-0.1938
74,-0.1711
75,-0.1532
76,-0.1336
77,-0.1148
78,-0.09891
79,-0.1064
80,-0.1192
81,-0.1326
82,-0.1437
83,-0.1588
84,-0.1855
85,-0.2337
86,-0.2676
87,-0.2943
88,-0.3306
89,-0.3491
90,-0.3609
91,-0.3636
92,-0.3624
93,-0.3413
94,-0.3132
95,-0.2687
96,-0.2198
97,-0.1443
98,-0.02153
99,0.1856
100,0.5053
101,0.9659
102,1.588
103,2.347
104,3.151
105,3.858
106,4.416
107,4.81
108,5.026
109,5.062
110,4.934
111,4.69
112,4.35
113,3.938
114,3.491
115,3.026
116,2.547
117,2.067
118,1.613
119,1.195
120,0.821
121,0.4989
122,0.2274
123,0.008127
124,-0.1684
125,-0.2976
126,-0.3832
127,-0.4418
128,-0.4926
129,-0.5374
130,-0.5722
131,-0.5984
132,-0.619
133,-0.6401
134,-0.6618
135,-0.6784
136,-0.6974
137,-0.7075
138,-0.7163
139,-0.7272
140,-0.7166
141,-0.7052
142,-0.6833
143,-0.6546
144,-0.6093
145,-0.5632
146,-0.5153
147,-0.4861
148,-0.4734
149,-0.4527
150,-0.4374
151,-0.4297
152,-0.4141
153,-0.3873
154,-0.3575
155,-0.3083
156,-0.268
157,-0.2476
158,-0.2351
159,-0.2346
160,-0.1968
161,-0.1713
162,-0.1467
163,-0.134
164,-0.09904
165,-0.08793
166,-0.08508
167,-0.08449
168,-0.0746
169,-0.08238
170,-0.08987
171,-0.0896
172,-0.09932
173,-0.1082
174,-0.1142
175,-0.113
176,-0.1048
177,-0.09639
178,-0.09054
179,-0.07963
180,-0.06662
181,-0.07544
182,-0.08253
183,-0.1033
184,-0.1059
185,-0.1132
186,-0.1248
187,-0.1347
188,-0.1442
189,-0.1512
190,-0.1513
191,-0.1478
192,-0.1438
193,-0.1416
194,-0.1454
195,-0.1265
196,-0.1351
197,-0.143
198,-0.1366
199,-0.1392
200,-0.1382
201,-0.1353
202,-0.1332
203,-0.1345
204,-0.1374
205,-0.1406
206,-0.1436
207,-0.1426
208,-0.1496
209,-0.1571
210,-0.1641
211,-0.1679
212,-0.1678
213,-0.1681
214,-0.1705
215,-0.1746
216,-0.1794
217,-0.184
218,-0.1841
219,-0.1848
220,-0.1837
221,-0.1823
222,-0.1795
223,-0.1781
224,-0.1787
225,-0.1801
226,-0.1812
227,-0.1776
228,-0.1715
229,-0.1598
230,-0.1451
231,-0.128
232,-0.1252
233,-0.125
234,-0.1274
235,-0.1309
236,-0.1344
237,-0.1372
238,-0.1377
239,-0.1371
240,-0.1382
241,-0.1414
242,-0.1437
243,-0.1432
244,-0.1432
245,-0.1482
246,-0.1568
247,-0.1644
248,-0.1581
249,-0.1514
250,-0.159
251,-0.1683
252,-0.1798
253,-0.1921
254,-0.2033
255,-0.2138
256,-0.2229
257,-0.2301
258,-0.2351
259,-0.2378
260,-0.2371
261,-0.2292
262,-0.2174
263,-0.2073
264,-0.192
265,-0.1854
266,-0.1795
267,-0.1734
268,-0.1674
269,-0.1599
