x,y
0,-0.8409
1,-0.8041
2,-0.7527
3,-0.6887
4,-0.6158
5,-0.5386
6,-0.4609
7,-0.3852
8,-0.313
9,-0.2458
10,-0.1842
11,-0.128
12,-0.07735
13,-0.03226
14,0.007149
15,0.04222
16,0.07417
17,0.1038
18,0.1303
19,0.1538
20,0.1735
21,0.1883
22,0.1961
23,0.1969
24,0.1917
25,0.182
26,0.1686
27,0.153
28,0.1369
29,0.1215
30,0.1061
31,0.08953
32,0.07191
33,0.05292
34,0.03218
35,0.008903
36,-0.0155
37,-0.03977
38,-0.06266
39,-0.08444
40,-0.1037
41,-0.12
42,-0.133
43,-0.1436
44,-0.1518
45,-0.1574
46,-0.1602
47,-0.1607
48,-0.159
49,-0.1545
50,-0.1471
51,-0.1374
52,-0.1254
53,-0.1104
54,-0.09252
55,-0.072
56,-0.04971
57,-0.02482
58,0.002327
59,0.0314
60,0.06132
61,0.09335
62,0.1274
63,0.1631
64,0.1989
65,0.2346
66,0.269
67,0.3002
68,0.3258
69,0.345
70,0.3574
71,0.3625
72,0.36
73,0.3504
74,0.3356
75,0.3162
76,0.293
77,0.2663
78,0.2379
79,0.2082
80,0.1772
81,0.1445
82,0.111
83,0.0768
84,0.04169
85,0.005316
86,-0.03164
87,-0.06861
88,-0.1055
89,-0.1424
90,-0.1792
91,-0.2154
92,-0.251
93,-0.2862
94,-0.3212
95,-0.3548
96,-0.3868
97,-0.417
98,-0.4458
99,-0.4719
100,-0.4954
101,-0.5165
102,-0.5363
103,-0.554
104,-0.5698
105,-0.5843
106,-0.5983
107,-0.6118
108,-0.6246
109,-0.637
110,-0.6498
111,-0.6631
112,-0.6758
113,-0.6876
114,-0.6987
115,-0.7099
116,-0.7194
117,-0.7268
118,-0.7324
119,-0.7381
120,-0.7424
121,-0.745
122,-0.7458
123,-0.7468
124,-0.7476
125,-0.7471
126,-0.7455
127,-0.744
128,-0.744
129,-0.7436
130,-0.7424
131,-0.7409
132,-0.7417
133,-0.742
134,-0.7408
135,-0.7374
136,-0.7363
137,-0.7342
138,-0.7301
139,-0.7232
140,-0.7172
141,-0.711
142,-0.7031
143,-0.6928
144,-0.6828
145,-0.6746
146,-0.6662
147,-0.6565
148,-0.6456
149,-0.6348
150,-0.6194
151,-0.5957
152,-0.5604
153,-0.514
154,-0.452
155,-0.3728
156,-0.2766
157,-0.1683
158,-0.05019
159,0.07431
160,0.2016
161,0.3274
162,0.4497
163,0.569
164,0.6864
165,0.8033
166,0.9216
167,1.044
168,1.174
169,1.311
170,1.458
171,1.613
172,1.778
173,1.948
174,2.12
175,2.29
176,2.454
177,2.605
178,2.741
179,2.857
180,2.953
181,3.027
182,3.078
183,3.106
184,3.111
185,3.096
186,3.061
187,3.009
188,2.942
189,2.864
190,2.776
191,2.678
192,2.571
193,2.451
194,2.318
195,2.169
196,2.004
197,1.825
198,1.633
199,1.434
200,1.231
201,1.03
202,0.8351
203,0.6502
204,0.4788
205,0.3236
206,0.1854
207,0.06342
208,-0.04358
209,-0.1362
210,-0.2169
211,-0.2883
212,-0.3528
213,-0.4087
214,-0.4569
215,-0.498
216,-0.534
217,-0.5628
218,-0.5858
219,-0.605
220,-0.6241
221,-0.6418
222,-0.6577
223,-0.6733
224,-0.6902
225,-0.7072
226,-0.7217
227,-0.7344
228,-0.7469
229,-0.7599
230,-0.77
231,-0.7778
232,-0.7843
233,-0.7919
234,-0.7964
235,-0.7983
236,-0.7988
237,-0.8005
238,-0.8008
239,-0.7998
240,-0.7987
241,-0.7991
242,-0.7999
243,-0.8002
244,-0.8006
245,-0.8018
246,-0.8041
247,-0.8061
248,-0.8084
249,-0.8114
250,-0.8156
251,-0.82
252,-0.8243
253,-0.8288
254,-0.8335
255,-0.8378
256,-0.8417
257,-0.8453
258,-0.849
259,-0.8526
260,-0.8561
261,-0.8596
262,-0.8629
263,-0.866
264,-0.8683
265,-0.87
266,-0.871
267,-0.8715
268,-0.8715
269,-0.8712
