x,y
0,0.6739
1,0.6739
2,0.6739
3,0.6739
4,0.6739
5,0.6739
6,0.6739
7,0.6739
8,0.6739
9,0.6739
10,0.6739
11,0.6739
12,0.6739
13,0.6739
14,0.6739
15,0.6739
16,0.6739
17,0.6739
18,0.6739
19,0.6739
20,0.6739
21,0.6739
22,0.6739
23,0.6739
24,0.6739
25,0.6739
26,0.6739
27,0.6739
28,0.6739
29,0.6739
30,0.6739
31,0.6739
32,0.6739
33,0.6739
34,0.6739
35,0.6739
36,0.6739
37,0.6166
38,0.539
39,0.4492
40,0.367
41,0.343
42,0.343
43,0.343
44,0.343
45,0.343
46,0.343
47,0.343
48,0.343
49,0.343
50,0.343
51,0.3244
52,0.2629
53,0.1723
54,0.0817
55,-0.008922
56,-0.09954
57,-0.1902
58,-0.2808
59,-0.4272
60,-0.6053
61,-0.7865
62,-0.9166
63,-0.9804
64,-0.9804
65,-0.9804
66,-0.892
67,-0.7486
68,-0.5674
69,-0.3745
70,-0.09111
71,0.2714
72,0.6338
73,0.9662
74,1.27
75,1.542
76,1.814
77,2.043
78,2.238
79,2.419
80,2.573
81,2.659
82,2.659
83,2.659
84,2.627
85,2.566
86,2.476
87,2.385
88,2.255
89,2.079
90,1.898
91,1.717
92,1.536
93,1.355
94,1.173
95,1.024
96,0.9078
97,0.8172
98,0.736
99,0.7497
100,0.931
101,1.112
102,1.272
103,1.405
104,1.496
105,1.586
106,1.619
107,1.565
108,1.475
109,1.375
110,1.251
111,1.07
112,0.8888
113,0.7076
114,0.5263
115,0.3451
116,0.1639
117,-0.01735
118,-0.1986
119,-0.3798
120,-0.5611
121,-0.7423
122,-0.9235
123,-1.105
124,-1.306
125,-1.547
126,-1.817
127,-2.085
128,-2.304
129,-2.304
130,-2.304
131,-2.318
132,-2.354
133,-2.445
134,-2.536
135,-2.594
136,-2.546
137,-2.462
138,-2.366
139,-2.257
140,-2.076
141,-1.895
142,-1.701
143,-1.473
144,-1.206
145,-0.9341
146,-0.6806
147,-0.5689
148,-0.4726
149,-0.3975
150,-0.3533
151,-0.4367
152,-0.5273
153,-0.618
154,-0.7086
155,-0.7992
156,-0.8898
157,-0.9804
158,-1.071
159,-1.162
160,-1.245
161,-1.302
162,-1.311
163,-1.311
164,-1.319
165,-1.453
166,-1.619
167,-1.792
168,-1.941
169,-1.878
170,-1.788
171,-1.692
172,-1.557
173,-1.389
174,-1.208
175,-1.027
176,-0.8456
177,-0.6643
178,-0.4864
179,-0.3263
180,-0.2197
181,-0.129
182,-0.03843
183,0.05219
184,0.1428
185,0.2334
186,0.3241
187,0.3418
188,0.343
189,0.3402
190,0.277
191,0.1365
192,-0.04475
193,-0.226
194,-0.35
195,-0.4536
196,-0.5442
197,-0.6348
198,-0.7254
199,-0.8161
200,-0.9067
201,-0.9581
202,-0.9804
203,-0.9804
204,-0.9804
205,-0.8649
206,-0.7023
207,-0.521
208,-0.3584
209,-0.2386
210,-0.148
211,-0.05739
212,-0.009668
213,0.01215
214,0.01215
215,0.01215
216,0.01215
217,0.01215
218,0.01215
219,0.01215
220,0.01215
221,0.01215
222,0.01215
223,-0.03205
224,-0.1038
225,-0.1944
226,-0.2733
227,-0.2618
228,-0.1712
229,-0.08057
230,-0.02007
231,0.01215
232,0.01215
233,0.01215
234,0.01215
235,0.01215
236,0.01215
237,0.01215
238,0.01215
239,0.01215
240,0.01215
241,0.01215
242,0.01215
243,0.01215
244,0.01215
245,0.05169
246,0.1365
247,0.2271
248,0.2988
249,0.343
250,0.343
251,0.343
252,0.3111
253,0.2461
254,0.1555
255,0.06797
256,0.01215
257,0.01215
258,0.01215
259,0.01215
260,0.01215
261,0.01215
262,0.01215
263,0.04132
264,0.1133
265,0.2039
266,0.2853
267,0.343
268,0.343
269,0.343
270,0.343
271,0.343
272,0.343
273,0.343
274,0.367
275,0.4492
276,0.539
277,0.6037
278,0.6275
279,0.5369
280,0.4463
281,0.3557
282,0.265
283,0.1744
284,0.085
285,0.01215
286,0.01215
287,0.01215
288,0.01215
289,0.01215
290,0.01215
291,0.01215
292,0.01215
293,0.01215
294,0.01215
295,0.006445
296,-0.01103
297,-0.1017
298,-0.1923
299,-0.2829
300,-0.3735
301,-0.4641
302,-0.5547
303,-0.6361
304,-0.6467
305,-0.6496
306,-0.6418
307,-0.6186
308,-0.5316
309,-0.4409
310,-0.3407
311,-0.1932
312,-0.01946
313,0.1618
314,0.343
