x,y
0,-0.003672
1,-0.003672
2,-0.003672
3,-0.003672
4,-0.003672
5,-0.003672
6,-0.003672
7,-0.003672
8,-0.003672
9,-0.003672
10,-0.003672
11,-0.003672
12,-0.003672
13,-0.003672
14,-0.003672
15,-0.003672
16,-0.01085
17,-0.04652
18,-0.0808
19,-0.1103
20,-0.1324
21,-0.1324
22,-0.1324
23,-0.1324
24,-0.1324
25,-0.1324
26,-0.1324
27,-0.1324
28,-0.1324
29,-0.1324
30,-0.1324
31,-0.1324
32,-0.1324
33,-0.1324
34,-0.1324
35,-0.1324
36,-0.1324
37,-0.1324
38,-0.1324
39,-0.1324
40,-0.1324
41,-0.1324
42,-0.1517
43,-0.1882
44,-0.2267
45,-0.2669
46,-0.3071
47,-0.3473
48,-0.3875
49,-0.4276
50,-0.4668
51,-0.5053
52,-0.5187
53,-0.5187
54,-0.4958
55,-0.4622
56,-0.3957
57,-0.3153
58,-0.2349
59,-0.1546
60,-0.08472
61,-0.01829
62,-0.003672
63,-0.003672
64,-0.03932
65,-0.0836
66,-0.1578
67,-0.2382
68,-0.2547
69,-0.2605
70,-0.2503
71,-0.238
72,-0.2005
73,-0.1603
74,-0.1201
75,-0.07994
76,-0.04446
77,-0.009196
78,-0.04795
79,-0.08814
80,-0.1283
81,-0.1685
82,-0.2087
83,-0.2489
84,-0.289
85,-0.3273
86,-0.3441
87,-0.3505
88,-0.2702
89,-0.1898
90,-0.1095
91,-0.02909
92,0.05127
93,0.1316
94,0.212
95,0.2951
96,0.3886
97,0.4884
98,0.6089
99,0.7295
100,0.85
101,0.9677
102,1.079
103,1.155
104,1.155
105,1.13
106,1.057
107,0.9517
108,0.791
109,0.6431
110,0.516
111,0.4022
112,0.3074
113,0.2538
114,0.2538
115,0.2538
116,0.2538
117,0.2538
118,0.2538
119,0.2538
120,0.2538
121,0.2538
122,0.2538
123,0.2538
124,0.2538
125,0.2538
126,0.2538
127,0.2563
128,0.2604
129,0.2874
130,0.3276
131,0.3551
132,0.376
133,0.3826
134,0.3826
135,0.3826
136,0.3826
137,0.3826
138,0.3826
139,0.3826
140,0.3826
141,0.3826
142,0.3826
143,0.3826
144,0.3826
145,0.3826
146,0.3826
147,0.3953
148,0.4101
149,0.4474
150,0.4875
151,0.5277
152,0.5679
153,0.6127
154,0.6578
155,0.7368
156,0.8172
157,0.8975
158,0.9779
159,1.058
160,1.139
161,1.219
162,1.298
163,1.358
164,1.413
165,1.413
166,1.418
167,1.469
168,1.524
169,1.604
170,1.685
171,1.765
172,1.845
173,1.926
174,2.006
175,2.087
176,2.152
177,2.171
178,2.185
179,2.185
180,2.185
181,2.185
182,2.178
183,2.158
184,2.13
185,2.09
186,2.05
187,2.01
188,1.965
189,1.914
190,1.85
191,1.77
192,1.69
193,1.609
194,1.529
195,1.449
196,1.368
197,1.288
198,1.199
199,1.102
200,0.9927
201,0.8721
202,0.6801
203,0.4333
204,0.1738
205,-0.09432
206,-0.321
207,-0.5219
208,-0.6671
209,-0.7811
210,-0.8459
211,-0.886
212,-1.079
213,-1.341
214,-1.608
215,-1.878
216,-2.126
217,-2.367
218,-2.483
219,-2.562
220,-2.575
221,-2.571
222,-2.505
223,-2.424
224,-2.359
225,-2.295
226,-2.252
227,-2.212
228,-2.143
229,-2.07
230,-2.004
231,-1.939
232,-1.935
233,-1.935
234,-1.935
235,-1.935
236,-1.935
237,-1.935
238,-1.935
239,-1.934
240,-1.908
241,-1.879
242,-1.799
243,-1.718
244,-1.638
245,-1.557
246,-1.474
247,-1.385
248,-1.265
249,-1.147
250,-1.045
251,-0.9467
252,-0.8664
253,-0.786
254,-0.7056
255,-0.6273
256,-0.5551
257,-0.4916
258,-0.4514
259,-0.4112
260,-0.371
261,-0.3309
262,-0.2907
263,-0.2772
264,-0.3141
265,-0.3422
266,-0.3553
267,-0.3473
268,-0.3071
269,-0.2669
270,-0.2267
271,-0.1865
272,-0.1464
273,-0.1062
274,-0.066
275,-0.03519
276,-0.01386
277,-0.003672
278,-0.003672
279,-0.003672
280,-0.003672
281,-0.003672
282,-0.003672
283,-0.003672
284,-0.003672
285,-0.003672
286,-0.003672
287,-0.003672
288,-0.003672
289,-0.003672
290,-0.003672
291,-0.003672
292,-0.003672
293,-0.003672
294,-0.003672
295,-0.003672
296,-0.003672
297,-0.003672
298,-0.003672
299,-0.003672
300,-0.003672
301,-0.01989
302,-0.03957
303,-0.07666
304,-0.1168
305,-0.1265
306,-0.1319
307,-0.1413
308,-0.1511
309,-0.189
310,-0.2292
311,-0.2456
312,-0.2608
313,-0.2612
314,-0.2612
