x,y
0,0.1254
1,0.1254
2,0.1254
3,0.1254
4,0.1254
5,0.1254
6,0.1254
7,0.1254
8,0.1254
9,0.1254
10,0.1254
11,0.1254
12,0.1254
13,0.1254
14,0.1254
15,0.1254
16,0.1254
17,0.1254
18,0.1254
19,0.1254
20,0.1254
21,0.1254
22,0.1254
23,0.1254
24,0.1254
25,0.1254
26,0.1254
27,0.1254
28,0.1254
29,0.1254
30,0.1254
31,0.1254
32,0.1254
33,0.1254
34,0.1254
35,0.1254
36,0.1254
37,0.1254
38,0.1254
39,0.1254
40,0.1254
41,0.1254
42,0.1254
43,0.1254
44,0.1254
45,0.1254
46,0.1254
47,0.1254
48,0.1254
49,0.1254
50,0.1254
51,0.1254
52,0.1003
53,0.06185
54,0.0204
55,-0.02248
56,-0.04959
57,-0.07007
58,-0.07561
59,-0.07561
60,-0.07078
61,-0.06438
62,-0.02952
63,0.01336
64,0.05624
65,0.09913
66,0.1144
67,0.124
68,0.1254
69,0.1254
70,0.1406
71,0.1579
72,0.1983
73,0.2412
74,0.2829
75,0.3245
76,0.3263
77,0.3263
78,0.3263
79,0.3263
80,0.3263
81,0.3263
82,0.3263
83,0.3256
84,0.3135
85,0.2988
86,0.2559
87,0.213
88,0.1702
89,0.1273
90,0.0844
91,0.04152
92,-0.001362
93,-0.03584
94,-0.03264
95,-0.0212
96,0.02168
97,0.06129
98,0.09009
99,0.1004
100,0.05752
101,0.01464
102,-0.02824
103,-0.06067
104,-0.06963
105,-0.07561
106,-0.07561
107,-0.07561
108,-0.07561
109,-0.07561
110,-0.07561
111,-0.07561
112,-0.07561
113,-0.07561
114,-0.07561
115,-0.07561
116,-0.07561
117,-0.04771
118,0.009893
119,0.08184
120,0.1676
121,0.2602
122,0.3588
123,0.4742
124,0.6028
125,0.7315
126,0.8601
127,1.037
128,1.245
129,1.457
130,1.672
131,1.871
132,2.061
133,2.239
134,2.41
135,2.571
136,2.727
137,2.832
138,2.917
139,3.003
140,3.089
141,3.066
142,3.013
143,2.934
144,2.848
145,2.747
146,2.643
147,2.517
148,2.389
149,2.26
150,2.131
151,2.003
152,1.874
153,1.745
154,1.617
155,1.46
156,1.302
157,1.13
158,0.9587
159,0.7872
160,0.6156
161,0.4441
162,0.2726
163,0.1011
164,-0.06693
165,-0.1981
166,-0.3291
167,-0.4577
168,-0.5897
169,-0.7427
170,-0.8987
171,-1.07
172,-1.239
173,-1.393
174,-1.534
175,-1.619
176,-1.705
177,-1.791
178,-1.877
179,-1.962
180,-2.048
181,-2.134
182,-2.202
183,-2.23
184,-2.234
185,-2.191
186,-2.146
187,-2.096
188,-2.016
189,-1.888
190,-1.759
191,-1.63
192,-1.502
193,-1.373
194,-1.244
195,-1.116
196,-0.9801
197,-0.8374
198,-0.6798
199,-0.5083
200,-0.3367
201,-0.1652
202,-0.04005
203,0.04955
204,0.1369
205,0.2226
206,0.293
207,0.3538
208,0.4032
209,0.446
210,0.4829
211,0.5169
212,0.5273
213,0.5273
214,0.5273
215,0.5273
216,0.4741
217,0.4024
218,0.3199
219,0.2342
220,0.1484
221,0.06264
222,-0.02312
223,-0.1089
224,-0.1946
225,-0.2804
226,-0.3662
227,-0.452
228,-0.5377
229,-0.6235
230,-0.681
231,-0.7361
232,-0.7796
233,-0.8225
234,-0.8654
235,-0.9083
236,-0.9512
237,-0.9941
238,-1.037
239,-1.08
240,-1.123
241,-1.166
242,-1.208
243,-1.249
244,-1.266
245,-1.281
246,-1.281
247,-1.28
248,-1.27
249,-1.255
250,-1.212
251,-1.169
252,-1.127
253,-1.092
254,-1.085
255,-1.081
256,-1.081
257,-1.075
258,-1.054
259,-1.027
260,-0.9845
261,-0.943
262,-0.9046
263,-0.8795
264,-0.8795
265,-0.8795
266,-0.8795
267,-0.8795
268,-0.8795
269,-0.8795
270,-0.8795
271,-0.8726
272,-0.8573
273,-0.8289
274,-0.7861
275,-0.7432
276,-0.7003
277,-0.6353
278,-0.5502
279,-0.4647
280,-0.379
281,-0.2782
282,-0.1662
283,-0.04424
284,0.0844
285,0.2003
286,0.3085
287,0.3743
288,0.4172
289,0.4601
290,0.503
291,0.52
292,0.5257
293,0.5273
294,0.5273
295,0.5115
296,0.4904
297,0.4524
298,0.4096
299,0.3667
300,0.3238
301,0.2809
302,0.238
303,0.1951
304,0.1522
305,0.1373
306,0.1265
307,0.1254
308,0.1254
309,0.1254
310,0.1254
311,0.1254
312,0.1254
313,0.1254
314,0.1254
