x,y
0,-0.9678
1,-0.9678
2,-0.9678
3,-0.9678
4,-0.9678
5,-0.9678
6,-0.9678
7,-0.9678
8,-0.9678
9,-0.9678
10,-0.9678
11,-0.9678
12,-0.9678
13,-0.9678
14,-0.9678
15,-0.9678
16,-0.9678
17,-0.9678
18,-0.9678
19,-0.9678
20,-0.9678
21,-0.9678
22,-0.9678
23,-0.9678
24,-0.9678
25,-0.9678
26,-0.9678
27,-0.9678
28,-0.9678
29,-0.9678
30,-0.9678
31,-0.9678
32,-0.9678
33,-0.9678
34,-0.9678
35,-0.9678
36,-0.9678
37,-0.9678
38,-0.9678
39,-0.9609
40,-0.9441
41,-0.9207
42,-0.8938
43,-0.8762
44,-0.8622
45,-0.8622
46,-0.8622
47,-0.8622
48,-0.8622
49,-0.8622
50,-0.8622
51,-0.8638
52,-0.876
53,-0.8887
54,-0.9022
55,-0.91
56,-0.9144
57,-0.915
58,-0.9156
59,-0.9215
60,-0.9301
61,-0.9436
62,-0.9554
63,-0.9661
64,-0.9678
65,-0.9678
66,-0.9678
67,-0.9589
68,-0.9331
69,-0.9066
70,-0.8797
71,-0.8609
72,-0.844
73,-0.8306
74,-0.815
75,-0.795
76,-0.771
77,-0.7441
78,-0.72
79,-0.697
80,-0.6836
81,-0.6701
82,-0.6567
83,-0.6432
84,-0.6298
85,-0.6163
86,-0.6024
87,-0.5785
88,-0.5538
89,-0.5269
90,-0.4961
91,-0.4619
92,-0.4229
93,-0.3827
94,-0.3464
95,-0.3126
96,-0.2857
97,-0.2579
98,-0.2293
99,-0.1815
100,-0.1276
101,-0.07383
102,-0.02287
103,0.01985
104,0.06138
105,0.1017
106,0.1362
107,0.1686
108,0.1956
109,0.2225
110,0.2494
111,0.2763
112,0.3032
113,0.329
114,0.3544
115,0.3681
116,0.3816
117,0.395
118,0.414
119,0.4392
120,0.4656
121,0.4925
122,0.5194
123,0.5464
124,0.5733
125,0.6002
126,0.6271
127,0.654
128,0.6809
129,0.7078
130,0.7347
131,0.7616
132,0.7885
133,0.8154
134,0.8338
135,0.8483
136,0.8618
137,0.8753
138,0.8887
139,0.9022
140,0.9156
141,0.9331
142,0.9526
143,0.9789
144,1.006
145,1.033
146,1.06
147,1.087
148,1.113
149,1.14
150,1.167
151,1.194
152,1.221
153,1.248
154,1.275
155,1.302
156,1.329
157,1.35
158,1.369
159,1.383
160,1.396
161,1.409
162,1.423
163,1.436
164,1.449
165,1.461
166,1.461
167,1.461
168,1.461
169,1.468
170,1.478
171,1.491
172,1.504
173,1.518
174,1.531
175,1.545
176,1.558
177,1.572
178,1.585
179,1.599
180,1.614
181,1.638
182,1.678
183,1.718
184,1.759
185,1.808
186,1.86
187,1.914
188,1.96
189,1.99
190,2.011
191,2.024
192,2.038
193,2.051
194,2.064
195,2.076
196,2.083
197,2.064
198,2.024
199,1.984
200,1.943
201,1.867
202,1.789
203,1.708
204,1.619
205,1.52
206,1.415
207,1.307
208,1.194
209,1.079
210,0.958
211,0.8252
212,0.6806
213,0.4535
214,0.1979
215,-0.05768
216,-0.2778
217,-0.382
218,-0.4814
219,-0.5756
220,-0.6766
221,-0.7802
222,-0.8877
223,-0.9899
224,-1.073
225,-1.142
226,-1.196
227,-1.254
228,-1.314
229,-1.394
230,-1.474
231,-1.555
232,-1.6
233,-1.601
234,-1.601
235,-1.601
236,-1.583
237,-1.561
238,-1.534
239,-1.501
240,-1.461
241,-1.411
242,-1.357
243,-1.293
244,-1.223
245,-1.129
246,-1.035
247,-0.9416
248,-0.8565
249,-0.7757
250,-0.695
251,-0.6175
252,-0.5584
253,-0.5013
254,-0.4475
255,-0.4034
256,-0.3647
257,-0.3365
258,-0.3102
259,-0.2876
260,-0.2686
261,-0.2551
262,-0.2424
263,-0.2301
264,-0.2285
265,-0.2285
266,-0.2285
267,-0.2327
268,-0.2441
269,-0.2568
270,-0.2702
271,-0.2767
272,-0.2813
273,-0.2813
274,-0.2796
275,-0.2745
276,-0.2645
277,-0.2511
278,-0.2376
279,-0.2242
280,-0.2107
281,-0.1973
282,-0.1838
283,-0.1634
284,-0.1378
285,-0.1112
286,-0.08365
287,-0.04784
288,-0.0106
289,0.02976
290,0.06373
291,0.09266
292,0.1091
293,0.1226
294,0.136
295,0.1495
296,0.163
297,0.1764
298,0.1898
299,0.2033
300,0.2168
301,0.2302
302,0.2437
303,0.2571
304,0.2706
305,0.284
306,0.2925
307,0.2995
308,0.2995
309,0.2995
310,0.2995
311,0.2995
312,0.2995
313,0.2995
314,0.2995
