x,y
0,0.9491
1,0.9491
2,0.9491
3,0.9491
4,0.9491
5,0.9491
6,0.9491
7,0.9491
8,0.9491
9,0.9491
10,0.9491
11,0.9491
12,0.9491
13,0.9491
14,0.9491
15,0.9491
16,0.9491
17,0.9491
18,0.9491
19,0.9491
20,0.9491
21,0.9491
22,0.9491
23,0.9491
24,0.9491
25,0.9491
26,0.9491
27,0.9491
28,0.9491
29,0.9491
30,0.9491
31,0.9491
32,0.9491
33,0.9491
34,0.9491
35,0.9491
36,0.9491
37,0.9491
38,0.9491
39,0.9491
40,0.9491
41,0.9491
42,0.9491
43,0.9491
44,0.9491
45,0.9491
46,0.9491
47,0.9491
48,0.9491
49,0.9491
50,0.9491
51,0.9491
52,0.9491
53,0.9491
54,0.9491
55,0.9491
56,0.9491
57,0.9491
58,0.9491
59,0.9491
60,0.9491
61,0.9491
62,0.9491
63,0.9491
64,0.9491
65,0.9491
66,0.9491
67,0.9491
68,0.9491
69,0.9491
70,0.9491
71,0.9491
72,0.9491
73,0.9491
74,0.9491
75,0.9491
76,0.9491
77,0.9491
78,0.9491
79,0.9491
80,0.9491
81,0.9491
82,0.9491
83,0.9491
84,0.9491
85,0.9491
86,0.9491
87,0.9491
88,0.9491
89,0.9491
90,0.9491
91,0.9491
92,0.9491
93,0.9491
94,0.9491
95,0.9491
96,0.9491
97,0.9491
98,0.9491
99,0.9491
100,0.9509
101,0.9531
102,0.9652
103,0.9803
104,0.9953
105,1.01
106,1.026
107,1.04
108,1.056
109,1.071
110,1.086
111,1.101
112,1.106
113,1.1
114,1.09
115,1.075
116,1.06
117,1.045
118,1.03
119,1.015
120,0.9996
121,0.9846
122,0.9685
123,0.9448
124,0.9201
125,0.8749
126,0.8297
127,0.7845
128,0.7394
129,0.6942
130,0.649
131,0.6039
132,0.5587
133,0.5135
134,0.4684
135,0.4139
136,0.3558
137,0.2963
138,0.2361
139,0.1758
140,0.1156
141,0.05539
142,-0.004838
143,-0.06506
144,-0.1253
145,-0.1881
146,-0.2547
147,-0.3242
148,-0.3995
149,-0.4748
150,-0.5501
151,-0.6254
152,-0.7007
153,-0.7759
154,-0.8512
155,-0.9265
156,-1.002
157,-1.077
158,-1.152
159,-1.228
160,-1.303
161,-1.378
162,-1.454
163,-1.529
164,-1.604
165,-1.679
166,-1.755
167,-1.83
168,-1.882
169,-1.923
170,-1.948
171,-1.963
172,-1.978
173,-1.993
174,-2.008
175,-2.023
176,-2.038
177,-2.054
178,-2.066
179,-2.072
180,-2.064
181,-2.019
182,-1.974
183,-1.929
184,-1.884
185,-1.839
186,-1.793
187,-1.748
188,-1.703
189,-1.658
190,-1.613
191,-1.537
192,-1.46
193,-1.371
194,-1.28
195,-1.19
196,-1.1
197,-1.009
198,-0.919
199,-0.8286
200,-0.7383
201,-0.6533
202,-0.5716
203,-0.5017
204,-0.4415
205,-0.3812
206,-0.321
207,-0.2608
208,-0.2006
209,-0.1404
210,-0.08012
211,-0.01989
212,0.04033
213,0.09478
214,0.1292
215,0.1629
216,0.193
217,0.2232
218,0.2533
219,0.2834
220,0.3135
221,0.3436
222,0.3737
223,0.4038
224,0.4224
225,0.4396
226,0.4425
227,0.4425
228,0.4425
229,0.4425
230,0.4425
231,0.4425
232,0.4425
233,0.4425
234,0.4425
235,0.4425
236,0.4275
237,0.3974
238,0.3673
239,0.3372
240,0.307
241,0.2769
242,0.2468
243,0.2167
244,0.1866
245,0.1565
246,0.1249
247,0.08618
248,0.04678
249,0.001614
250,-0.04356
251,-0.08872
252,-0.1339
253,-0.1791
254,-0.2242
255,-0.2694
256,-0.3146
257,-0.3615
258,-0.4089
259,-0.4662
260,-0.5264
261,-0.5867
262,-0.6469
263,-0.7071
264,-0.7673
265,-0.8276
266,-0.8878
267,-0.948
268,-1.008
269,-1.054
270,-1.082
271,-1.105
272,-1.12
273,-1.135
274,-1.15
275,-1.165
276,-1.18
277,-1.195
278,-1.21
279,-1.225
280,-1.236
281,-1.246
282,-1.246
283,-1.246
284,-1.246
285,-1.246
286,-1.246
287,-1.246
288,-1.246
289,-1.246
290,-1.246
291,-1.246
292,-1.227
293,-1.201
294,-1.173
295,-1.143
296,-1.113
297,-1.082
298,-1.052
299,-1.022
300,-0.9921
301,-0.962
302,-0.9319
303,-0.9018
304,-0.8717
305,-0.8416
306,-0.8114
307,-0.7813
308,-0.7512
309,-0.7211
310,-0.691
311,-0.6609
312,-0.6308
313,-0.6006
314,-0.5705
