x,y
0,0.2857
1,0.2857
2,0.2857
3,0.2857
4,0.2857
5,0.2857
6,0.2857
7,0.2857
8,0.2857
9,0.2857
10,0.2857
11,0.2857
12,0.2857
13,0.2857
14,0.2857
15,0.2997
16,0.3288
17,0.3633
18,0.4005
19,0.4061
20,0.4061
21,0.4061
22,0.4061
23,0.4061
24,0.4061
25,0.4061
26,0.4061
27,0.4061
28,0.3945
29,0.3796
30,0.3231
31,0.2574
32,0.1478
33,0.06895
34,0.05285
35,0.04504
36,0.04504
37,0.02842
38,0.004656
39,-0.04656
40,-0.1014
41,-0.1562
42,-0.211
43,-0.2658
44,-0.3012
45,-0.312
46,-0.2957
47,-0.2631
48,-0.2296
49,-0.1958
50,-0.2052
51,-0.2229
52,-0.2777
53,-0.3518
54,-0.4595
55,-0.5455
56,-0.6137
57,-0.6721
58,-0.7269
59,-0.7817
60,-0.8365
61,-0.8913
62,-0.9461
63,-1.001
64,-1.056
65,-1.111
66,-1.165
67,-1.22
68,-1.252
69,-1.279
70,-1.295
71,-1.319
72,-1.374
73,-1.429
74,-1.484
75,-1.538
76,-1.593
77,-1.648
78,-1.703
79,-1.734
80,-1.758
81,-1.745
82,-1.719
83,-1.666
84,-1.64
85,-1.64
86,-1.64
87,-1.64
88,-1.669
89,-1.702
90,-1.735
91,-1.76
92,-1.76
93,-1.76
94,-1.76
95,-1.727
96,-1.673
97,-1.653
98,-1.64
99,-1.609
100,-1.575
101,-1.52
102,-1.468
103,-1.421
104,-1.399
105,-1.399
106,-1.362
107,-1.311
108,-1.293
109,-1.276
110,-1.248
111,-1.217
112,-1.179
113,-1.158
114,-1.158
115,-1.158
116,-1.158
117,-1.158
118,-1.158
119,-1.121
120,-1.085
121,-1.056
122,-1.033
123,-1.019
124,-0.98
125,-0.9229
126,-0.8258
127,-0.7161
128,-0.693
129,-0.6725
130,-0.6384
131,-0.5977
132,-0.5429
133,-0.4825
134,-0.4166
135,-0.3206
136,-0.211
137,-0.1489
138,-0.09619
139,-0.08431
140,-0.06768
141,-0.03625
142,0.005178
143,0.05999
144,0.1148
145,0.1696
146,0.2244
147,0.2792
148,0.3849
149,0.4919
150,0.6016
151,0.7112
152,0.8208
153,0.9211
154,1.014
155,1.079
156,1.133
157,1.188
158,1.243
159,1.298
160,1.332
161,1.312
162,1.287
163,1.259
164,1.258
165,1.272
166,1.318
167,1.369
168,1.369
169,1.369
170,1.369
171,1.369
172,1.369
173,1.369
174,1.369
175,1.36
176,1.348
177,1.296
178,1.241
179,1.186
180,1.159
181,1.191
182,1.235
183,1.29
184,1.359
185,1.434
186,1.531
187,1.629
188,1.684
189,1.726
190,1.729
191,1.73
192,1.73
193,1.712
194,1.683
195,1.647
196,1.61
197,1.61
198,1.61
199,1.61
200,1.61
201,1.61
202,1.61
203,1.61
204,1.61
205,1.61
206,1.61
207,1.61
208,1.61
209,1.61
210,1.61
211,1.588
212,1.541
213,1.512
214,1.492
215,1.489
216,1.489
217,1.476
218,1.456
219,1.402
220,1.369
221,1.369
222,1.293
223,1.16
224,1.028
225,0.8965
226,0.8056
227,0.7215
228,0.6667
229,0.6119
230,0.5571
231,0.5546
232,0.6064
233,0.6602
234,0.715
235,0.7177
236,0.7079
237,0.6155
238,0.5099
239,0.36
240,0.2497
241,0.1949
242,0.1401
243,0.08528
244,0.06121
245,0.04549
246,0.04504
247,0.04253
248,0.02643
249,-0.001302
250,-0.05151
251,-0.07531
252,-0.07531
253,-0.1434
254,-0.2392
255,-0.3474
256,-0.455
257,-0.5397
258,-0.6165
259,-0.6713
260,-0.7252
261,-0.7781
262,-0.7974
263,-0.7974
264,-0.7603
265,-0.7152
266,-0.6941
267,-0.6728
268,-0.6506
269,-0.6201
270,-0.5761
271,-0.5567
272,-0.5567
273,-0.5567
274,-0.5567
275,-0.5567
276,-0.5603
277,-0.5913
278,-0.6237
279,-0.6589
280,-0.6731
281,-0.6651
282,-0.6257
283,-0.5709
284,-0.5161
285,-0.4629
286,-0.4479
287,-0.43
288,-0.4016
289,-0.3624
290,-0.3076
291,-0.256
292,-0.2065
293,-0.1957
294,-0.1957
295,-0.1957
296,-0.1901
297,-0.1529
298,-0.1184
299,-0.08929
300,-0.07531
301,-0.07531
302,-0.07531
303,-0.07531
304,-0.07531
305,-0.07185
306,-0.02586
307,0.02243
308,0.07723
309,0.1218
310,0.1536
311,0.1654
312,0.1654
313,0.1654
314,0.1654
