x,y
0,0.7003
1,0.7003
2,0.7003
3,0.7003
4,0.7003
5,0.7003
6,0.7003
7,0.7003
8,0.7003
9,0.7003
10,0.7003
11,0.7003
12,0.7003
13,0.7003
14,0.7003
15,0.7003
16,0.7003
17,0.6856
18,0.6422
19,0.5985
20,0.5827
21,0.5788
22,0.5788
23,0.5788
24,0.5788
25,0.5788
26,0.5788
27,0.5788
28,0.5788
29,0.5788
30,0.5753
31,0.5598
32,0.5161
33,0.4723
34,0.4577
35,0.4572
36,0.4491
37,0.3779
38,0.2932
39,0.2057
40,0.1183
41,0.0308
42,-0.05665
43,-0.1441
44,-0.2258
45,-0.2954
46,-0.3392
47,-0.3775
48,-0.3933
49,-0.3933
50,-0.3933
51,-0.3933
52,-0.3933
53,-0.3933
54,-0.3933
55,-0.3933
56,-0.4181
57,-0.4556
58,-0.506
59,-0.5713
60,-0.6588
61,-0.7462
62,-0.8337
63,-0.92
64,-1.002
65,-1.048
66,-1.092
67,-1.136
68,-1.18
69,-1.223
70,-1.24
71,-1.244
72,-1.244
73,-1.244
74,-1.244
75,-1.244
76,-1.244
77,-1.244
78,-1.244
79,-1.244
80,-1.244
81,-1.244
82,-1.244
83,-1.244
84,-1.244
85,-1.244
86,-1.248
87,-1.283
88,-1.325
89,-1.369
90,-1.413
91,-1.456
92,-1.46
93,-1.43
94,-1.392
95,-1.365
96,-1.365
97,-1.365
98,-1.365
99,-1.365
100,-1.365
101,-1.365
102,-1.365
103,-1.349
104,-1.314
105,-1.27
106,-1.25
107,-1.244
108,-1.237
109,-1.216
110,-1.173
111,-1.138
112,-1.122
113,-1.122
114,-1.122
115,-1.122
116,-1.122
117,-1.107
118,-1.066
119,-1.022
120,-0.9784
121,-0.9347
122,-0.891
123,-0.8472
124,-0.8035
125,-0.7598
126,-0.7161
127,-0.6737
128,-0.6416
129,-0.6363
130,-0.634
131,-0.6189
132,-0.5752
133,-0.5315
134,-0.4589
135,-0.3732
136,-0.2906
137,-0.2365
138,-0.1913
139,-0.1476
140,-0.1039
141,-0.06014
142,-0.01641
143,0.02732
144,0.07105
145,0.1148
146,0.1585
147,0.2022
148,0.246
149,0.2897
150,0.3334
151,0.3771
152,0.4209
153,0.4486
154,0.4572
155,0.4572
156,0.4808
157,0.518
158,0.5617
159,0.6055
160,0.6492
161,0.6929
162,0.7367
163,0.7796
164,0.8198
165,0.8218
166,0.8218
167,0.8527
168,0.9332
169,1.021
170,1.054
171,1.065
172,1.071
173,1.097
174,1.14
175,1.184
176,1.227
177,1.27
178,1.303
179,1.308
180,1.306
181,1.291
182,1.248
183,1.204
184,1.189
185,1.186
186,1.192
187,1.224
188,1.266
189,1.295
190,1.308
191,1.308
192,1.308
193,1.308
194,1.313
195,1.329
196,1.373
197,1.412
198,1.398
199,1.355
200,1.313
201,1.309
202,1.308
203,1.308
204,1.308
205,1.308
206,1.331
207,1.368
208,1.418
209,1.481
210,1.569
211,1.648
212,1.708
213,1.751
214,1.792
215,1.794
216,1.794
217,1.794
218,1.794
219,1.794
220,1.715
221,1.6
222,1.469
223,1.338
224,1.206
225,1.099
226,1.025
227,0.9808
228,0.9371
229,0.8934
230,0.8531
231,0.8535
232,0.941
233,1.028
234,1.116
235,1.203
236,1.285
237,1.342
238,1.387
239,1.401
240,1.385
241,1.34
242,1.28
243,1.199
244,1.107
245,1.003
246,0.8721
247,0.7409
248,0.6097
249,0.4785
250,0.3535
251,0.2982
252,0.2521
253,0.2243
254,0.2142
255,0.2142
256,0.1699
257,0.09582
258,0.01458
259,-0.05394
260,-0.09767
261,-0.1485
262,-0.22
263,-0.3068
264,-0.3919
265,-0.3933
266,-0.3933
267,-0.4091
268,-0.4475
269,-0.4912
270,-0.535
271,-0.5787
272,-0.6224
273,-0.6661
274,-0.7099
275,-0.7649
276,-0.8368
277,-0.9229
278,-1.002
279,-1.05
280,-1.094
281,-1.137
282,-1.181
283,-1.225
284,-1.269
285,-1.312
286,-1.339
287,-1.293
288,-1.209
289,-1.15
290,-1.122
291,-1.122
292,-1.122
293,-1.122
294,-1.126
295,-1.142
296,-1.186
297,-1.229
298,-1.244
299,-1.244
300,-1.24
301,-1.204
302,-1.161
303,-1.133
304,-1.122
305,-1.122
306,-1.101
307,-1.064
308,-1.02
309,-0.9765
310,-0.9328
311,-0.889
312,-0.8453
313,-0.8016
314,-0.7579
