x,y
0,-1.135
1,-1.135
2,-1.135
3,-1.135
4,-1.135
5,-1.135
6,-1.135
7,-1.135
8,-1.135
9,-1.135
10,-1.135
11,-1.135
12,-1.135
13,-1.135
14,-1.135
15,-1.135
16,-1.135
17,-1.135
18,-1.135
19,-1.135
20,-1.135
21,-1.135
22,-1.135
23,-1.135
24,-1.135
25,-1.135
26,-1.134
27,-1.129
28,-1.123
29,-1.117
30,-1.111
31,-1.105
32,-1.102
33,-1.102
34,-1.102
35,-1.102
36,-1.102
37,-1.102
38,-1.102
39,-1.102
40,-1.102
41,-1.102
42,-1.102
43,-1.102
44,-1.102
45,-1.102
46,-1.102
47,-1.102
48,-1.102
49,-1.102
50,-1.102
51,-1.102
52,-1.102
53,-1.102
54,-1.102
55,-1.102
56,-1.102
57,-1.102
58,-1.102
59,-1.102
60,-1.102
61,-1.102
62,-1.102
63,-1.102
64,-1.102
65,-1.102
66,-1.102
67,-1.102
68,-1.102
69,-1.102
70,-1.102
71,-1.102
72,-1.102
73,-1.104
74,-1.107
75,-1.113
76,-1.119
77,-1.125
78,-1.129
79,-1.129
80,-1.125
81,-1.119
82,-1.113
83,-1.107
84,-1.097
85,-1.086
86,-1.074
87,-1.061
88,-1.048
89,-1.036
90,-1.023
91,-1.011
92,-0.9983
93,-0.9857
94,-0.9732
95,-0.9656
96,-0.9594
97,-0.9531
98,-0.947
99,-0.9428
100,-0.9414
101,-0.9476
102,-0.9539
103,-0.9602
104,-0.9677
105,-0.976
106,-0.9874
107,-0.9999
108,-1.012
109,-1.025
110,-1.034
111,-1.043
112,-1.05
113,-1.056
114,-1.062
115,-1.064
116,-1.062
117,-1.057
118,-1.051
119,-1.045
120,-1.039
121,-1.013
122,-0.9851
123,-0.9537
124,-0.9223
125,-0.891
126,-0.8571
127,-0.8194
128,-0.7818
129,-0.7441
130,-0.7057
131,-0.667
132,-0.6238
133,-0.5799
134,-0.536
135,-0.4924
136,-0.4506
137,-0.4101
138,-0.3724
139,-0.3348
140,-0.2971
141,-0.2575
142,-0.2167
143,-0.1735
144,-0.1296
145,-0.08565
146,-0.04138
147,0.006734
148,0.05534
149,0.1055
150,0.1557
151,0.2059
152,0.2561
153,0.3063
154,0.3565
155,0.4067
156,0.4569
157,0.5071
158,0.5574
159,0.6076
160,0.6577
161,0.7076
162,0.7568
163,0.8035
164,0.8475
165,0.8914
166,0.9353
167,0.9776
168,1.02
169,1.058
170,1.095
171,1.133
172,1.17
173,1.208
174,1.246
175,1.283
176,1.321
177,1.359
178,1.388
179,1.413
180,1.433
181,1.452
182,1.47
183,1.488
184,1.502
185,1.515
186,1.528
187,1.54
188,1.553
189,1.558
190,1.558
191,1.558
192,1.558
193,1.558
194,1.558
195,1.558
196,1.558
197,1.558
198,1.558
199,1.558
200,1.558
201,1.558
202,1.558
203,1.558
204,1.558
205,1.558
206,1.558
207,1.558
208,1.558
209,1.557
210,1.553
211,1.548
212,1.541
213,1.535
214,1.529
215,1.503
216,1.471
217,1.434
218,1.396
219,1.358
220,1.322
221,1.29
222,1.259
223,1.228
224,1.196
225,1.165
226,1.134
227,1.102
228,1.071
229,1.04
230,1.012
231,0.9859
232,0.9671
233,0.9483
234,0.9295
235,0.9093
236,0.8873
237,0.8636
238,0.8385
239,0.8134
240,0.7883
241,0.7669
242,0.746
243,0.7272
244,0.7084
245,0.6895
246,0.6707
247,0.6519
248,0.6331
249,0.6142
250,0.5954
251,0.5766
252,0.5678
253,0.5615
254,0.5553
255,0.5489
256,0.5415
257,0.5329
258,0.5203
259,0.5078
260,0.4952
261,0.4839
262,0.4734
263,0.4659
264,0.4597
265,0.4534
266,0.4472
267,0.4441
268,0.4415
269,0.4415
270,0.4415
271,0.4415
272,0.4415
273,0.4415
274,0.4415
275,0.4415
276,0.4415
277,0.4415
278,0.4464
279,0.4517
280,0.458
281,0.4643
282,0.4705
283,0.4743
284,0.4743
285,0.4743
286,0.4743
287,0.4736
288,0.4725
289,0.467
290,0.4607
291,0.4544
292,0.4485
293,0.4443
294,0.4415
295,0.4415
296,0.4415
297,0.4415
298,0.4434
299,0.4466
300,0.4521
301,0.4584
302,0.4647
303,0.471
304,0.4772
305,0.4835
306,0.4898
307,0.4961
308,0.5023
309,0.5114
310,0.5229
311,0.5352
312,0.5477
313,0.5603
314,0.5728
