x,y
0,-1.286
1,-1.262
2,-1.238
3,-1.214
4,-1.189
5,-1.172
6,-1.171
7,-1.169
8,-1.169
9,-1.169
10,-1.169
11,-1.169
12,-1.169
13,-1.169
14,-1.169
15,-1.169
16,-1.169
17,-1.169
18,-1.169
19,-1.169
20,-1.169
21,-1.169
22,-1.169
23,-1.169
24,-1.169
25,-1.169
26,-1.169
27,-1.169
28,-1.169
29,-1.169
30,-1.169
31,-1.169
32,-1.169
33,-1.169
34,-1.169
35,-1.169
36,-1.169
37,-1.169
38,-1.169
39,-1.169
40,-1.169
41,-1.169
42,-1.169
43,-1.169
44,-1.169
45,-1.169
46,-1.169
47,-1.169
48,-1.169
49,-1.169
50,-1.169
51,-1.169
52,-1.164
53,-1.154
54,-1.141
55,-1.109
56,-1.077
57,-1.043
58,-1.008
59,-0.9713
60,-0.9308
61,-0.8903
62,-0.8483
63,-0.8063
64,-0.7595
65,-0.711
66,-0.6621
67,-0.6125
68,-0.5625
69,-0.506
70,-0.4494
71,-0.3937
72,-0.3383
73,-0.2883
74,-0.2479
75,-0.2075
76,-0.1671
77,-0.1267
78,-0.08628
79,-0.04587
80,-0.005457
81,0.03496
82,0.07537
83,0.1234
84,0.1715
85,0.2199
86,0.2684
87,0.3169
88,0.3654
89,0.4138
90,0.4623
91,0.5108
92,0.5634
93,0.6187
94,0.6742
95,0.7308
96,0.7874
97,0.8497
98,0.9125
99,0.9764
100,1.041
101,1.106
102,1.17
103,1.235
104,1.3
105,1.364
106,1.417
107,1.461
108,1.503
109,1.535
110,1.567
111,1.591
112,1.614
113,1.634
114,1.65
115,1.665
116,1.672
117,1.68
118,1.681
119,1.681
120,1.685
121,1.692
122,1.701
123,1.717
124,1.733
125,1.75
126,1.766
127,1.782
128,1.798
129,1.814
130,1.827
131,1.841
132,1.85
133,1.858
134,1.864
135,1.868
136,1.87
137,1.862
138,1.854
139,1.841
140,1.826
141,1.801
142,1.76
143,1.72
144,1.681
145,1.642
146,1.607
147,1.575
148,1.543
149,1.51
150,1.478
151,1.446
152,1.413
153,1.381
154,1.349
155,1.32
156,1.296
157,1.271
158,1.247
159,1.223
160,1.204
161,1.187
162,1.171
163,1.155
164,1.139
165,1.101
166,1.063
167,1.023
168,0.9829
169,0.9405
170,0.8932
171,0.846
172,0.7976
173,0.7491
174,0.6968
175,0.642
176,0.5867
177,0.5301
178,0.4735
179,0.4116
180,0.3492
181,0.2855
182,0.2209
183,0.1574
184,0.09808
185,0.03876
186,-0.01814
187,-0.07472
188,-0.1339
189,-0.1953
190,-0.2574
191,-0.322
192,-0.3867
193,-0.4477
194,-0.508
195,-0.5664
196,-0.623
197,-0.6795
198,-0.7361
199,-0.7927
200,-0.8493
201,-0.9059
202,-0.9576
203,-1.004
204,-1.049
205,-1.081
206,-1.113
207,-1.139
208,-1.163
209,-1.179
210,-1.188
211,-1.195
212,-1.201
213,-1.207
214,-1.208
215,-1.208
216,-1.207
217,-1.203
218,-1.198
219,-1.182
220,-1.166
221,-1.15
222,-1.133
223,-1.117
224,-1.101
225,-1.085
226,-1.066
227,-1.047
228,-1.013
229,-0.973
230,-0.9325
231,-0.8917
232,-0.8508
233,-0.8023
234,-0.7538
235,-0.7053
236,-0.6568
237,-0.6135
238,-0.5809
239,-0.5484
240,-0.516
241,-0.4837
242,-0.4466
243,-0.4068
244,-0.3668
245,-0.3264
246,-0.286
247,-0.2589
248,-0.2324
249,-0.2073
250,-0.183
251,-0.1588
252,-0.1345
253,-0.1103
254,-0.08603
255,-0.06179
256,-0.04101
257,-0.02273
258,-0.004959
259,0.01121
260,0.02737
261,0.03864
262,0.04933
263,0.05858
264,0.06667
265,0.07475
266,0.08283
267,0.09091
268,0.09899
269,0.1071
270,0.1152
271,0.1232
272,0.1313
273,0.1394
274,0.1475
275,0.1522
276,0.1563
277,0.1584
278,0.1584
279,0.1584
280,0.1584
281,0.1584
282,0.1584
283,0.1584
284,0.1584
285,0.1584
286,0.1584
287,0.1584
288,0.1584
289,0.1565
290,0.154
291,0.1491
292,0.141
293,0.1331
294,0.127
295,0.1209
296,0.1194
297,0.1194
298,0.1194
299,0.1194
300,0.1194
301,0.1194
302,0.1194
303,0.1194
304,0.1194
305,0.1194
306,0.1194
307,0.1194
308,0.1189
309,0.1184
310,0.1127
311,0.1046
312,0.09651
313,0.08843
314,0.08034
