x,y
0,0.3291
1,0.3375
2,0.3477
3,0.3534
4,0.3618
5,0.363
6,0.3685
7,0.3787
8,0.3878
9,0.3866
10,0.3845
11,0.3819
12,0.3772
13,0.3763
14,0.3697
15,0.368
16,0.3618
17,0.3538
18,0.345
19,0.3371
20,0.3295
21,0.3153
22,0.3068
23,0.2976
24,0.2818
25,0.2687
26,0.255
27,0.2377
28,0.2195
29,0.1929
30,0.1681
31,0.1458
32,0.1165
33,0.08929
34,0.06079
35,0.02859
36,0.001865
37,-0.02687
38,-0.05511
39,-0.08866
40,-0.1187
41,-0.1557
42,-0.1919
43,-0.2245
44,-0.2595
45,-0.302
46,-0.3403
47,-0.3742
48,-0.4084
49,-0.4473
50,-0.4824
51,-0.5281
52,-0.5625
53,-0.6016
54,-0.6406
55,-0.6775
56,-0.7178
57,-0.752
58,-0.7927
59,-0.8308
60,-0.8658
61,-0.9017
62,-0.9369
63,-0.9704
64,-1.003
65,-1.034
66,-1.071
67,-1.102
68,-1.135
69,-1.163
70,-1.193
71,-1.217
72,-1.242
73,-1.276
74,-1.296
75,-1.315
76,-1.333
77,-1.35
78,-1.368
79,-1.384
80,-1.402
81,-1.417
82,-1.432
83,-1.448
84,-1.46
85,-1.471
86,-1.481
87,-1.491
88,-1.498
89,-1.505
90,-1.508
91,-1.51
92,-1.509
93,-1.509
94,-1.507
95,-1.504
96,-1.5
97,-1.494
98,-1.488
99,-1.48
100,-1.47
101,-1.459
102,-1.447
103,-1.435
104,-1.422
105,-1.408
106,-1.394
107,-1.378
108,-1.361
109,-1.339
110,-1.317
111,-1.295
112,-1.272
113,-1.248
114,-1.223
115,-1.196
116,-1.168
117,-1.14
118,-1.111
119,-1.081
120,-1.051
121,-1.019
122,-0.986
123,-0.9527
124,-0.9183
125,-0.8819
126,-0.8437
127,-0.803
128,-0.761
129,-0.7171
130,-0.6733
131,-0.6288
132,-0.5846
133,-0.5394
134,-0.493
135,-0.4457
136,-0.3978
137,-0.3495
138,-0.3009
139,-0.2511
140,-0.2007
141,-0.1493
142,-0.09753
143,-0.04374
144,0.01151
145,0.06622
146,0.1203
147,0.1747
148,0.2296
149,0.2847
150,0.3396
151,0.394
152,0.4484
153,0.5019
154,0.5545
155,0.6064
156,0.6575
157,0.7079
158,0.757
159,0.806
160,0.8546
161,0.9032
162,0.951
163,0.9978
164,1.043
165,1.087
166,1.13
167,1.172
168,1.213
169,1.252
170,1.29
171,1.326
172,1.363
173,1.397
174,1.429
175,1.461
176,1.49
177,1.519
178,1.545
179,1.57
180,1.593
181,1.617
182,1.64
183,1.662
184,1.682
185,1.701
186,1.718
187,1.73
188,1.742
189,1.752
190,1.76
191,1.766
192,1.769
193,1.77
194,1.771
195,1.77
196,1.766
197,1.761
198,1.754
199,1.745
200,1.737
201,1.728
202,1.718
203,1.706
204,1.694
205,1.683
206,1.673
207,1.662
208,1.649
209,1.638
210,1.627
211,1.613
212,1.593
213,1.571
214,1.55
215,1.528
216,1.506
217,1.482
218,1.456
219,1.429
220,1.399
221,1.37
222,1.338
223,1.305
224,1.269
225,1.226
226,1.186
227,1.145
228,1.103
229,1.06
230,1.015
231,0.9662
232,0.9193
233,0.8704
234,0.8216
235,0.7727
236,0.7245
237,0.6764
238,0.6275
239,0.5821
240,0.5373
241,0.4913
242,0.4441
243,0.3952
244,0.3473
245,0.2999
246,0.2529
247,0.2055
248,0.1537
249,0.106
250,0.05775
251,0.01112
252,-0.03714
253,-0.0837
254,-0.1307
255,-0.1761
256,-0.2211
257,-0.266
258,-0.3103
259,-0.3504
260,-0.3919
261,-0.4355
262,-0.4727
263,-0.5059
264,-0.5425
265,-0.5772
266,-0.6094
267,-0.6383
268,-0.6636
269,-0.69
270,-0.7133
271,-0.7341
272,-0.7502
273,-0.7647
274,-0.776
275,-0.7872
276,-0.7951
277,-0.8005
278,-0.8026
279,-0.8019
280,-0.7959
281,-0.7845
282,-0.7774
283,-0.7647
284,-0.7489
285,-0.729
286,-0.7123
287,-0.6885
288,-0.6756
289,-0.6484
290,-0.6251
291,-0.602
292,-0.5701
293,-0.5424
294,-0.5125
295,-0.4792
296,-0.4416
297,-0.4172
298,-0.3873
299,-0.3557
300,-0.3316
301,-0.3088
302,-0.2821
303,-0.2588
304,-0.2337
305,-0.2157
306,-0.2011
307,-0.1862
308,-0.1691
309,-0.1558
310,-0.146
311,-0.1351
312,-0.1192
313,-0.1034
314,-0.0903
