x,y
0,2.213
1,2.135
2,2.204
3,2.223
4,2.058
5,2.116
6,2.165
7,2.272
8,1.98
9,2.038
10,2.077
11,2.019
12,2.087
13,2.087
14,2.106
15,2.135
16,2.291
17,2.446
18,2.543
19,2.718
20,2.903
21,2.786
22,2.699
23,2.796
24,2.767
25,2.611
26,2.728
27,2.543
28,2.553
29,2.446
30,2.466
31,2.242
32,2.145
33,1.97
34,1.864
35,2.019
36,2.048
37,2
38,2.077
39,2.067
40,2.087
41,2.019
42,1.98
43,2.213
44,2.019
45,2
46,2.048
47,2.126
48,2.165
49,2.126
50,2.223
51,1.98
52,1.708
53,1.582
54,1.504
55,1.524
56,1.329
57,1.475
58,1.514
59,1.193
60,1.252
61,1.368
62,0.902
63,1.281
64,1.164
65,1.048
66,1.096
67,1.028
68,1.261
69,0.8923
70,0.902
71,1.018
72,0.97
73,0.97
74,0.7174
75,0.7757
76,0.4163
77,0.3678
78,0.4746
79,0.4649
80,0.902
81,0.698
82,0.6883
83,0.8049
84,0.8049
85,0.6786
86,0.9894
87,0.97
88,0.9311
89,1.038
90,1.018
91,1.106
92,1.096
93,1.135
94,1.174
95,1.077
96,0.9991
97,1.174
98,1.232
99,1.164
100,0.7854
101,0.7563
102,0.8534
103,0.8534
104,0.6883
105,0.6689
106,0.3969
107,0.5329
108,0.4649
109,0.2415
110,0.4746
111,0.3969
112,0.3872
113,0.3678
114,0.5523
115,0.6106
116,0.6397
117,0.6689
118,0.6786
119,0.8437
120,0.7369
121,0.766
122,0.8243
123,0.8923
124,0.8146
125,0.7466
126,0.562
127,0.6203
128,0.6397
129,0.4649
130,0.5329
131,0.5038
132,0.5717
133,0.4552
134,0.5717
135,0.766
136,0.7466
137,0.5717
138,0.5717
139,0.8534
140,0.6689
141,0.7077
142,0.6203
143,0.5523
144,0.4358
145,0.2027
146,-0.3995
147,0.008407
148,0.193
149,0.1638
150,-0.3412
151,-0.1081
152,0.125
153,-0.09843
154,-0.07901
155,-0.3995
156,-0.1858
157,-0.02073
158,-0.1956
159,-0.1567
160,-0.2441
161,-0.3704
162,-0.1761
163,0.2221
164,0.08611
165,-0.3315
166,0.06668
167,-0.07901
168,0.1832
169,-0.1567
170,-0.1276
171,0.008407
172,0.3969
173,0.08611
174,0.3969
175,0.6592
176,0.2804
177,0.5329
178,0.3289
179,0.2804
180,0.6203
181,0.2998
182,0.4066
183,0.4843
184,0.2901
185,0.4746
186,-0.04016
187,-0.215
188,0.4552
189,0.4649
190,0.3678
191,0.3095
192,0.4066
193,0.2512
194,0.4066
195,0.5329
196,0.7563
197,0.6883
198,0.7466
199,0.5329
200,0.7077
201,0.6592
202,0.3872
203,0.902
204,0.5232
205,0.5329
206,0.9506
207,0.9214
208,0.7563
209,0.698
210,0.8146
211,0.8437
212,0.6106
213,0.9311
214,0.766
215,0.5232
216,0.7563
217,0.8243
218,0.494
219,0.193
220,0.5426
221,0.7077
222,0.6397
223,0.5523
224,0.6592
225,0.6786
226,0.7466
227,0.6203
228,0.5815
229,0.5135
230,0.6397
231,0.6494
232,0.6106
233,0.97
234,0.8923
235,0.6592
236,0.7077
237,0.7077
238,0.698
239,0.4552
240,0.4163
241,0.2318
242,0.3095
243,0.1347
244,0.1638
245,0.1735
246,0.008407
247,0.2027
248,0.1541
249,0.4066
250,0.4163
251,0.4649
252,0.5523
253,0.9797
254,0.5426
255,0.9991
256,0.8243
257,0.7272
258,0.5329
259,0.7952
260,0.6009
261,0.7077
262,0.4552
263,0.6689
264,0.8437
265,1.009
266,0.9408
267,0.8049
268,0.8631
269,0.8534
270,1.087
271,0.766
272,0.5135
273,0.8923
274,0.6689
275,0.8729
276,0.6689
277,0.6106
278,0.5717
279,0.5135
280,0.8534
281,0.4358
282,0.4552
283,0.6883
284,0.5038
285,0.5135
286,0.4163
287,0.2609
288,0.5717
289,0.562
290,0.494
291,0.6397
292,0.4261
293,0.4843
294,0.8049
295,0.4163
296,0.7757
297,0.6786
298,0.6494
299,0.6689
300,0.63
301,0.6494
302,0.6786
303,0.7466
304,0.6009
305,0.4843
306,0.5329
307,0.3095
308,0.4649
309,0.494
310,0.3969
311,0.4261
312,0.5426
313,0.63
314,0.6786
315,0.5523
316,0.5038
317,0.7174
318,0.3192
319,0.7174
320,0.834
321,1.096
322,0.5038
323,1.106
324,1.038
325,0.9117
326,0.4261
327,0.6397
328,0.8534
329,0.1153
330,0.7077
331,0.7174
332,0.5329
333,0.5232
334,0.4066
335,0.2124
336,0.3289
337,0.2415
338,0.3581
339,-0.1858
340,0.1347
341,-0.1956
342,0.2027
343,-0.283
344,0.2609
345,0.1735
346,-0.3607
347,0.1735
348,0.2027
349,-0.4675
350,-0.0693
351,-0.1179
352,0.2804
353,0.08611
354,0.3192
355,0.08611
356,0.2901
357,0.2027
358,0.2318
359,0.1735
360,0.08611
361,0.1832
362,0.1735
363,-0.2441
364,-0.3898
365,-0.03044
366,-0.3607
367,-0.05958
368,-0.03044
369,-0.5646
370,-0.1081
371,0.1347
372,0.1347
373,0.1347
374,0.04726
375,-0.2636
376,0.03755
377,-0.3995
378,-0.1956
379,0.2318
380,-0.02073
381,-0.1956
382,0.008407
383,0.3581
384,-0.02073
385,0.8826
386,0.562
387,-0.03044
388,0.4552
389,0.4066
390,0.3289
391,-0.05958
392,0.3095
393,-0.283
394,0.2124
395,-0.2538
396,-0.147
397,-0.1761
398,-0.2538
399,-0.3898
400,0.1347
401,0.1638
402,0.1055
403,-0.4578
404,0.02783
405,-0.5355
406,-0.5938
407,-0.4869
408,-0.283
409,-0.6132
410,-0.419
411,-0.5646
412,-0.3218
413,-0.07901
414,-0.1858
415,-0.4675
416,-0.02073
417,-0.1858
418,-0.351
419,-0.5744
420,-0.3704
421,-0.7395
422,-0.6909
423,-0.5064
424,-0.1373
425,-0.3315
426,-0.8075
427,-0.7201
428,-0.7686
429,-0.856
430,-0.7881
431,-0.7201
432,-0.6521
433,-0.7298
434,-0.6035
435,-0.4675
436,-0.01102
437,-0.2538
438,-0.215
439,-0.215
440,-0.215
441,-0.3121
442,-0.3607
443,-0.5744
444,-0.5452
445,-0.5258
446,-0.4967
447,-0.5452
448,-0.5549
449,-0.6812
450,-0.7103
451,-0.4384
452,-0.4772
453,-0.4675
454,-0.8463
455,-0.08872
456,-0.6909
457,-0.6812
458,-0.6812
459,-0.5841
460,-0.2538
461,-0.5452
462,-0.3898
463,-0.3898
464,-0.3412
465,-0.4675
466,-0.04016
467,-0.5064
468,-0.03044
469,-0.04016
470,-0.02073
471,-0.001306
472,-0.1761
473,0.1153
474,0.09582
475,0.05697
476,0.08611
477,0.06668
478,0.2901
479,-0.1956
480,-0.2927
481,-0.1567
482,-0.05958
483,-0.1664
484,-0.09843
485,-0.1373
486,-0.3024
487,-0.2733
488,-0.2538
489,-0.283
490,-0.4287
491,-0.2927
492,-0.6229
493,-0.2344
494,-0.1664
495,-0.5258
496,-0.419
497,-0.4384
498,-0.5258
499,-0.5646
500,-0.6035
501,-0.6035
502,-0.6521
503,-0.4092
504,-0.2538
505,-0.6618
506,-0.2053
507,-0.02073
508,-0.001306
509,-0.3898
510,-0.1373
511,-0.1081
512,-0.2247
513,-0.3412
514,-0.4481
515,-0.5744
516,-0.3315
517,-0.2344
518,-0.3995
519,-0.3801
520,-0.3218
521,-0.2053
522,-0.215
523,-0.419
524,-0.283
525,-0.4967
526,-0.2636
527,-0.6229
528,-0.6715
529,-0.3607
530,-0.4092
531,-0.5646
532,-0.6618
533,-0.5452
534,-0.5064
535,-0.3898
536,-0.5258
537,-0.7201
538,-0.5744
539,-0.1858
540,-0.3315
541,-0.4675
542,-0.351
543,-0.2538
544,0.008407
545,-0.1761
546,0.008407
547,0.04726
548,0.03755
549,0.4746
550,-0.01102
551,-0.07901
552,-0.001306
553,-0.04987
554,0.1832
555,0.1638
556,-0.1761
557,-0.07901
558,-0.001306
559,-0.07901
560,-0.1664
561,-0.1664
562,-0.147
563,-0.08872
564,0.09582
565,-0.2344
566,-0.1567
567,0.04726
568,-0.1179
569,0.01812
570,0.008407
571,0.06668
572,-0.0693
573,0.3484
574,0.08611
575,0.1541
576,-0.1276
577,-0.1081
578,0.2901
579,-0.08872
580,0.04726
581,-0.1858
582,0.04726
583,-0.08872
584,-0.4578
585,-0.3995
586,-0.3024
587,-0.5646
588,-0.6618
589,-0.6229
590,-0.5064
591,-1.177
592,-0.9823
593,-1.021
594,-0.5841
595,-1.06
596,-0.7395
597,-1.244
598,-1.274
599,-1.458
600,-1.147
601,-1.283
602,-0.9629
603,-0.7395
604,-1.497
605,-1.099
606,-0.9435
607,-0.5841
608,-0.4092
609,-0.7103
610,-0.6132
611,-0.3704
612,-0.6326
613,-0.3121
614,-0.4092
615,-1.041
616,-0.6715
617,-0.4384
618,-0.5841
619,-0.9435
620,-0.856
621,-0.7103
622,-0.9823
623,-0.9726
624,-0.9337
625,-1.07
626,-0.7492
627,-1.041
628,-1.002
629,-0.9726
630,-1.235
631,-1.099
632,-0.992
633,-1.244
634,-1.371
635,-1.244
636,-1.196
637,-1.283
638,-1.439
639,-1.555
640,-1.41
641,-1.254
642,-1.458
643,-1.478
644,-1.293
645,-1.322
646,-1.546
647,-1.371
648,-1.225
649,-1.478
650,-1.478
651,-1.439
652,-1.41
653,-1.381
654,-1.225
655,-1.118
656,-1.254
657,-0.8463
658,-0.992
659,-0.6909
660,-0.7298
661,-0.7589
662,-0.8755
663,-0.9823
664,-0.924
665,-0.8075
666,-0.8463
667,-1.021
668,-1.196
669,-1.206
670,-1.215
671,-1.215
672,-1.225
673,-1.225
674,-1.235
675,-1.274
676,-1.312
677,-1.351
678,-1.39
679,-1.429
680,-1.487
681,-1.458
682,-1.643
683,-1.604
684,-1.575
685,-1.516
686,-1.468
687,-1.351
688,-1.138
689,-0.9823
690,-0.9046
691,-0.7201
692,-0.9726
693,-1.118
694,-0.7492
695,-0.9143
696,-0.6618
697,-0.8172
698,-0.7783
699,-0.8463
700,-0.6521
701,-0.7978
702,-0.6909
703,-0.7103
704,-0.8658
705,-0.9337
706,-0.9337
707,-1.147
708,-0.8075
709,-1.05
710,-1.177
711,-1.186
712,-1.293
713,-1.215
714,-1.147
715,-1.079
716,-1.011
717,-0.992
718,-0.9726
719,-0.9629
720,-0.9435
721,-0.924
722,-0.9046
723,-0.8949
724,-0.8755
725,-0.856
726,-0.8366
727,-0.8269
728,-0.8075
729,-1.07
730,-1.099
731,-1.099
732,-1.177
733,-1.215
734,-1.138
735,-1.06
736,-1.089
737,-1.079
738,-1.07
739,-0.9726
740,-1.041
741,-1.109
742,-1.177
743,-1.244
744,-1.322
745,-1.478
746,-1.546
747,-1.614
748,-1.682
749,-1.75
750,-1.75
751,-1.74
752,-1.74
753,-1.74
754,-1.788
755,-1.847
756,-1.895
757,-2.002
758,-2.041
759,-2.002
760,-1.973
761,-1.886
762,-1.847
