x,y
0,0.159
1,0.03556
2,0.02013
3,-0.04159
4,-0.08788
5,-0.04159
6,0.004697
7,-0.02616
8,-0.04159
9,-0.08788
10,0.08185
11,-0.01073
12,-0.07245
13,0.09727
14,0.1898
15,0.2516
16,0.159
17,0.2053
18,0.2361
19,0.2361
20,0.2207
21,0.2361
22,0.3596
23,0.267
24,0.2361
25,0.2516
26,0.2361
27,0.159
28,0.2361
29,0.2516
30,0.2516
31,0.3133
32,0.3904
33,0.2824
34,0.3287
35,0.2361
36,0.2516
37,0.2979
38,0.3133
39,0.2516
40,0.2979
41,0.1744
42,0.1744
43,0.3287
44,0.3442
45,0.3442
46,0.3287
47,0.159
48,0.08185
49,0.08185
50,0.159
51,0.004697
52,-0.07245
53,-0.1033
54,-0.08788
55,-0.165
56,-0.08788
57,-0.1805
58,-0.1805
59,-0.1342
60,-0.07245
61,-0.1033
62,-0.1342
63,-0.1033
64,-0.01073
65,-0.01073
66,-0.04159
67,-0.05702
68,-0.08788
69,-0.1187
70,-0.08788
71,0.004697
72,-0.02616
73,-0.07245
74,0.05099
75,0.159
76,0.05099
77,0.06642
78,0.08185
79,0.05099
80,0.03556
81,0.05099
82,0.1281
83,0.02013
84,0.05099
85,0.1436
86,0.02013
87,0.1436
88,-0.05702
89,-0.02616
90,0.05099
91,0.159
92,-0.04159
93,-0.1187
94,-0.05702
95,-0.1496
96,-0.1342
97,0.05099
98,-0.1033
99,-0.1805
100,-0.1342
101,-0.04159
102,0.004697
103,-0.04159
104,-0.05702
105,-0.01073
106,0.004697
107,0.02013
108,0.06642
109,0.09727
110,-0.05702
111,0.1281
112,0.08185
113,0.09727
114,0.03556
115,0.1127
116,0.06642
117,0.06642
118,0.08185
119,0.08185
120,0.08185
121,0.2516
122,0.1744
123,0.159
124,0.08185
125,0.2053
126,0.08185
127,0.2824
128,0.3133
129,0.09727
130,0.1898
131,0.1898
132,0.1744
133,0.159
134,0.1898
135,0.159
136,0.1436
137,0.05099
138,0.05099
139,0.004697
140,-0.04159
141,0.004697
142,-0.02616
143,0.02013
144,0.09727
145,0.1281
146,0.1127
147,0.09727
148,0.08185
149,0.06642
150,0.05099
151,0.05099
152,0.08185
153,0.159
154,-0.01073
155,0.06642
156,0.05099
157,0.03556
158,0.1127
159,0.05099
160,0.08185
161,0.1127
162,0.159
163,0.3287
164,0.267
165,0.3442
166,0.2207
167,0.2053
168,0.2361
169,0.06642
170,0.159
171,0.09727
172,0.09727
173,0.1127
174,0.1436
175,0.05099
176,0.05099
177,0.03556
178,-0.05702
179,-0.02616
180,0.08185
181,-0.05702
182,-0.07245
183,-0.02616
184,0.03556
185,0.02013
186,0.03556
187,0.06642
188,0.1127
189,0.03556
190,0.09727
191,0.09727
192,0.06642
193,0.2053
194,0.05099
195,0.06642
196,0.1127
197,0.05099
198,0.1127
199,0.159
200,0.09727
201,0.06642
202,0.159
203,-0.01073
204,0.05099
205,0.05099
206,0.05099
207,0.09727
208,0.2053
209,0.2361
210,0.2361
211,0.3442
212,0.2207
213,0.3133
214,0.2361
215,0.3133
216,0.2979
217,0.2516
218,0.4059
219,0.3287
220,0.3442
221,0.1281
222,0.2516
223,0.3904
224,0.3133
225,0.4676
226,0.2516
227,0.4676
228,0.483
229,0.4676
230,0.6836
231,0.5756
232,0.699
233,0.8533
234,0.8533
235,0.8379
236,0.9613
237,0.9305
238,0.8688
239,0.7916
240,0.9613
241,0.9922
242,0.9305
243,1.038
244,0.6682
245,0.7608
246,0.7762
247,0.6065
248,0.6065
249,0.4985
250,0.4676
251,0.5602
252,0.6065
253,0.591
254,0.5602
255,0.7145
256,0.6065
257,0.7299
258,0.699
259,0.7145
260,0.699
261,0.7762
262,0.6373
263,0.7608
264,0.8996
265,0.8533
266,0.7608
267,0.9768
268,0.8533
269,0.8688
270,0.9151
271,0.8688
272,0.9305
273,0.8533
274,0.9922
275,1.008
276,0.8225
277,0.9305
278,0.9613
279,0.8225
280,0.8225
281,0.7916
282,0.9613
283,0.9459
284,0.9922
285,0.9151
286,0.7916
287,0.8533
288,0.807
289,1.008
290,0.8842
291,0.8842
292,0.9151
293,1.023
294,0.9922
295,1.008
296,1.069
297,1.008
298,0.9613
299,1.054
300,1.069
301,1.008
302,1.054
303,0.8688
304,0.8996
305,0.8996
306,0.8842
307,1.023
308,0.8688
309,0.8533
310,1.008
311,0.9922
312,0.8533
313,0.9922
314,1.008
315,0.7453
316,0.8379
317,0.8996
318,0.8688
319,0.9151
320,0.9613
321,0.9768
322,1.224
323,1.193
324,1.224
325,1.162
326,1.501
327,1.532
328,1.486
329,1.579
330,1.779
331,0.8533
332,1.316
333,1.008
334,0.9151
335,0.9613
336,0.9305
337,0.9922
338,0.9768
339,0.9305
340,0.9922
341,0.9151
342,0.8842
343,0.9922
344,0.9768
345,1.008
346,0.9305
347,1.008
348,1.038
349,1.008
350,1.116
351,1.193
352,0.9922
353,1.069
354,1.27
355,1.085
356,1.224
357,1.486
358,1.177
359,1.363
360,1.44
361,1.393
362,1.517
363,1.409
364,1.316
365,1.316
366,1.363
367,1.208
368,1.239
369,1.193
370,1.177
371,1.656
372,1.625
373,1.733
374,1.656
375,1.594
376,1.933
377,1.887
378,2.227
379,2.335
380,1.964
381,2.335
382,2.304
383,2.242
384,2.227
385,2.288
386,1.918
387,1.563
388,1.794
389,1.764
390,1.779
391,1.254
392,1.393
393,1.393
394,1.501
395,1.424
396,1.363
397,1.424
398,1.44
399,1.455
400,1.424
401,1.501
402,1.393
403,1.594
404,1.609
405,1.548
406,1.548
407,1.548
408,1.517
409,1.47
410,1.378
411,1.378
412,1.517
413,1.378
414,1.347
415,1.455
416,1.424
417,1.409
418,1.455
419,1.285
420,1.208
421,1.254
422,1.239
423,1.177
424,1.069
425,1.131
426,1.147
427,1.193
428,1.116
429,1.378
430,1.1
431,1.656
432,1.702
433,1.594
434,1.748
435,1.671
436,1.717
437,1.841
438,1.872
439,1.825
440,1.903
441,1.933
442,1.903
443,1.872
444,1.964
445,1.856
446,1.825
447,1.455
448,1.347
449,1.378
450,1.301
451,1.316
452,1.285
453,1.424
454,1.409
455,1.501
456,1.363
457,1.347
458,1.424
459,1.347
460,1.332
461,1.332
462,1.378
463,1.393
464,1.501
465,1.332
466,1.285
467,1.347
468,1.378
469,1.301
470,1.27
471,1.254
472,1.224
473,1.363
474,1.177
475,0.9922
476,1.316
477,1.1
478,1.162
479,1.193
480,1.409
481,1.579
482,1.548
483,1.563
484,1.44
485,1.625
486,1.687
487,1.794
488,1.764
489,1.316
490,1.579
491,1.563
492,1.424
493,1.393
494,1.609
495,1.64
496,1.378
497,1.347
498,1.486
499,1.285
500,1.239
501,1.177
502,1.131
503,0.9922
504,0.8533
505,0.7299
506,0.6682
507,0.6682
508,0.4985
509,0.4522
510,0.4059
511,0.3596
512,0.3133
513,0.267
514,0.2207
515,0.1744
516,0.1281
517,0.08185
518,0.03556
519,0.06642
520,0.08185
521,0.05099
522,0.02013
523,-0.01073
524,-0.04159
525,-0.07245
526,-0.1033
527,-0.1342
528,-0.165
529,-0.1959
530,-0.2268
531,-0.2268
532,-0.2422
533,-0.2422
534,-0.2422
535,-0.2576
536,-0.2576
537,-0.2576
538,-0.273
539,-0.3039
540,-0.3502
541,-0.381
542,-0.4119
543,-0.381
544,-0.3965
545,-0.3965
546,-0.4119
547,-0.4119
548,-0.4273
549,-0.4273
550,-0.4273
551,-0.4428
552,-0.4428
553,-0.4582
554,-0.4582
555,-0.4736
556,-0.4736
557,-0.489
558,-0.489
559,-0.489
560,-0.5045
561,-0.5045
562,-0.5199
563,-0.5199
564,-0.5353
565,-0.5353
566,-0.5353
567,-0.5508
568,-0.5508
569,-0.5662
570,-0.5662
571,-0.5816
572,-0.5816
573,-0.5971
574,-0.5971
575,-0.5971
576,-0.6125
577,-0.6125
578,-0.6279
579,-0.6279
580,-0.6433
581,-0.6433
582,-0.6588
583,-0.6588
584,-0.6588
585,-0.6742
586,-0.6742
587,-0.6896
588,-0.6896
589,-0.7051
590,-0.7051
591,-0.7205
592,-0.7205
593,-0.7205
594,-0.7359
595,-0.7359
596,-0.7513
597,-0.7513
598,-0.7668
599,-0.7668
600,-0.7668
601,-0.7822
602,-0.7822
603,-0.7976
604,-0.7976
605,-0.8131
606,-0.8131
607,-0.8285
608,-0.8285
609,-0.8285
610,-0.8439
611,-0.8439
612,-0.8439
613,-0.8439
614,-0.8439
615,-0.8594
616,-0.8594
617,-0.8594
618,-0.8594
619,-0.8594
620,-0.8594
621,-0.8594
622,-0.8594
623,-0.9056
624,-0.9365
625,-0.9674
626,-0.9982
627,-1.044
628,-1.075
629,-1.106
630,-1.137
631,-1.168
632,-1.214
633,-1.245
634,-1.276
635,-1.307
636,-1.322
637,-1.322
638,-1.338
639,-1.338
640,-1.353
641,-1.353
642,-1.369
643,-1.384
644,-1.399
645,-1.369
646,-1.353
647,-1.338
648,-1.322
649,-1.307
650,-1.291
651,-1.276
652,-1.245
653,-1.23
654,-1.199
655,-1.183
656,-1.153
657,-1.137
658,-1.106
659,-1.075
660,-1.106
661,-1.137
662,-1.091
663,-1.044
664,-1.014
665,-0.9674
666,-0.8902
667,-0.7976
668,-0.7205
669,-0.6279
670,-0.6433
671,-0.6588
672,-0.6896
673,-0.6896
674,-0.7668
675,-0.8285
676,-0.9056
677,-0.7976
678,-0.8439
679,-0.8902
680,-0.9211
681,-0.9674
682,-1.014
683,-1.044
684,-1.091
685,-1.106
686,-1.106
687,-1.122
688,-1.122
689,-1.137
690,-1.137
691,-1.153
692,-1.199
693,-1.276
694,-1.338
695,-1.291
696,-1.291
697,-1.307
698,-1.307
699,-1.291
700,-1.291
701,-1.307
702,-1.338
703,-1.168
704,-1.137
705,-1.106
706,-1.075
707,-1.044
708,-1.044
709,-1.044
710,-1.044
711,-1.044
712,-1.044
713,-1.06
714,-1.091
715,-1.06
716,-1.029
717,-0.9828
718,-0.9519
719,-0.8748
720,-0.7976
721,-0.8131
722,-0.8594
723,-0.7668
724,-0.7359
725,-0.6896
726,-0.6588
727,-0.6742
728,-0.6896
729,-0.6896
730,-0.7051
731,-0.7051
732,-0.7205
733,-0.7205
734,-0.7359
735,-0.7359
736,-0.7513
737,-0.7668
738,-0.7668
739,-0.7822
740,-0.7822
741,-0.7976
742,-0.7976
743,-0.8131
744,-0.8131
745,-0.8285
746,-0.8285
747,-0.8439
748,-0.8594
749,-0.8594
750,-0.8748
751,-0.8748
752,-0.8902
753,-0.8902
754,-0.8285
755,-0.7822
756,-0.9211
757,-0.9211
758,-0.9211
759,-0.9211
760,-0.9211
761,-0.9365
762,-0.9365
763,-0.9365
764,-0.9365
765,-0.9519
766,-0.9519
767,-0.9519
768,-0.9211
769,-0.9056
770,-0.8748
771,-0.8594
772,-0.8285
773,-0.8131
774,-0.7822
775,-0.7976
776,-0.7976
777,-0.7976
778,-0.7976
779,-0.7976
780,-0.7976
781,-0.7976
782,-0.8131
783,-0.8131
784,-0.8131
785,-0.8131
786,-0.8131
787,-0.8131
788,-0.8131
789,-0.8285
790,-0.8285
791,-0.8285
792,-0.8285
793,-0.8285
794,-0.8285
795,-0.8285
796,-0.8439
797,-0.8439
798,-0.8439
799,-0.8439
800,-0.8439
801,-0.8439
802,-0.8439
803,-0.8594
804,-0.8594
805,-0.8594
806,-0.8594
807,-0.8594
808,-0.8594
809,-0.8594
810,-0.8748
811,-0.8748
812,-0.8748
813,-0.8748
814,-0.8748
815,-0.8748
816,-0.8748
817,-0.8902
818,-0.8902
819,-0.8902
820,-0.8902
821,-0.8902
822,-0.8902
823,-0.8902
824,-0.9056
825,-0.9056
826,-0.9056
827,-0.9056
828,-0.9056
829,-0.9056
830,-0.9056
831,-0.9211
832,-0.9211
833,-0.9211
834,-0.9211
835,-0.9211
836,-0.9211
837,-0.9211
838,-0.9365
839,-0.9365
840,-0.9365
841,-0.9365
842,-0.9365
843,-0.9365
844,-0.9365
845,-0.9519
846,-0.9519
847,-0.9519
848,-0.9519
849,-0.9982
850,-0.9982
851,-0.9982
852,-0.9982
853,-0.9982
854,-1.26
855,-1.523
856,-1.785
857,-2.047
858,-2.217
859,-1.893
860,-1.97
861,-2.078
862,-2.155
863,-2.217
864,-2.294
865,-2.356
866,-2.418
867,-2.356
868,-2.479
869,-2.325
870,-2.279
871,-2.233
872,-2.186
873,-2.125
874,-2.14
875,-2.14
876,-2.14
877,-2.14
878,-2.047
879,-1.97
880,-1.955
881,-1.955
882,-1.939
883,-1.97
884,-1.924
885,-1.986
886,-1.831
887,-1.847
888,-1.677
889,-1.662
890,-1.723
891,-1.909
892,-1.615
893,-1.739
894,-1.461
895,-1.461
896,-1.476
897,-1.307
898,-1.322
899,-1.415
