x,y
0,-0.1931
1,0.3853
2,1.282
3,1.636
4,1.12
5,0.4206
6,-0.0439
7,-0.4207
8,-0.9729
9,-1.769
10,-0.7705
11,-0.7251
12,-0.1978
13,0.4583
14,0.8082
15,1.03
16,1.216
17,1.019
18,-0.5117
19,-0.9599
20,-1.667
21,-1.587
22,-0.8769
23,-0.3106
24,0.6561
25,0.9921
26,1.288
27,1.826
28,0.7041
29,0.6899
30,-0.1987
31,-1.178
32,-1.294
33,-0.7951
34,-1.55
35,0.009456
36,0.2191
37,0.6454
38,1.395
39,1.2
40,0.9208
41,0.9941
42,0.009748
43,-1.02
44,-1.009
45,-1.758
46,-1.062
47,0.02514
48,0.02786
49,0.8738
50,1.419
51,1.301
52,1.01
53,0.04571
54,-0.2014
55,-0.9589
56,-1.576
57,-0.8995
58,-0.5254
59,-0.5957
