x,y
0,0.0007728
1,0.8689
2,1.381
3,1.802
4,0.356
5,0.3907
6,-0.9053
7,-1.181
8,-1.69
9,-0.5031
10,-0.6082
11,0.05724
12,1.419
13,0.9328
14,0.7632
15,0.8742
16,-0.6775
17,-1.46
18,-0.9543
19,-1.249
20,-0.05388
21,0.6682
22,1.055
23,1.645
24,1.081
25,0.7489
26,0.4608
27,-1.19
28,-0.7523
29,-1.466
30,-0.8999
31,-0.6375
32,0.5598
33,1.457
34,0.8083
35,0.8386
36,0.3774
37,-0.7832
38,-1.471
39,-1.395
40,-0.8818
41,-0.864
42,0.3415
43,0.8325
44,0.8508
45,0.8497
46,0.2726
47,-0.124
48,-0.451
49,-1.64
50,-1.61
51,-0.6849
52,-0.6473
53,0.8857
54,0.9471
55,1.13
56,1.333
57,0.7941
58,-1.013
59,-0.9888
