x,y
0,0.5126
1,0.4193
2,1.208
3,1.029
4,1.303
5,-0.1784
6,-0.5086
7,-1.423
8,0.2278
9,1.538
10,-0.004227
11,-1.057
12,0.4082
13,-1.401
14,-1.015
15,0.04021
16,-1.157
17,0.8493
18,0.8922
19,-0.7217
20,1.295
21,-1.398
22,0.8646
23,0.3474
24,-0.8268
25,-0.9107
26,-0.4775
27,-0.5383
28,-1.49
29,-1.392
30,1.274
31,-1.257
32,-0.7671
33,-0.8952
34,-0.1531
35,0.8565
36,-1.022
37,-1.278
38,0.7057
39,0.844
40,-1.062
41,1.604
42,1.536
43,-0.9392
44,0.3558
45,-1.302
46,-0.4894
47,0.4094
48,0.8647
49,-0.281
50,0.4311
51,1.562
52,1.503
53,1.426
54,0.1353
55,1.164
56,-1.291
57,0.9198
58,-1.091
59,-0.1999
