x,y
0,0.4481
1,0.3027
2,0.3904
3,1.555
4,1.361
5,1.006
6,0.6369
7,-0.5137
8,-0.6905
9,-1.513
10,-1.031
11,-0.8159
12,-0.3632
13,-0.243
14,0.06354
15,1.229
16,1.363
17,0.7506
18,0.07738
19,0.3497
20,-0.5889
21,-0.8211
22,-1.336
23,-1.979
24,-1.133
25,-0.2147
26,0.4584
27,0.8141
28,1.635
29,1.319
30,0.6686
31,1.005
32,-0.2424
33,-0.6468
34,-1.224
35,-2.081
36,-0.9704
37,-1.05
38,-0.02656
39,0.3296
40,1.384
41,0.7191
42,1.684
43,0.904
44,-0.2595
45,-0.4214
46,-1.455
47,-1.626
48,-0.9353
49,-1.004
50,-0.892
51,-0.7393
52,0.8215
53,1.133
54,0.5248
55,1.538
56,1.058
57,0.1007
58,-0.07999
59,-0.7348
