x,y
0,-0.2469
1,0.1293
2,1.491
3,0.7739
4,1.379
5,0.8355
6,-0.08279
7,-0.8264
8,-1.697
9,-0.8813
10,-1.167
11,-0.7798
12,0.3484
13,1.152
14,1.122
15,1.344
16,1.069
17,-0.1517
18,-0.593
19,-1.184
20,-0.9548
21,-1.08
22,-0.5173
23,0.5393
24,0.5826
25,1.396
26,1.529
27,0.7842
28,-0.2141
29,-0.7843
30,-1.13
31,-1.412
32,-1.741
33,-0.8885
34,-0.6
35,0.1485
36,0.8875
37,1.67
38,0.9647
39,0.331
40,-0.2687
41,-1.224
42,-0.9226
43,-1.895
44,-0.3963
45,-0.3927
46,0.681
47,1.29
48,1.73
49,0.6962
50,0.7551
51,-0.3639
52,-0.3728
53,-0.8653
54,-1.14
55,-0.9321
56,-0.62
57,0.2681
58,1.339
59,1.089
