x,y
0,-2.085
1,-1.293
2,-1.566
3,-1.609
4,-1.731
5,-1.33
6,-1.67
7,-0.6397
8,-0.7161
9,-1.153
10,-1.445
11,-0.8639
12,-0.9815
13,-0.8971
14,-0.6555
15,-0.4567
16,-0.2108
17,-0.7998
18,-0.6769
19,-0.4
20,-0.8607
21,-0.6821
22,0.1399
23,-0.8358
24,-0.2086
25,-0.2237
26,0.1063
27,-0.5305
28,-0.4852
29,-0.4884
30,-0.3927
31,0.4263
32,0.06015
33,0.1931
34,0.2813
35,0.5778
36,0.1029
37,0.8177
38,0.6811
39,0.924
40,0.6521
41,0.3698
42,1.161
43,1.123
44,1.238
45,1.405
46,0.6509
47,1.315
48,0.623
49,1.389
50,0.7342
51,0.7508
52,1.753
53,0.7636
54,1.027
55,1.126
56,1.25
57,1.179
58,1.276
59,1.791
