x,y
0,-0.5396
1,-0.9224
2,-0.7979
3,-0.8279
4,-0.9775
5,-0.8581
6,-0.7352
7,-1.021
8,-0.7988
9,-0.688
10,-1.007
11,-0.8956
12,-0.9621
13,-0.8878
14,-0.7627
15,-0.8456
16,-0.7261
17,-0.7896
18,-0.7772
19,-1.084
20,-0.8021
21,-0.8605
22,-1.145
23,-0.7984
24,-0.8993
25,-1.144
26,-0.9004
27,-0.7294
28,-0.8979
29,-0.8778
30,-0.9994
31,-0.9461
32,-0.8899
33,0.07386
34,0.2373
35,0.544
36,1.253
37,0.9788
38,1.329
39,1.109
40,1.139
41,1.336
42,1.096
43,1.136
44,1.308
45,1.242
46,1.304
47,1.192
48,1.236
49,1.258
50,1.083
51,1.264
52,1.241
53,1.25
54,1.108
55,1.22
56,1.081
57,1.137
58,0.853
59,0.786
