x,y
0,0.8977
1,1.429
2,-1.453
3,0.796
4,-0.1814
5,1.161
6,-1.048
7,0.7851
8,-0.5072
9,-0.002373
10,-1.129
11,-0.8321
12,-1.447
13,-1.341
14,1.374
15,-1.137
16,-0.6785
17,1.149
18,-0.8012
19,-0.7649
20,0.5843
21,-0.8183
22,-1.05
23,0.8373
24,0.147
25,-0.6876
26,-0.9355
27,1.539
28,0.309
29,-1.27
30,0.6212
31,-1.122
32,1.222
33,0.684
34,0.768
35,-1.267
36,1.467
37,1.7
38,-1.263
39,-0.6768
40,0.6347
41,-1.012
42,0.2309
43,-0.2597
44,0.3234
45,-0.6927
46,1.044
47,-1.254
48,1.616
49,-0.8757
50,1.18
51,0.2992
52,-1.274
53,-0.8321
54,0.8695
55,1.365
56,-0.3914
57,0.3024
58,0.2724
59,1.395
