x,y
0,-0.7625
1,-1.459
2,-1.026
3,-0.8971
4,-1.742
5,-1.265
6,-1.689
7,-0.919
8,-1.237
9,-0.926
10,-1.706
11,-1.299
12,-1.575
13,-0.771
14,-1.032
15,-1.187
16,-1.454
17,-0.7989
18,-0.8797
19,-1.367
20,-0.7316
21,-1.617
22,-0.7387
23,0.7045
24,0.215
25,1.117
26,0.4597
27,0.8004
28,0.4006
29,0.8046
30,0.619
31,0.3221
32,0.1877
33,0.2077
34,1.164
35,1.212
36,1.009
37,1.069
38,0.3824
39,1.146
40,0.6843
41,0.9093
42,1.24
43,0.3146
44,0.4338
45,1.201
46,0.616
47,1.108
48,1.035
49,1.122
50,0.7739
51,0.4295
52,1.3
53,0.4209
54,0.9234
55,0.9586
56,0.3074
57,0.9225
58,0.2743
59,0.2833
