x,y
0,-0.7082
1,-0.6849
2,-0.6562
3,-0.609
4,-0.5243
5,-0.3784
6,-0.1547
7,0.1601
8,0.5572
9,1.009
10,1.471
11,1.898
12,2.258
13,2.536
14,2.734
15,2.858
16,2.917
17,2.917
18,2.863
19,2.766
20,2.643
21,2.509
22,2.367
23,2.205
24,2.01
25,1.775
26,1.514
27,1.246
28,0.9914
29,0.7578
30,0.5511
31,0.3725
32,0.2222
33,0.09766
34,-0.007419
35,-0.0942
36,-0.17
37,-0.2305
38,-0.2812
39,-0.3225
40,-0.3562
41,-0.3873
42,-0.4081
43,-0.4259
44,-0.4375
45,-0.4474
46,-0.4505
47,-0.441
48,-0.425
49,-0.4035
50,-0.383
51,-0.3541
52,-0.316
53,-0.2803
54,-0.2659
55,-0.283
56,-0.3145
57,-0.3391
58,-0.3458
59,-0.3451
60,-0.3517
61,-0.3683
62,-0.3887
63,-0.405
64,-0.4194
65,-0.4373
66,-0.4622
67,-0.4922
68,-0.5221
69,-0.5488
70,-0.5708
71,-0.5898
72,-0.6066
73,-0.6216
74,-0.6345
75,-0.6449
76,-0.6542
77,-0.6623
78,-0.6693
79,-0.6739
80,-0.6762
81,-0.6777
82,-0.6789
83,-0.6808
84,-0.6812
85,-0.6795
86,-0.675
87,-0.669
88,-0.6637
89,-0.6601
90,-0.6594
91,-0.6614
92,-0.6663
93,-0.6737
94,-0.682
95,-0.6915
96,-0.7002
97,-0.7085
98,-0.7158
99,-0.7214
100,-0.7266
101,-0.73
102,-0.7335
103,-0.7351
104,-0.7366
105,-0.7393
106,-0.743
107,-0.7477
108,-0.7494
109,-0.7493
110,-0.7469
111,-0.7422
112,-0.7306
113,-0.7034
114,-0.6544
115,-0.5797
116,-0.4826
117,-0.3682
118,-0.246
119,-0.1274
120,-0.02334
121,0.0575
122,0.1145
123,0.1507
124,0.1728
125,0.1846
126,0.1868
127,0.1792
128,0.1603
129,0.1321
130,0.09592
131,0.05466
132,0.01045
133,-0.03552
134,-0.08049
135,-0.1237
136,-0.1625
137,-0.1963
138,-0.2239
139,-0.2453
140,-0.2622
141,-0.2749
142,-0.2856
143,-0.2916
144,-0.2938
145,-0.2904
146,-0.2829
147,-0.2723
148,-0.2571
149,-0.2387
150,-0.2142
151,-0.1883
152,-0.1644
153,-0.1486
154,-0.1443
155,-0.1488
156,-0.1597
157,-0.1686
158,-0.1709
159,-0.1613
160,-0.1388
161,-0.1065
162,-0.07
163,-0.03853
164,-0.01596
165,-0.004158
166,0.0004729
167,0.001462
168,0.0001813
169,-0.003564
170,-0.01204
171,-0.02404
172,-0.03885
173,-0.0543
174,-0.07043
175,-0.08829
176,-0.1086
177,-0.1333
178,-0.162
179,-0.1963
180,-0.2357
181,-0.279
182,-0.3236
183,-0.3654
184,-0.4038
185,-0.4378
186,-0.4692
187,-0.497
188,-0.5213
189,-0.5439
190,-0.5658
191,-0.5898
192,-0.6128
193,-0.6337
194,-0.6514
195,-0.6672
196,-0.6827
197,-0.6952
198,-0.7047
199,-0.7102
200,-0.7143
201,-0.7179
202,-0.7199
203,-0.7213
204,-0.7203
205,-0.719
206,-0.7149
207,-0.7065
208,-0.6964
209,-0.6828
210,-0.6742
211,-0.6636
212,-0.6514
213,-0.6363
214,-0.6154
215,-0.5971
216,-0.5765
217,-0.5633
218,-0.5527
219,-0.5454
220,-0.5387
221,-0.5251
222,-0.5061
223,-0.4749
224,-0.4301
225,-0.3581
226,-0.2424
227,-0.06536
228,0.1916
229,0.5364
230,0.9653
231,1.452
232,1.952
233,2.416
234,2.796
235,3.068
236,3.221
237,3.259
238,3.197
239,3.059
240,2.874
241,2.672
242,2.472
243,2.275
244,2.07
245,1.84
246,1.577
247,1.287
248,0.988
249,0.7001
250,0.4398
251,0.2157
252,0.02681
253,-0.1292
254,-0.2591
255,-0.3658
256,-0.4527
257,-0.5243
258,-0.5785
259,-0.6244
260,-0.6585
261,-0.688
262,-0.7107
263,-0.7252
264,-0.7375
265,-0.7432
266,-0.7506
267,-0.7549
268,-0.7579
269,-0.7584
