x,y
0,-0.7258
1,-0.6288
2,-0.4907
3,-0.2248
4,0.203
5,0.8116
6,1.609
7,2.501
8,3.302
9,3.872
10,4.185
11,4.297
12,4.282
13,4.182
14,4.009
15,3.765
16,3.465
17,3.133
18,2.792
19,2.449
20,2.095
21,1.713
22,1.317
23,0.9565
24,0.6736
25,0.4628
26,0.2709
27,0.08697
28,-0.08221
29,-0.2355
30,-0.3653
31,-0.4743
32,-0.5389
33,-0.5573
34,-0.5367
35,-0.4745
36,-0.377
37,-0.2385
38,-0.07516
39,0.08846
40,0.2338
41,0.3422
42,0.4143
43,0.4542
44,0.4664
45,0.4511
46,0.4049
47,0.3352
48,0.2478
49,0.1472
50,0.04079
51,-0.06303
52,-0.1593
53,-0.2478
54,-0.3264
55,-0.3897
56,-0.4394
57,-0.4788
58,-0.511
59,-0.5375
60,-0.5583
61,-0.579
62,-0.6
63,-0.6232
64,-0.649
65,-0.6706
66,-0.6893
67,-0.7089
68,-0.7327
69,-0.7559
70,-0.7735
71,-0.7892
72,-0.8044
73,-0.8198
74,-0.8338
75,-0.8424
76,-0.8497
77,-0.858
78,-0.8709
79,-0.8821
80,-0.888
81,-0.893
82,-0.8958
83,-0.8988
84,-0.8991
85,-0.8922
86,-0.869
87,-0.8089
88,-0.6921
89,-0.5013
90,-0.2402
91,0.05548
92,0.3341
93,0.5529
94,0.6939
95,0.7543
96,0.7437
97,0.6905
98,0.6278
99,0.5685
100,0.4988
101,0.3994
102,0.2715
103,0.1332
104,0.002629
105,-0.1129
106,-0.2122
107,-0.2896
108,-0.3482
109,-0.397
110,-0.4395
111,-0.4783
112,-0.5066
113,-0.5311
114,-0.5549
115,-0.571
116,-0.5789
117,-0.575
118,-0.5601
119,-0.5197
120,-0.43
121,-0.285
122,-0.09891
123,0.09035
124,0.2465
125,0.3536
126,0.42
127,0.4649
128,0.4896
129,0.4894
130,0.4723
131,0.4442
132,0.3951
133,0.3147
134,0.2134
135,0.1065
136,-0.002998
137,-0.1118
138,-0.2101
139,-0.2925
140,-0.3621
141,-0.428
142,-0.4876
143,-0.5363
144,-0.5757
145,-0.6081
146,-0.6394
147,-0.6646
148,-0.6854
149,-0.7038
150,-0.7184
151,-0.7338
152,-0.7449
153,-0.7529
154,-0.7547
155,-0.7491
156,-0.7446
157,-0.7415
158,-0.7355
159,-0.7076
160,-0.6325
161,-0.484
162,-0.2522
163,0.01853
164,0.2587
165,0.4289
166,0.5335
167,0.5923
168,0.6161
169,0.6175
170,0.608
171,0.5891
172,0.5577
173,0.5119
174,0.4503
175,0.3684
176,0.2675
177,0.1607
178,0.05447
179,-0.05282
180,-0.1554
181,-0.2485
182,-0.3273
183,-0.4026
184,-0.4737
185,-0.5307
186,-0.5766
187,-0.6099
188,-0.6346
189,-0.6444
190,-0.6304
191,-0.5863
192,-0.4857
193,-0.3
194,-0.01183
195,0.362
196,0.7574
197,1.093
198,1.305
199,1.38
200,1.346
201,1.242
202,1.101
203,0.9324
204,0.742
205,0.5476
206,0.3659
207,0.1977
208,0.0396
209,-0.1045
210,-0.2338
211,-0.3538
212,-0.4615
213,-0.5513
214,-0.626
215,-0.6834
216,-0.7285
217,-0.7612
218,-0.7844
219,-0.7997
220,-0.8085
221,-0.8228
222,-0.8358
223,-0.8436
224,-0.8446
225,-0.8424
226,-0.8437
227,-0.8424
228,-0.8389
229,-0.8298
230,-0.8074
231,-0.7643
232,-0.6877
233,-0.5656
234,-0.3917
235,-0.184
236,0.02302
237,0.2065
238,0.3565
239,0.4651
240,0.519
241,0.5109
242,0.4532
243,0.3725
244,0.2924
245,0.2189
246,0.144
247,0.06301
248,-0.01908
249,-0.09424
250,-0.1607
251,-0.2245
252,-0.2927
253,-0.369
254,-0.452
255,-0.5307
256,-0.5979
257,-0.6503
258,-0.6923
259,-0.7278
260,-0.7523
261,-0.7689
262,-0.7812
263,-0.7931
264,-0.805
265,-0.8159
266,-0.8289
267,-0.8439
268,-0.8629
269,-0.8846
