x,y
0,1.203
1,1.203
2,1.203
3,1.203
4,1.203
5,1.203
6,1.203
7,1.203
8,1.203
9,1.203
10,1.203
11,1.203
12,1.203
13,1.203
14,1.203
15,1.203
16,1.203
17,1.203
18,1.203
19,1.203
20,1.203
21,1.203
22,1.155
23,0.9979
24,0.8264
25,0.6549
26,0.5239
27,0.4549
28,0.4549
29,0.4549
30,0.4503
31,0.4144
32,0.3286
33,0.2429
34,0.1572
35,0.1021
36,0.08093
37,0.08093
38,0.08093
39,0.08093
40,0.08093
41,0.08093
42,0.08093
43,0.08093
44,0.03794
45,-0.03816
46,-0.1239
47,-0.2096
48,-0.2678
49,-0.293
50,-0.293
51,-0.293
52,-0.293
53,-0.293
54,-0.293
55,-0.293
56,-0.293
57,-0.293
58,-0.293
59,-0.293
60,-0.2929
61,-0.2786
62,-0.212
63,-0.1263
64,-0.04054
65,0.0452
66,0.07291
67,0.08093
68,0.08093
69,0.08302
70,0.1116
71,0.1857
72,0.2715
73,0.3572
74,0.443
75,0.3766
76,0.2953
77,0.2095
78,0.1238
79,0.03806
80,-0.04768
81,-0.1334
82,-0.217
83,-0.293
84,-0.293
85,-0.293
86,-0.293
87,-0.293
88,-0.293
89,-0.293
90,-0.293
91,-0.293
92,-0.293
93,-0.293
94,-0.293
95,-0.293
96,-0.293
97,-0.293
98,-0.293
99,-0.293
100,-0.2616
101,-0.1739
102,-0.002432
103,0.1691
104,0.3405
105,0.4549
106,0.4549
107,0.4549
108,0.4549
109,0.4801
110,0.5382
111,0.624
112,0.7097
113,0.7955
114,0.8812
115,0.9669
116,1.053
117,1.138
118,1.188
119,1.203
120,1.203
121,1.203
122,1.224
123,1.279
124,1.365
125,1.45
126,1.536
127,1.572
128,1.577
129,1.577
130,1.577
131,1.577
132,1.577
133,1.577
134,1.577
135,1.584
136,1.646
137,1.732
138,1.817
139,1.903
140,1.989
141,2.075
142,2.16
143,2.245
144,2.309
145,2.325
146,2.325
147,2.325
148,2.325
149,2.325
150,2.325
151,2.325
152,2.313
153,2.206
154,1.974
155,1.717
156,1.46
157,1.203
158,1.031
159,0.8598
160,0.6883
161,0.5082
162,0.2868
163,0.03329
164,-0.2239
165,-0.4812
166,-0.7384
167,-0.9956
168,-1.253
169,-1.51
170,-1.722
171,-1.786
172,-1.789
173,-1.789
174,-1.777
175,-1.741
176,-1.655
177,-1.57
178,-1.484
179,-1.398
180,-1.312
181,-1.227
182,-1.141
183,-1.035
184,-0.898
185,-0.7265
186,-0.555
187,-0.3927
188,-0.293
189,-0.293
190,-0.293
191,-0.293
192,-0.2623
193,-0.1977
194,-0.112
195,-0.02625
196,0.02917
197,0.01662
198,-0.06912
199,-0.1549
200,-0.2406
201,-0.2834
202,-0.293
203,-0.293
204,-0.293
205,-0.3206
206,-0.3811
207,-0.4669
208,-0.5526
209,-0.6384
210,-0.6669
211,-0.6669
212,-0.6669
213,-0.6669
214,-0.7088
215,-0.7789
216,-0.8646
217,-0.9501
218,-1.007
219,-0.9599
220,-0.8741
221,-0.7884
222,-0.7027
223,-0.6169
224,-0.5312
225,-0.4454
226,-0.3618
227,-0.3046
228,-0.293
229,-0.293
230,-0.293
231,-0.293
232,-0.369
233,-0.4526
234,-0.5383
235,-0.6241
236,-0.7098
237,-0.7956
238,-0.8813
239,-0.9648
240,-1.041
241,-1.041
242,-1.041
243,-1.041
244,-1.029
245,-0.9721
246,-0.8884
247,-0.8027
248,-0.725
249,-0.6669
250,-0.6669
251,-0.6669
252,-0.6669
253,-0.6478
254,-0.5763
255,-0.4907
256,-0.4049
257,-0.3349
258,-0.293
259,-0.293
260,-0.293
261,-0.293
262,-0.3216
263,-0.4073
264,-0.4931
265,-0.5788
266,-0.6646
267,-0.7503
268,-0.836
269,-0.9218
270,-1.008
271,-1.093
272,-1.179
273,-1.265
274,-1.351
275,-1.4
276,-1.415
277,-1.415
278,-1.415
279,-1.415
280,-1.415
281,-1.415
282,-1.415
283,-1.415
284,-1.415
285,-1.415
286,-1.415
287,-1.415
288,-1.415
289,-1.415
290,-1.415
291,-1.415
292,-1.408
293,-1.346
294,-1.26
295,-1.174
296,-1.089
297,-1.003
298,-0.917
299,-0.8313
300,-0.7455
301,-0.6598
302,-0.574
303,-0.4883
304,-0.4026
305,-0.3168
306,-0.1643
307,0.002332
308,0.1738
309,0.3491
310,0.5563
311,0.805
312,1.062
313,1.319
314,1.577
