x,y
0,-0.5064
1,-0.608
2,-0.6807
3,-0.6807
4,-0.6807
5,-0.6807
6,-0.6807
7,-0.6807
8,-0.6807
9,-0.6807
10,-0.6807
11,-0.6807
12,-0.6807
13,-0.6807
14,-0.6807
15,-0.6807
16,-0.6807
17,-0.6807
18,-0.5952
19,-0.4872
20,-0.3348
21,-0.1616
22,0.04154
23,0.28
24,0.534
25,0.6389
26,0.6872
27,0.5856
28,0.3175
29,-0.08891
30,-0.2421
31,-0.3321
32,-0.3321
33,-0.3118
34,-0.261
35,-0.1755
36,-0.07393
37,-0.02146
38,0.003795
39,-0.047
40,-0.0978
41,-0.1486
42,-0.1994
43,-0.2449
44,-0.2449
45,-0.2449
46,-0.2449
47,-0.2449
48,-0.2449
49,-0.1963
50,-0.1578
51,-0.1578
52,-0.1311
53,-0.08031
54,-0.07059
55,-0.07059
56,-0.07059
57,-0.07059
58,-0.07059
59,-0.1378
60,-0.2394
61,-0.2929
62,-0.3321
63,-0.3321
64,-0.2799
65,-0.1783
66,-0.0767
67,0.02489
68,0.1265
69,0.2095
70,0.2603
71,0.3111
72,0.3619
73,0.4127
74,0.4523
75,0.4523
76,0.4523
77,0.4523
78,0.4124
79,0.3652
80,0.3652
81,0.3832
82,0.434
83,0.5173
84,0.6189
85,0.7205
86,0.8432
87,1.046
88,1.175
89,1.225
90,1.119
91,0.9631
92,0.7599
93,0.5567
94,0.3535
95,0.1504
96,-0.05283
97,-0.07059
98,-0.05061
99,0.05098
100,0.177
101,0.3294
102,0.3652
103,0.3627
104,0.3119
105,0.2442
106,0.1426
107,-0.02174
108,-0.2249
109,-0.3823
110,-0.5347
111,-0.6871
112,-0.8395
113,-0.9919
114,-1.029
115,-1.024
116,-0.8711
117,-0.7024
118,-0.4992
119,-0.3268
120,-0.1744
121,-0.203
122,-0.2627
123,-0.3643
124,-0.4659
125,-0.5675
126,-0.6313
127,-0.6821
128,-0.7329
129,-0.752
130,-0.7012
131,-0.6202
132,-0.5186
133,-0.4617
134,-0.4275
135,-0.4783
136,-0.5519
137,-0.6535
138,-0.6807
139,-0.6799
140,-0.6291
141,-0.5477
142,-0.3953
143,-0.3024
144,-0.2516
145,-0.1566
146,-0.07059
147,-0.07059
148,-0.07059
149,-0.07059
150,-0.1439
151,-0.2449
152,-0.2449
153,-0.2302
154,-0.1794
155,-0.1286
156,-0.07781
157,-0.07059
158,-0.07059
159,-0.07059
160,-0.09224
161,-0.143
162,-0.1938
163,-0.2446
164,-0.2449
165,-0.2449
166,-0.2449
167,-0.2163
168,-0.1655
169,-0.1147
170,-0.06393
171,-0.01314
172,0.03766
173,0.08846
174,0.1393
175,0.19
176,0.1409
177,0.1037
178,0.1037
179,0.1037
180,0.1037
181,0.1462
182,0.2031
183,0.3047
184,0.4063
185,0.5079
186,0.6444
187,0.7968
188,0.9492
189,1.102
190,1.254
191,1.379
192,1.48
193,1.582
194,1.684
195,1.785
196,1.867
197,1.918
198,2.037
199,2.19
200,2.342
201,2.494
202,2.647
203,2.826
204,3.029
205,3.191
206,3.324
207,3.273
208,3.105
209,2.75
210,2.36
211,1.954
212,1.789
213,1.685
214,1.735
215,1.786
216,1.837
217,1.806
218,1.738
219,1.484
220,1.173
221,0.7666
222,0.2936
223,-0.2144
224,-0.6269
225,-0.9991
226,-1.253
227,-1.481
228,-1.684
229,-1.888
230,-2.087
231,-2.239
232,-2.355
233,-2.406
234,-2.424
235,-2.424
236,-2.329
237,-2.228
238,-2.126
239,-2.075
240,-2.075
241,-2.115
242,-2.162
243,-2.162
244,-2.127
245,-2.025
246,-1.859
247,-1.656
248,-1.406
249,-1.173
250,-1.02
251,-0.9175
252,-0.8667
253,-0.855
254,-0.855
255,-0.855
256,-0.8378
257,-0.787
258,-0.7679
259,-0.7679
260,-0.7218
261,-0.6807
262,-0.6807
263,-0.6565
264,-0.6058
265,-0.555
266,-0.5042
267,-0.4534
268,-0.3859
269,-0.2843
270,-0.1827
271,-0.08114
272,0.02045
273,0.09456
274,0.04377
275,-0.00703
276,-0.05783
277,-0.1467
278,-0.2466
279,-0.2974
280,-0.316
281,-0.2652
282,-0.1533
283,-0.0009233
284,0.1964
285,0.3824
286,0.484
287,0.5625
288,0.6133
289,0.6267
290,0.6256
291,0.5748
292,0.524
293,0.4732
294,0.4224
295,0.3716
296,0.3652
297,0.3652
298,0.3652
299,0.4102
300,0.5118
301,0.5764
302,0.6278
303,0.7294
304,0.816
305,0.8668
306,0.8881
307,0.8881
308,0.8443
309,0.7785
310,0.6261
311,0.5176
312,0.4668
313,0.416
314,0.3652
