x,y
0,0.9137
1,0.9137
2,0.9137
3,0.9137
4,0.9137
5,0.9137
6,0.9137
7,0.9137
8,0.9137
9,0.9137
10,0.9137
11,0.9137
12,0.9137
13,0.9137
14,0.9137
15,0.9137
16,0.9137
17,0.9137
18,0.9137
19,0.9137
20,0.9137
21,0.9137
22,0.9137
23,0.9137
24,0.9137
25,0.9137
26,0.9137
27,0.9137
28,0.9137
29,0.9137
30,0.9137
31,0.9137
32,0.9137
33,0.9137
34,0.9137
35,0.9137
36,0.9137
37,0.9137
38,0.9137
39,0.9137
40,0.9137
41,0.9137
42,0.9137
43,0.9137
44,0.9137
45,0.9137
46,0.9137
47,0.9137
48,0.9137
49,0.9137
50,0.9137
51,0.9137
52,0.9137
53,0.9137
54,0.9137
55,0.9137
56,0.9137
57,0.9137
58,0.9137
59,0.9137
60,0.9137
61,0.9137
62,0.9137
63,0.9137
64,0.9137
65,0.9137
66,0.9137
67,0.9137
68,0.9137
69,0.9137
70,0.9137
71,0.9137
72,0.9137
73,0.9137
74,0.9137
75,0.9143
76,0.9182
77,0.9297
78,0.9478
79,0.966
80,0.9841
81,1.002
82,1.02
83,1.038
84,1.057
85,1.072
86,1.084
87,1.086
88,1.086
89,1.086
90,1.086
91,1.086
92,1.086
93,1.086
94,1.086
95,1.086
96,1.086
97,1.086
98,1.086
99,1.086
100,1.086
101,1.086
102,1.086
103,1.086
104,1.086
105,1.086
106,1.086
107,1.086
108,1.086
109,1.086
110,1.086
111,1.086
112,1.086
113,1.086
114,1.086
115,1.086
116,1.086
117,1.086
118,1.086
119,1.086
120,1.086
121,1.086
122,1.086
123,1.086
124,1.086
125,1.086
126,1.086
127,1.086
128,1.086
129,1.086
130,1.086
131,1.086
132,1.085
133,1.076
134,1.029
135,0.9566
136,0.884
137,0.8115
138,0.7389
139,0.6663
140,0.5937
141,0.5212
142,0.4441
143,0.3616
144,0.2572
145,0.1484
146,0.03948
147,-0.06939
148,-0.1782
149,-0.2871
150,-0.396
151,-0.5049
152,-0.6137
153,-0.7226
154,-0.8315
155,-0.9403
156,-1.049
157,-1.158
158,-1.267
159,-1.376
160,-1.485
161,-1.593
162,-1.673
163,-1.744
164,-1.798
165,-1.853
166,-1.907
167,-1.961
168,-2.016
169,-2.07
170,-2.125
171,-2.17
172,-2.172
173,-2.163
174,-2.144
175,-2.126
176,-2.108
177,-2.09
178,-2.072
179,-2.054
180,-2.036
181,-1.998
182,-1.932
183,-1.861
184,-1.788
185,-1.716
186,-1.643
187,-1.571
188,-1.498
189,-1.425
190,-1.353
191,-1.293
192,-1.238
193,-1.184
194,-1.129
195,-1.075
196,-1.021
197,-0.9662
198,-0.9117
199,-0.859
200,-0.8079
201,-0.7699
202,-0.7336
203,-0.6973
204,-0.661
205,-0.6247
206,-0.5884
207,-0.5521
208,-0.5159
209,-0.4886
210,-0.4675
211,-0.4675
212,-0.4675
213,-0.4675
214,-0.4675
215,-0.4675
216,-0.4675
217,-0.4675
218,-0.4675
219,-0.4675
220,-0.4675
221,-0.4675
222,-0.4675
223,-0.4675
224,-0.4675
225,-0.4675
226,-0.4675
227,-0.4675
228,-0.4701
229,-0.4817
230,-0.4972
231,-0.5153
232,-0.5334
233,-0.5516
234,-0.5697
235,-0.5879
236,-0.606
237,-0.6242
238,-0.6423
239,-0.6605
240,-0.6786
241,-0.6967
242,-0.7149
243,-0.733
244,-0.7512
245,-0.7693
246,-0.7875
247,-0.8056
248,-0.8238
249,-0.8419
250,-0.8601
251,-0.8782
252,-0.8963
253,-0.9145
254,-0.9326
255,-0.9508
256,-0.9689
257,-0.9871
258,-1.005
259,-1.023
260,-1.042
261,-1.06
262,-1.078
263,-1.096
264,-1.114
265,-1.132
266,-1.14
267,-1.137
268,-1.101
269,-1.065
270,-1.028
271,-0.992
272,-0.9557
273,-0.9194
274,-0.8831
275,-0.8465
276,-0.8031
277,-0.755
278,-0.7006
279,-0.6462
280,-0.5917
281,-0.5373
282,-0.4829
283,-0.4284
284,-0.374
285,-0.3252
286,-0.2906
287,-0.2668
288,-0.2486
289,-0.2305
290,-0.2123
291,-0.1942
292,-0.1761
293,-0.1579
294,-0.1398
295,-0.1216
296,-0.1035
297,-0.08533
298,-0.06719
299,-0.04904
300,-0.0309
301,-0.01275
302,0.005392
303,0.02354
304,0.04168
305,0.05983
306,0.07797
307,0.09612
308,0.1143
309,0.1324
310,0.1505
311,0.1687
312,0.1868
313,0.205
314,0.2231
