x,y
0,0.3285
1,0.3285
2,0.3285
3,0.3285
4,0.3285
5,0.3285
6,0.3285
7,0.3285
8,0.3285
9,0.3285
10,0.3285
11,0.3285
12,0.3285
13,0.3285
14,0.3285
15,0.3285
16,0.3285
17,0.3285
18,0.3285
19,0.3285
20,0.3285
21,0.3285
22,0.3285
23,0.3285
24,0.3262
25,0.3203
26,0.3139
27,0.2923
28,0.2706
29,0.2509
30,0.232
31,0.219
32,0.219
33,0.219
34,0.219
35,0.219
36,0.219
37,0.219
38,0.219
39,0.219
40,0.219
41,0.219
42,0.219
43,0.219
44,0.219
45,0.219
46,0.219
47,0.219
48,0.219
49,0.219
50,0.2115
51,0.1937
52,0.1751
53,0.1426
54,0.1102
55,0.08689
56,0.06753
57,0.05472
58,0.05472
59,0.05472
60,0.05472
61,0.05472
62,0.05472
63,0.05472
64,0.0541
65,0.05166
66,0.04922
67,0.02961
68,0.007981
69,-0.01365
70,-0.03527
71,-0.05509
72,-0.06625
73,-0.07741
74,-0.08829
75,-0.0991
76,-0.1059
77,-0.1078
78,-0.1096
79,-0.1096
80,-0.1096
81,-0.0882
82,-0.0589
83,-0.02446
84,0.01879
85,0.06205
86,0.1053
87,0.1485
88,0.1918
89,0.2351
90,0.2795
91,0.3269
92,0.3744
93,0.4279
94,0.482
95,0.5376
96,0.5942
97,0.6526
98,0.7175
99,0.7823
100,0.8455
101,0.9083
102,0.9616
103,1.005
104,1.048
105,1.091
106,1.135
107,1.17
108,1.203
109,1.236
110,1.268
111,1.301
112,1.351
113,1.401
114,1.454
115,1.508
116,1.564
117,1.625
118,1.687
119,1.751
120,1.816
121,1.881
122,1.946
123,2.011
124,2.076
125,2.141
126,2.192
127,2.24
128,2.275
129,2.297
130,2.317
131,2.329
132,2.341
133,2.326
134,2.305
135,2.281
136,2.256
137,2.228
138,2.164
139,2.099
140,2.034
141,1.969
142,1.901
143,1.826
144,1.751
145,1.675
146,1.599
147,1.513
148,1.42
149,1.326
150,1.229
151,1.131
152,1.009
153,0.8838
154,0.7502
155,0.6097
156,0.4701
157,0.3349
158,0.1998
159,0.06902
160,-0.06074
161,-0.1852
162,-0.3035
163,-0.4197
164,-0.517
165,-0.6143
166,-0.7033
167,-0.7893
168,-0.8592
169,-0.9024
170,-0.9456
171,-0.9854
172,-1.025
173,-1.032
174,-1.021
175,-1.01
176,-0.9994
177,-0.9886
178,-0.9222
179,-0.8517
180,-0.7782
181,-0.7026
182,-0.6357
183,-0.6018
184,-0.568
185,-0.5445
186,-0.5229
187,-0.5212
188,-0.5404
189,-0.5627
190,-0.6059
191,-0.6492
192,-0.7245
193,-0.8096
194,-0.9129
195,-1.043
196,-1.171
197,-1.272
198,-1.372
199,-1.433
200,-1.477
201,-1.516
202,-1.546
203,-1.577
204,-1.558
205,-1.536
206,-1.516
207,-1.496
208,-1.486
209,-1.508
210,-1.53
211,-1.551
212,-1.573
213,-1.61
214,-1.661
215,-1.712
216,-1.766
217,-1.82
218,-1.861
219,-1.899
220,-1.934
221,-1.967
222,-1.995
223,-1.974
224,-1.954
225,-1.909
226,-1.855
227,-1.794
228,-1.72
229,-1.646
230,-1.548
231,-1.451
232,-1.356
233,-1.262
234,-1.17
235,-1.084
236,-0.9973
237,-0.9195
238,-0.8426
239,-0.7901
240,-0.7577
241,-0.7254
242,-0.6936
243,-0.6619
244,-0.6474
245,-0.6366
246,-0.6258
247,-0.615
248,-0.6052
249,-0.604
250,-0.6028
251,-0.6024
252,-0.6024
253,-0.6055
254,-0.6135
255,-0.6216
256,-0.6324
257,-0.6432
258,-0.6413
259,-0.6327
260,-0.6202
261,-0.5986
262,-0.577
263,-0.5554
264,-0.5337
265,-0.5121
266,-0.4905
267,-0.4696
268,-0.4513
269,-0.4329
270,-0.4211
271,-0.4103
272,-0.3986
273,-0.386
274,-0.3722
275,-0.3506
276,-0.329
277,-0.3075
278,-0.286
279,-0.269
280,-0.2582
281,-0.2473
282,-0.2365
283,-0.2257
284,-0.2084
285,-0.1882
286,-0.1675
287,-0.1459
288,-0.1242
289,-0.09498
290,-0.06551
291,-0.03423
292,-0.001786
293,0.0291
294,0.05526
295,0.08142
296,0.1036
297,0.1252
298,0.1443
299,0.1613
300,0.1772
301,0.188
302,0.1988
303,0.2071
304,0.2147
305,0.219
306,0.219
307,0.219
308,0.219
309,0.219
310,0.219
311,0.219
312,0.219
313,0.219
314,0.219
