x,y
0,0.2593
1,0.2593
2,0.2593
3,0.2593
4,0.2593
5,0.2593
6,0.2593
7,0.2593
8,0.2593
9,0.2593
10,0.2593
11,0.2593
12,0.2593
13,0.2593
14,0.2593
15,0.2593
16,0.2593
17,0.2593
18,0.2593
19,0.2593
20,0.2593
21,0.2593
22,0.2593
23,0.2593
24,0.2593
25,0.2593
26,0.2593
27,0.2593
28,0.2593
29,0.2819
30,0.3065
31,0.336
32,0.3741
33,0.4121
34,0.4269
35,0.4362
36,0.4432
37,0.4432
38,0.4432
39,0.4432
40,0.4432
41,0.4432
42,0.4432
43,0.4432
44,0.4432
45,0.4432
46,0.4434
47,0.4473
48,0.4512
49,0.4783
50,0.5291
51,0.5798
52,0.6328
53,0.6859
54,0.7431
55,0.8065
56,0.87
57,0.9365
58,1.004
59,1.073
60,1.15
61,1.226
62,1.298
63,1.369
64,1.439
65,1.502
66,1.566
67,1.621
68,1.672
69,1.721
70,1.76
71,1.798
72,1.832
73,1.862
74,1.892
75,1.918
76,1.943
77,1.957
78,1.955
79,1.953
80,1.942
81,1.929
82,1.91
83,1.876
84,1.842
85,1.805
86,1.767
87,1.722
88,1.648
89,1.574
90,1.498
91,1.42
92,1.338
93,1.224
94,1.11
95,0.9902
96,0.8662
97,0.7422
98,0.565
99,0.3873
100,0.2024
101,0.008117
102,-0.1862
103,-0.4219
104,-0.6631
105,-0.8948
106,-1.108
107,-1.321
108,-1.496
109,-1.661
110,-1.817
111,-1.939
112,-2.062
113,-2.153
114,-2.229
115,-2.299
116,-2.323
117,-2.348
118,-2.351
119,-2.338
120,-2.325
121,-2.286
122,-2.247
123,-2.202
124,-2.152
125,-2.101
126,-2.059
127,-2.019
128,-1.979
129,-1.941
130,-1.903
131,-1.865
132,-1.827
133,-1.789
134,-1.75
135,-1.712
136,-1.665
137,-1.614
138,-1.563
139,-1.511
140,-1.459
141,-1.4
142,-1.336
143,-1.273
144,-1.212
145,-1.152
146,-1.096
147,-1.045
148,-0.9946
149,-0.9518
150,-0.9097
151,-0.8739
152,-0.8485
153,-0.8232
154,-0.7931
155,-0.762
156,-0.729
157,-0.691
158,-0.6529
159,-0.6199
160,-0.5889
161,-0.5588
162,-0.5334
163,-0.508
164,-0.4723
165,-0.4301
166,-0.3874
167,-0.3366
168,-0.2858
169,-0.2401
170,-0.1991
171,-0.1581
172,-0.1199
173,-0.08183
174,-0.04376
175,-0.005684
176,0.03239
177,0.07046
178,0.1085
179,0.1429
180,0.1684
181,0.194
182,0.2203
183,0.2469
184,0.2757
185,0.3137
186,0.3518
187,0.3882
188,0.4238
189,0.4584
190,0.4838
191,0.5092
192,0.5304
193,0.5479
194,0.5655
195,0.5658
196,0.5658
197,0.5635
198,0.5582
199,0.553
200,0.5412
201,0.5285
202,0.5201
203,0.5207
204,0.5213
205,0.5312
206,0.5439
207,0.5566
208,0.5693
209,0.582
210,0.5947
211,0.6074
212,0.619
213,0.6223
214,0.6256
215,0.6271
216,0.6271
217,0.6272
218,0.6379
219,0.6487
220,0.6603
221,0.673
222,0.6857
223,0.6984
224,0.711
225,0.7235
226,0.7354
227,0.7473
228,0.7497
229,0.7497
230,0.7487
231,0.7444
232,0.7401
233,0.7212
234,0.6958
235,0.67
236,0.6411
237,0.6122
238,0.5779
239,0.5398
240,0.5018
241,0.4637
242,0.4256
243,0.3875
244,0.3495
245,0.3114
246,0.2791
247,0.2473
248,0.2179
249,0.1925
250,0.1671
251,0.1417
252,0.1163
253,0.09096
254,0.06558
255,0.0402
256,0.008391
257,-0.02597
258,-0.06094
259,-0.09901
260,-0.1371
261,-0.1752
262,-0.2132
263,-0.2513
264,-0.2894
265,-0.3274
266,-0.3655
267,-0.4036
268,-0.4416
269,-0.4797
270,-0.5178
271,-0.5559
272,-0.5939
273,-0.632
274,-0.6686
275,-0.7049
276,-0.738
277,-0.7634
278,-0.7888
279,-0.8119
280,-0.8341
281,-0.8546
282,-0.8673
283,-0.88
284,-0.8898
285,-0.898
286,-0.9055
287,-0.9055
288,-0.9055
289,-0.9055
290,-0.9055
291,-0.9055
292,-0.9055
293,-0.9055
294,-0.8964
295,-0.8747
296,-0.853
297,-0.8171
298,-0.779
299,-0.7382
300,-0.6916
301,-0.6449
302,-0.5951
303,-0.5444
304,-0.4894
305,-0.4187
306,-0.348
307,-0.2737
308,-0.1976
309,-0.1239
310,-0.07036
311,-0.01686
312,0.03512
313,0.08588
314,0.1366
