x,y
0,-0.5467
1,-0.5467
2,-0.5467
3,-0.5467
4,-0.5467
5,-0.5467
6,-0.5467
7,-0.5467
8,-0.5467
9,-0.5467
10,-0.5467
11,-0.5467
12,-0.5467
13,-0.5467
14,-0.5467
15,-0.5467
16,-0.5467
17,-0.5467
18,-0.5467
19,-0.5467
20,-0.5467
21,-0.5467
22,-0.5467
23,-0.5467
24,-0.5467
25,-0.5467
26,-0.5467
27,-0.5467
28,-0.5467
29,-0.5467
30,-0.5487
31,-0.5595
32,-0.5787
33,-0.6093
34,-0.64
35,-0.6706
36,-0.6935
37,-0.7154
38,-0.7358
39,-0.7537
40,-0.7678
41,-0.7727
42,-0.7727
43,-0.7727
44,-0.7727
45,-0.7727
46,-0.7727
47,-0.7727
48,-0.7744
49,-0.7772
50,-0.7865
51,-0.7967
52,-0.8069
53,-0.8143
54,-0.8169
55,-0.8179
56,-0.8179
57,-0.8139
58,-0.8075
59,-0.7871
60,-0.7666
61,-0.7462
62,-0.7258
63,-0.7053
64,-0.6849
65,-0.6645
66,-0.644
67,-0.6236
68,-0.6031
69,-0.5827
70,-0.5623
71,-0.5419
72,-0.5214
73,-0.501
74,-0.4805
75,-0.4601
76,-0.4397
77,-0.4192
78,-0.3988
79,-0.3784
80,-0.3579
81,-0.3375
82,-0.3171
83,-0.2961
84,-0.2746
85,-0.2458
86,-0.2152
87,-0.1845
88,-0.1539
89,-0.1232
90,-0.09258
91,-0.06192
92,-0.03172
93,-0.001915
94,0.01852
95,0.03895
96,0.05939
97,0.07982
98,0.1003
99,0.1207
100,0.1411
101,0.1617
102,0.1849
103,0.2155
104,0.2462
105,0.2768
106,0.3075
107,0.3381
108,0.3688
109,0.3994
110,0.4301
111,0.4559
112,0.4766
113,0.4971
114,0.5176
115,0.547
116,0.5792
117,0.62
118,0.6609
119,0.7018
120,0.7359
121,0.7672
122,0.7979
123,0.8277
124,0.8542
125,0.8779
126,0.8984
127,0.9188
128,0.9392
129,0.9682
130,0.9979
131,1.029
132,1.054
133,1.074
134,1.08
135,1.08
136,1.08
137,1.081
138,1.09
139,1.099
140,1.11
141,1.12
142,1.13
143,1.14
144,1.151
145,1.161
146,1.174
147,1.193
148,1.212
149,1.233
150,1.248
151,1.261
152,1.261
153,1.261
154,1.261
155,1.261
156,1.261
157,1.261
158,1.261
159,1.261
160,1.261
161,1.261
162,1.261
163,1.261
164,1.267
165,1.275
166,1.285
167,1.296
168,1.308
169,1.325
170,1.346
171,1.366
172,1.388
173,1.422
174,1.458
175,1.499
176,1.542
177,1.586
178,1.644
179,1.706
180,1.767
181,1.826
182,1.881
183,1.934
184,1.985
185,2.035
186,2.084
187,2.125
188,2.166
189,2.207
190,2.221
191,2.214
192,2.18
193,2.139
194,2.094
195,2.032
196,1.93
197,1.828
198,1.726
199,1.597
200,1.461
201,1.298
202,1.134
203,0.9684
204,0.7726
205,0.5478
206,0.323
207,0.09816
208,-0.1422
209,-0.3863
210,-0.6417
211,-0.8972
212,-1.153
213,-1.311
214,-1.435
215,-1.558
216,-1.67
217,-1.75
218,-1.806
219,-1.837
220,-1.868
221,-1.898
222,-1.863
223,-1.826
224,-1.785
225,-1.742
226,-1.697
227,-1.647
228,-1.596
229,-1.545
230,-1.496
231,-1.454
232,-1.413
233,-1.372
234,-1.336
235,-1.303
236,-1.282
237,-1.262
238,-1.241
239,-1.232
240,-1.238
241,-1.247
242,-1.257
243,-1.261
244,-1.262
245,-1.252
246,-1.242
247,-1.231
248,-1.216
249,-1.197
250,-1.177
251,-1.155
252,-1.125
253,-1.087
254,-1.036
255,-0.9852
256,-0.9341
257,-0.8901
258,-0.8472
259,-0.8064
260,-0.7674
261,-0.7318
262,-0.7056
263,-0.6852
264,-0.6647
265,-0.6434
266,-0.6155
267,-0.5866
268,-0.556
269,-0.5253
270,-0.4946
271,-0.464
272,-0.4333
273,-0.4027
274,-0.3696
275,-0.3319
276,-0.2923
277,-0.2515
278,-0.212
279,-0.1736
280,-0.1429
281,-0.1123
282,-0.08164
283,-0.0548
284,-0.03076
285,-0.009686
286,0.01075
287,0.03118
288,0.05162
289,0.07205
290,0.09249
291,0.1129
292,0.1234
293,0.131
294,0.131
295,0.1313
296,0.1322
297,0.1381
298,0.1483
299,0.1585
300,0.1686
301,0.173
302,0.1762
303,0.1762
304,0.1767
305,0.1776
306,0.1935
307,0.2139
308,0.2344
309,0.252
310,0.2618
311,0.2666
312,0.2666
313,0.2666
314,0.2666
