x,y
0,-0.6753
1,-0.6502
2,-0.6468
3,-0.6402
4,-0.6245
5,-0.6126
6,-0.6075
7,-0.6027
8,-0.5959
9,-0.5941
10,-0.5978
11,-0.6028
12,-0.6049
13,-0.6067
14,-0.6069
15,-0.6087
16,-0.6089
17,-0.6111
18,-0.6098
19,-0.6082
20,-0.6021
21,-0.595
22,-0.5798
23,-0.5565
24,-0.5196
25,-0.4766
26,-0.4317
27,-0.3952
28,-0.3648
29,-0.3322
30,-0.2685
31,-0.1413
32,0.0762
33,0.3742
34,0.704
35,0.9928
36,1.19
37,1.289
38,1.321
39,1.316
40,1.29
41,1.246
42,1.193
43,1.131
44,1.053
45,0.9454
46,0.8121
47,0.6671
48,0.5271
49,0.3966
50,0.2751
51,0.1633
52,0.07008
53,0.002921
54,-0.03684
55,-0.05588
56,-0.0609
57,-0.05582
58,-0.04172
59,-0.02458
60,-0.007983
61,-0.0001373
62,4.679e-05
63,-0.01078
64,-0.02474
65,-0.039
66,-0.04412
67,-0.04414
68,-0.0392
69,-0.03071
70,-0.001074
71,0.06528
72,0.184
73,0.3547
74,0.5824
75,0.8786
76,1.267
77,1.752
78,2.298
79,2.827
80,3.264
81,3.573
82,3.759
83,3.847
84,3.859
85,3.824
86,3.772
87,3.72
88,3.654
89,3.547
90,3.376
91,3.14
92,2.855
93,2.542
94,2.21
95,1.866
96,1.517
97,1.177
98,0.8585
99,0.5745
100,0.3255
101,0.1217
102,-0.04555
103,-0.174
104,-0.2813
105,-0.3653
106,-0.4381
107,-0.4928
108,-0.5403
109,-0.5742
110,-0.6051
111,-0.6262
112,-0.6469
113,-0.6589
114,-0.6702
115,-0.6758
116,-0.6838
117,-0.6882
118,-0.6931
119,-0.6938
120,-0.6959
121,-0.6967
122,-0.7003
123,-0.704
124,-0.7096
125,-0.7127
126,-0.7158
127,-0.7177
128,-0.7163
129,-0.6987
130,-0.6554
131,-0.5821
132,-0.4885
133,-0.3854
134,-0.2859
135,-0.1957
136,-0.1189
137,-0.05091
138,0.008073
139,0.05785
140,0.09151
141,0.1078
142,0.1065
143,0.09409
144,0.07476
145,0.05448
146,0.0345
147,0.01692
148,0.000838
149,-0.01178
150,-0.01878
151,-0.01388
152,0.007432
153,0.04558
154,0.09032
155,0.1271
156,0.1429
157,0.1364
158,0.113
159,0.08214
160,0.04816
161,0.01219
162,-0.02921
163,-0.07664
164,-0.129
165,-0.1809
166,-0.2302
167,-0.2761
168,-0.3216
169,-0.3657
170,-0.4071
171,-0.4423
172,-0.4726
173,-0.4984
174,-0.5219
175,-0.542
176,-0.5605
177,-0.5776
178,-0.5931
179,-0.6018
180,-0.6006
181,-0.589
182,-0.5709
183,-0.5493
184,-0.5251
185,-0.4959
186,-0.4589
187,-0.4129
188,-0.362
189,-0.3134
190,-0.2735
191,-0.244
192,-0.2229
193,-0.2077
194,-0.1999
195,-0.2034
196,-0.2211
197,-0.2501
198,-0.2835
199,-0.3154
200,-0.3458
201,-0.3787
202,-0.4161
203,-0.4547
204,-0.4896
205,-0.5174
206,-0.5384
207,-0.555
208,-0.5702
209,-0.5843
210,-0.5944
211,-0.597
212,-0.5919
213,-0.5821
214,-0.5702
215,-0.5575
216,-0.5436
217,-0.5281
218,-0.5082
219,-0.4815
220,-0.4471
221,-0.4087
222,-0.3711
223,-0.3386
224,-0.3119
225,-0.2903
226,-0.2729
227,-0.2602
228,-0.2525
229,-0.2504
230,-0.2527
231,-0.2578
232,-0.2631
233,-0.2683
234,-0.2739
235,-0.2819
236,-0.2921
237,-0.3056
238,-0.3232
239,-0.3462
240,-0.372
241,-0.3984
242,-0.4238
243,-0.4496
244,-0.4749
245,-0.4985
246,-0.5173
247,-0.5322
248,-0.5436
249,-0.5539
250,-0.5626
251,-0.5712
252,-0.5796
253,-0.5895
254,-0.5996
255,-0.6095
256,-0.6175
257,-0.6254
258,-0.6338
259,-0.6442
260,-0.6548
261,-0.6662
262,-0.6782
263,-0.6912
264,-0.704
265,-0.719
266,-0.7379
267,-0.7586
268,-0.7724
269,-0.7755
