x,y
0,7.309
1,-0.1417
2,-0.8883
3,-0.7073
4,-0.5786
5,-0.3893
6,-0.02845
7,0.5284
8,1.195
9,1.721
10,2.098
11,1.996
12,1.458
13,0.7703
14,0.1242
15,-0.3106
16,-0.3632
17,-0.2077
18,-0.2672
19,-0.3749
20,-0.7899
21,-1.273
22,-1.605
23,-1.903
24,-2.187
25,-2.021
26,-1.329
27,-0.2096
28,1.105
29,2.09
30,2.416
31,2.221
32,1.709
33,0.961
34,0.1262
35,-0.4538
36,-1.073
37,-1.383
38,-1.315
39,-0.9867
40,-0.5584
41,-0.2149
42,-0.04838
43,0.07766
44,-0.1432
45,-0.464
46,-0.5201
47,-0.6693
48,-0.7004
49,-0.5223
50,-0.3044
51,-0.199
52,-0.09585
53,-0.0502
54,-0.101
55,-0.08424
56,0.06543
57,0.2248
58,0.3556
59,0.4855
60,0.5381
61,0.4486
62,0.3842
63,0.3895
64,0.3324
65,0.3211
66,0.337
67,0.2997
68,0.2129
69,0.1716
70,0.02982
71,-0.07126
72,-0.1297
73,-0.2237
74,-0.2677
75,-0.2933
76,-0.3305
77,-0.3064
78,-0.2052
79,-0.2621
80,-0.1564
81,-0.1357
82,-0.1754
83,-0.1375
84,-0.05113
85,0.03189
86,0.1858
87,0.3306
88,0.4928
89,0.6013
90,0.6193
91,0.6097
92,0.5604
93,0.4463
94,0.3043
95,0.2232
96,0.2019
97,0.1
98,0.07434
99,0.09315
100,0.03139
101,-0.04747
102,-0.08693
103,-0.1528
104,-0.2843
105,-0.282
106,-0.1736
107,-0.1065
108,0.07259
109,0.2361
110,0.2264
111,0.118
112,0.07552
113,-0.1475
114,-0.3194
115,-0.2763
116,-0.3581
117,-0.3946
118,-0.3634
119,-0.331
120,-0.315
121,-0.2503
122,-0.1458
123,-0.2024
124,-0.3585
125,-0.5261
126,-0.767
127,-0.9617
128,-1.034
129,-1.022
130,-1.022
