x,y
0,-1.293
1,-1.246
2,-0.942
3,-0.3558
4,-0.2196
5,-0.01275
6,0.3168
7,0.9629
8,1.455
9,1.649
10,1.715
11,1.628
12,1.281
13,0.4899
14,-0.3784
15,-1.189
16,-1.769
17,-2.192
18,-2.344
19,-2.086
20,-1.615
21,-0.9218
22,-0.266
23,0.3422
24,0.7851
25,0.8554
26,0.6867
27,0.3613
28,0.123
29,-0.06654
30,-0.4798
31,-0.856
32,-1.2
33,-1.501
34,-1.78
35,-2.036
36,-1.884
37,-1.411
38,-0.551
39,0.4197
40,1.306
41,2.048
42,2.689
43,2.999
44,2.716
45,2.23
46,1.735
47,1.316
48,0.755
49,0.2767
50,0.1577
51,0.0637
52,-0.0193
53,-0.09521
54,-0.0989
55,-0.08696
56,-0.1646
57,-0.2073
58,-0.2455
59,-0.4001
60,-0.4326
61,-0.37
62,-0.1539
63,0.05791
64,0.2704
65,0.6636
66,0.8925
67,0.9573
68,0.7531
69,0.5436
70,0.3354
71,-0.1691
72,-0.5837
73,-0.8351
74,-0.5285
75,-0.1741
76,0.1351
77,0.5442
78,0.8771
79,1.001
80,0.5557
81,0.04854
82,-0.2168
83,-0.226
84,-0.1065
85,0.1561
86,0.4577
87,0.7299
88,0.7828
89,0.6286
90,0.3659
91,0.1203
92,0.1782
93,0.4295
94,0.6255
95,0.7755
96,0.8941
97,1.153
98,1.116
99,0.7973
100,0.5044
101,0.319
102,0.257
103,-0.08539
104,-0.3114
105,-0.3518
106,-0.356
107,-0.3712
108,-0.4121
109,-0.3831
110,-0.3686
111,-0.4101
112,-0.4834
113,-0.5309
114,-0.4911
115,-0.4501
116,-0.389
117,-0.2633
118,-0.07742
119,0.0708
120,-0.05389
121,-0.152
122,-0.2657
123,-0.5594
124,-0.8723
125,-1.176
126,-1.277
127,-1.372
128,-1.454
129,-1.366
130,-1.366
