x,y
0,2.477
1,2.08
2,1.621
3,0.9549
4,0.2838
5,-0.3928
6,-0.6801
7,-0.7919
8,-0.7222
9,-0.6927
10,-0.9857
11,-1.218
12,-1.349
13,-1.523
14,-1.726
15,-1.67
16,-1.496
17,-0.3768
18,0.6653
19,1.526
20,2.093
21,2.396
22,2.403
23,2.315
24,1.372
25,0.4141
26,-0.5565
27,-1.37
28,-1.988
29,-2.409
30,-2.734
31,-2.491
32,-2.145
33,-1.513
34,-0.9041
35,-0.3336
36,0.05482
37,0.3192
38,0.192
39,-0.03399
40,-0.5274
41,-0.9817
42,-1.337
43,-1.532
44,-1.575
45,-1.295
46,-0.9032
47,-0.2611
48,0.3618
49,0.8822
50,1.346
51,1.736
52,1.846
53,1.812
54,1.432
55,1.021
56,0.6971
57,0.4068
58,0.1784
59,0.05153
60,-0.002187
61,0.2392
62,0.5379
63,0.5625
64,0.4497
65,-0.03406
66,-0.4038
67,-0.6597
68,-0.8733
69,-1.071
70,-0.968
71,-0.7644
72,-0.1857
73,0.2185
74,0.3809
75,0.3365
76,0.18
77,-0.01462
78,-0.1871
79,-0.1326
80,-0.009879
81,0.2469
82,0.5181
83,0.8004
84,0.9736
85,1.106
86,0.7592
87,0.4311
88,0.156
89,-0.02227
90,-0.09823
91,-0.069
92,0.001902
93,0.1577
94,0.2861
95,0.2631
96,0.247
97,0.2409
98,0.1567
99,0.02756
100,0.1469
101,0.3109
102,0.5304
103,0.6281
104,0.4721
105,0.3996
106,0.3941
107,0.1384
108,-0.1861
109,-0.4931
110,-0.6747
111,-0.4664
112,-0.3544
113,-0.3497
114,-0.2577
115,-0.1288
116,0.0835
117,0.2326
118,0.02431
119,-0.08395
120,-0.03696
121,0.03531
122,0.123
123,0.09359
124,0.06427
125,0.2672
126,0.3775
127,0.2828
128,0.1651
129,0.02775
130,0.02775
