x,y
0,-1.106
1,-1.076
2,-1.042
3,-1.003
4,-0.9591
5,-0.909
6,-0.8522
7,-0.7883
8,-0.7179
9,-0.6411
10,-0.5577
11,-0.4685
12,-0.3742
13,-0.2759
14,-0.1748
15,-0.07262
16,0.02877
17,0.1288
18,0.2265
19,0.3212
20,0.4124
21,0.4997
22,0.5829
23,0.6608
24,0.7343
25,0.8036
26,0.8692
27,0.9314
28,0.9905
29,1.047
30,1.099
31,1.147
32,1.192
33,1.234
34,1.272
35,1.308
36,1.34
37,1.369
38,1.394
39,1.415
40,1.433
41,1.447
42,1.459
43,1.468
44,1.474
45,1.476
46,1.474
47,1.469
48,1.46
49,1.449
50,1.434
51,1.417
52,1.395
53,1.371
54,1.344
55,1.315
56,1.285
57,1.254
58,1.223
59,1.191
60,1.159
61,1.127
62,1.097
63,1.067
64,1.039
65,1.012
66,0.9851
67,0.959
68,0.9338
69,0.9092
70,0.8854
71,0.8625
72,0.8406
73,0.8197
74,0.7992
75,0.7798
76,0.7618
77,0.7454
78,0.731
79,0.719
80,0.7096
81,0.7026
82,0.6987
83,0.6983
84,0.7019
85,0.7098
86,0.7222
87,0.7392
88,0.7605
89,0.7858
90,0.8157
91,0.8498
92,0.8877
93,0.9288
94,0.9724
95,1.018
96,1.063
97,1.108
98,1.154
99,1.198
100,1.239
101,1.278
102,1.312
103,1.341
104,1.365
105,1.384
106,1.398
107,1.406
108,1.408
109,1.405
110,1.396
111,1.382
112,1.364
113,1.342
114,1.318
115,1.291
116,1.262
117,1.231
118,1.197
119,1.162
120,1.126
121,1.088
122,1.049
123,1.008
124,0.9641
125,0.917
126,0.868
127,0.8173
128,0.765
129,0.7114
130,0.6566
131,0.6011
132,0.5447
133,0.4885
134,0.4338
135,0.3809
136,0.3303
137,0.2822
138,0.2367
139,0.1937
140,0.153
141,0.1157
142,0.08153
143,0.05027
144,0.02152
145,-0.005115
146,-0.03012
147,-0.05464
148,-0.07778
149,-0.09989
150,-0.1214
151,-0.1426
152,-0.1639
153,-0.1855
154,-0.2083
155,-0.2315
156,-0.2548
157,-0.2783
158,-0.3019
159,-0.3259
160,-0.35
161,-0.3747
162,-0.3996
163,-0.4241
164,-0.4481
165,-0.4715
166,-0.4945
167,-0.5171
168,-0.5395
169,-0.5621
170,-0.5837
171,-0.6044
172,-0.6241
173,-0.6431
174,-0.6615
175,-0.6792
176,-0.6974
177,-0.7147
178,-0.731
179,-0.7464
180,-0.7611
181,-0.7753
182,-0.7892
183,-0.8035
184,-0.8177
185,-0.8312
186,-0.8441
187,-0.8565
188,-0.8687
189,-0.8807
190,-0.8931
191,-0.906
192,-0.9183
193,-0.9302
194,-0.9417
195,-0.9528
196,-0.9638
197,-0.9747
198,-0.9863
199,-0.9974
200,-1.008
201,-1.018
202,-1.027
203,-1.036
204,-1.044
205,-1.053
206,-1.061
207,-1.069
208,-1.076
209,-1.083
210,-1.089
211,-1.096
212,-1.103
213,-1.109
214,-1.116
215,-1.122
216,-1.128
217,-1.134
218,-1.139
219,-1.145
220,-1.151
221,-1.156
222,-1.161
223,-1.166
224,-1.171
225,-1.175
226,-1.178
227,-1.182
228,-1.186
229,-1.189
230,-1.192
231,-1.195
232,-1.198
233,-1.2
234,-1.202
235,-1.205
236,-1.207
237,-1.209
238,-1.211
239,-1.212
240,-1.214
241,-1.215
242,-1.217
243,-1.218
244,-1.22
245,-1.221
246,-1.223
247,-1.224
248,-1.226
249,-1.227
250,-1.229
251,-1.23
252,-1.231
253,-1.232
254,-1.232
255,-1.232
256,-1.232
257,-1.231
258,-1.231
259,-1.23
260,-1.229
261,-1.228
262,-1.228
263,-1.228
264,-1.228
265,-1.228
266,-1.229
267,-1.23
268,-1.23
269,-1.231
