x,y
0,-2.007
1,-1.989
2,-1.964
3,-1.934
4,-1.897
5,-1.855
6,-1.807
7,-1.753
8,-1.694
9,-1.632
10,-1.567
11,-1.499
12,-1.429
13,-1.358
14,-1.286
15,-1.212
16,-1.139
17,-1.065
18,-0.9908
19,-0.9188
20,-0.848
21,-0.7786
22,-0.7109
23,-0.6451
24,-0.5812
25,-0.5195
26,-0.46
27,-0.4027
28,-0.3489
29,-0.2975
30,-0.2483
31,-0.2008
32,-0.1546
33,-0.1093
34,-0.06429
35,-0.01925
36,0.02623
37,0.07113
38,0.1166
39,0.1629
40,0.2101
41,0.2583
42,0.3073
43,0.3571
44,0.4074
45,0.4578
46,0.5067
47,0.5547
48,0.6014
49,0.6465
50,0.6899
51,0.7312
52,0.7704
53,0.8073
54,0.8416
55,0.872
56,0.8994
57,0.9236
58,0.9447
59,0.9628
60,0.978
61,0.9902
62,0.9995
63,1.006
64,1.008
65,1.008
66,1.004
67,0.9972
68,0.9879
69,0.9759
70,0.9615
71,0.9449
72,0.9261
73,0.9039
74,0.8794
75,0.8531
76,0.825
77,0.7955
78,0.765
79,0.7338
80,0.7022
81,0.6706
82,0.6378
83,0.6052
84,0.5732
85,0.5421
86,0.5124
87,0.4845
88,0.4588
89,0.4354
90,0.4146
91,0.395
92,0.3777
93,0.363
94,0.351
95,0.3417
96,0.3353
97,0.3317
98,0.3308
99,0.3327
100,0.3356
101,0.3407
102,0.3478
103,0.3568
104,0.3678
105,0.3805
106,0.3949
107,0.4109
108,0.4283
109,0.4454
110,0.4633
111,0.482
112,0.5013
113,0.5211
114,0.5412
115,0.5615
116,0.5818
117,0.6019
118,0.62
119,0.6373
120,0.6539
121,0.6694
122,0.6836
123,0.6964
124,0.7074
125,0.7166
126,0.7237
127,0.7269
128,0.7279
129,0.7264
130,0.7225
131,0.7161
132,0.7074
133,0.6965
134,0.6835
135,0.6687
136,0.651
137,0.6324
138,0.6133
139,0.5944
140,0.5758
141,0.5582
142,0.5419
143,0.5273
144,0.5148
145,0.5033
146,0.4948
147,0.4896
148,0.4877
149,0.4893
150,0.4944
151,0.5028
152,0.5144
153,0.5292
154,0.5457
155,0.5655
156,0.5884
157,0.6141
158,0.6424
159,0.6731
160,0.7057
161,0.7399
162,0.7754
163,0.8108
164,0.847
165,0.8839
166,0.9208
167,0.9573
168,0.9927
169,1.027
170,1.058
171,1.087
172,1.112
173,1.133
174,1.151
175,1.165
176,1.175
177,1.18
178,1.181
179,1.177
180,1.168
181,1.154
182,1.136
183,1.114
184,1.089
185,1.062
186,1.031
187,0.9989
188,0.9646
189,0.9287
190,0.8906
191,0.8518
192,0.8125
193,0.7727
194,0.7325
195,0.6918
196,0.6507
197,0.609
198,0.5665
199,0.5225
200,0.4779
201,0.4328
202,0.3871
203,0.3407
204,0.2935
205,0.2455
206,0.1965
207,0.1467
208,0.0952
209,0.04327
210,-0.008934
211,-0.06137
212,-0.114
213,-0.1667
214,-0.2196
215,-0.2725
216,-0.3254
217,-0.3792
218,-0.4323
219,-0.4847
220,-0.5363
221,-0.5871
222,-0.6372
223,-0.6866
224,-0.7355
225,-0.7839
226,-0.8327
227,-0.8809
228,-0.9283
229,-0.9752
230,-1.022
231,-1.068
232,-1.114
233,-1.159
234,-1.205
235,-1.251
236,-1.296
237,-1.341
238,-1.384
239,-1.426
240,-1.467
241,-1.507
242,-1.546
243,-1.583
244,-1.62
245,-1.655
246,-1.688
247,-1.72
248,-1.75
249,-1.78
250,-1.807
251,-1.834
252,-1.859
253,-1.884
254,-1.907
255,-1.928
256,-1.947
257,-1.964
258,-1.978
259,-1.99
260,-1.999
261,-2.006
262,-2.013
263,-2.017
264,-2.019
265,-2.019
266,-2.018
267,-2.015
268,-2.013
269,-2.01
