x,y
0,-1.352
1,-1.211
2,-0.9586
3,-0.6806
4,-0.4325
5,-0.2376
6,-0.09709
7,0.01711
8,0.1174
9,0.1941
10,0.2539
11,0.3095
12,0.3604
13,0.4013
14,0.4354
15,0.4696
16,0.494
17,0.485
18,0.4296
19,0.3297
20,0.1948
21,0.03852
22,-0.1207
23,-0.2586
24,-0.358
25,-0.4238
26,-0.4598
27,-0.4738
28,-0.4745
29,-0.4669
30,-0.4663
31,-0.4803
32,-0.505
33,-0.5429
34,-0.5924
35,-0.6448
36,-0.6574
37,-0.5669
38,-0.3667
39,-0.127
40,0.05599
41,0.1466
42,0.1891
43,0.2249
44,0.2586
45,0.2882
46,0.3135
47,0.3333
48,0.3482
49,0.3586
50,0.3637
51,0.3605
52,0.3494
53,0.3298
54,0.2864
55,0.1993
56,0.05983
57,-0.125
58,-0.3273
59,-0.5166
60,-0.6723
61,-0.7805
62,-0.8434
63,-0.8681
64,-0.8595
65,-0.8335
66,-0.8025
67,-0.7718
68,-0.7434
69,-0.7171
70,-0.702
71,-0.7032
72,-0.7191
73,-0.7463
74,-0.7662
75,-0.7606
76,-0.7246
77,-0.6653
78,-0.6022
79,-0.5499
80,-0.5114
81,-0.4868
82,-0.476
83,-0.4787
84,-0.4926
85,-0.5129
86,-0.5416
87,-0.583
88,-0.6348
89,-0.6923
90,-0.7422
91,-0.7815
92,-0.8153
93,-0.8406
94,-0.8566
95,-0.8644
96,-0.8668
97,-0.8616
98,-0.8309
99,-0.7667
100,-0.6674
101,-0.5103
102,-0.2799
103,0.0004564
104,0.2605
105,0.4234
106,0.4809
107,0.4886
108,0.4931
109,0.4944
110,0.4794
111,0.4573
112,0.4319
113,0.3941
114,0.3492
115,0.3059
116,0.2715
117,0.2589
118,0.2613
119,0.2514
120,0.2177
121,0.1718
122,0.1298
123,0.09556
124,0.0569
125,0.009299
126,-0.05316
127,-0.1349
128,-0.2291
129,-0.3274
130,-0.4155
131,-0.4854
132,-0.5448
133,-0.5938
134,-0.6305
135,-0.6551
136,-0.67
137,-0.6767
138,-0.6614
139,-0.614
140,-0.5417
141,-0.4524
142,-0.3646
143,-0.2982
144,-0.255
145,-0.2264
146,-0.2051
147,-0.1938
148,-0.199
149,-0.2175
150,-0.2477
151,-0.2896
152,-0.3412
153,-0.4059
154,-0.4851
155,-0.5705
156,-0.6543
157,-0.7311
158,-0.7977
159,-0.8484
160,-0.8791
161,-0.8948
162,-0.8974
163,-0.889
164,-0.8813
165,-0.875
166,-0.8676
167,-0.8578
168,-0.8435
169,-0.8247
170,-0.7947
171,-0.7572
172,-0.7273
173,-0.7006
174,-0.6566
175,-0.5586
176,-0.3821
177,-0.1673
178,0.009358
179,0.1021
180,0.1253
181,0.1228
182,0.1197
183,0.1236
184,0.1375
185,0.1593
186,0.1914
187,0.2357
188,0.2852
189,0.3348
190,0.3811
191,0.4175
192,0.4326
193,0.4114
194,0.3555
195,0.2761
196,0.1759
197,0.06904
198,-0.02466
199,-0.0958
200,-0.1391
201,-0.1732
202,-0.1987
203,-0.2068
204,-0.2
205,-0.1686
206,-0.1204
207,-0.07415
208,-0.03103
209,0.01941
210,0.1351
211,0.4007
212,0.8749
213,1.564
214,2.349
215,3.011
216,3.384
217,3.474
218,3.437
219,3.388
220,3.345
221,3.306
222,3.272
223,3.245
224,3.228
225,3.214
226,3.192
227,3.162
228,3.121
229,3.059
230,2.974
231,2.842
232,2.613
233,2.237
234,1.723
235,1.159
236,0.6311
237,0.2024
238,-0.1028
239,-0.3038
240,-0.42
241,-0.4784
242,-0.4993
243,-0.4884
244,-0.4631
245,-0.4316
246,-0.3997
247,-0.3793
248,-0.3543
249,-0.3168
250,-0.2744
251,-0.2292
252,-0.1873
253,-0.1505
254,-0.1253
255,-0.1163
256,-0.12
257,-0.1449
258,-0.2072
259,-0.305
260,-0.4133
261,-0.5131
262,-0.6121
263,-0.717
264,-0.819
265,-0.9276
266,-1.036
267,-1.103
268,-1.157
269,-1.257
