x,y
0,-1.618
1,-1.584
2,-1.533
3,-1.465
4,-1.381
5,-1.284
6,-1.177
7,-1.064
8,-0.9456
9,-0.8242
10,-0.701
11,-0.5781
12,-0.4576
13,-0.3401
14,-0.2265
15,-0.1181
16,-0.01571
17,0.07864
18,0.1661
19,0.2475
20,0.3245
21,0.3985
22,0.4696
23,0.5394
24,0.609
25,0.6789
26,0.749
27,0.8182
28,0.8851
29,0.9498
30,1.012
31,1.07
32,1.123
33,1.17
34,1.209
35,1.241
36,1.265
37,1.279
38,1.282
39,1.275
40,1.259
41,1.234
42,1.202
43,1.164
44,1.121
45,1.076
46,1.032
47,0.9885
48,0.9477
49,0.9085
50,0.8721
51,0.8383
52,0.8069
53,0.7772
54,0.747
55,0.7165
56,0.6857
57,0.6544
58,0.6227
59,0.5889
60,0.5536
61,0.5172
62,0.4801
63,0.4428
64,0.4047
65,0.366
66,0.3288
67,0.2941
68,0.2628
69,0.235
70,0.2087
71,0.1864
72,0.1683
73,0.1541
74,0.1436
75,0.1332
76,0.1255
77,0.1215
78,0.1218
79,0.127
80,0.1354
81,0.1481
82,0.1672
83,0.1928
84,0.2246
85,0.2605
86,0.2975
87,0.3375
88,0.3793
89,0.4216
90,0.463
91,0.498
92,0.5301
93,0.5586
94,0.5832
95,0.6029
96,0.6142
97,0.6182
98,0.6162
99,0.6082
100,0.5946
101,0.5742
102,0.5472
103,0.5174
104,0.4864
105,0.4554
106,0.4252
107,0.3943
108,0.3669
109,0.3443
110,0.3278
111,0.3189
112,0.3168
113,0.3252
114,0.3468
115,0.3826
116,0.433
117,0.4956
118,0.5689
119,0.6515
120,0.7397
121,0.8296
122,0.9169
123,0.9973
124,1.071
125,1.136
126,1.193
127,1.243
128,1.284
129,1.321
130,1.353
131,1.384
132,1.412
133,1.437
134,1.461
135,1.483
136,1.505
137,1.525
138,1.544
139,1.561
140,1.577
141,1.59
142,1.602
143,1.609
144,1.61
145,1.606
146,1.595
147,1.577
148,1.551
149,1.516
150,1.474
151,1.425
152,1.372
153,1.314
154,1.253
155,1.189
156,1.125
157,1.061
158,0.9969
159,0.9329
160,0.8678
161,0.803
162,0.7384
163,0.6735
164,0.6081
165,0.5408
166,0.4736
167,0.4069
168,0.3409
169,0.2756
170,0.2101
171,0.1454
172,0.08253
173,0.02142
174,-0.03802
175,-0.09634
176,-0.1536
177,-0.208
178,-0.2593
179,-0.3078
180,-0.3536
181,-0.3988
182,-0.4407
183,-0.4796
184,-0.5164
185,-0.5517
186,-0.5874
187,-0.622
188,-0.6549
189,-0.6862
190,-0.7162
191,-0.7456
192,-0.7738
193,-0.7987
194,-0.8207
195,-0.8401
196,-0.858
197,-0.8759
198,-0.8918
199,-0.9063
200,-0.9203
201,-0.9344
202,-0.9504
203,-0.9657
204,-0.9796
205,-0.9921
206,-1.003
207,-1.014
208,-1.023
209,-1.03
210,-1.035
211,-1.039
212,-1.043
213,-1.048
214,-1.054
215,-1.059
216,-1.064
217,-1.071
218,-1.08
219,-1.089
220,-1.098
221,-1.107
222,-1.118
223,-1.13
224,-1.142
225,-1.155
226,-1.168
227,-1.181
228,-1.194
229,-1.208
230,-1.222
231,-1.235
232,-1.248
233,-1.261
234,-1.275
235,-1.289
236,-1.302
237,-1.316
238,-1.328
239,-1.341
240,-1.353
241,-1.364
242,-1.374
243,-1.384
244,-1.393
245,-1.403
246,-1.411
247,-1.42
248,-1.428
249,-1.436
250,-1.444
251,-1.451
252,-1.458
253,-1.464
254,-1.471
255,-1.478
256,-1.486
257,-1.494
258,-1.504
259,-1.515
260,-1.528
261,-1.542
262,-1.556
263,-1.569
264,-1.582
265,-1.593
266,-1.602
267,-1.609
268,-1.613
269,-1.616
