x,y
0,-0.5676
1,-0.5676
2,-0.5676
3,-0.5676
4,-0.5676
5,-0.5676
6,-0.5676
7,-0.5676
8,-0.5676
9,-0.5676
10,-0.5676
11,-0.5676
12,-0.5676
13,-0.5676
14,-0.5676
15,-0.5676
16,-0.5676
17,-0.5676
18,-0.5676
19,-0.5676
20,-0.5676
21,-0.5676
22,-0.5676
23,-0.5676
24,-0.5676
25,-0.5676
26,-0.5676
27,-0.5676
28,-0.5676
29,-0.5676
30,-0.5676
31,-0.5676
32,-0.5676
33,-0.5676
34,-0.5685
35,-0.5767
36,-0.5863
37,-0.5958
38,-0.602
39,-0.6038
40,-0.6038
41,-0.6038
42,-0.6038
43,-0.6038
44,-0.6038
45,-0.6038
46,-0.6101
47,-0.6191
48,-0.6287
49,-0.6383
50,-0.6478
51,-0.6574
52,-0.667
53,-0.6766
54,-0.6861
55,-0.6957
56,-0.7053
57,-0.711
58,-0.7124
59,-0.7124
60,-0.7124
61,-0.7124
62,-0.7124
63,-0.7124
64,-0.713
65,-0.719
66,-0.7286
67,-0.7381
68,-0.7492
69,-0.7659
70,-0.7851
71,-0.8042
72,-0.8177
73,-0.821
74,-0.821
75,-0.821
76,-0.821
77,-0.821
78,-0.821
79,-0.821
80,-0.821
81,-0.821
82,-0.821
83,-0.821
84,-0.821
85,-0.821
86,-0.821
87,-0.821
88,-0.821
89,-0.821
90,-0.821
91,-0.821
92,-0.821
93,-0.821
94,-0.8205
95,-0.817
96,-0.8074
97,-0.7979
98,-0.7883
99,-0.7853
100,-0.7848
101,-0.7848
102,-0.7848
103,-0.7848
104,-0.7848
105,-0.7848
106,-0.7848
107,-0.7848
108,-0.7848
109,-0.7848
110,-0.7886
111,-0.7972
112,-0.8067
113,-0.8163
114,-0.8259
115,-0.8355
116,-0.845
117,-0.8523
118,-0.8503
119,-0.8408
120,-0.8312
121,-0.8216
122,-0.8121
123,-0.8025
124,-0.7929
125,-0.7833
126,-0.7738
127,-0.7642
128,-0.7556
129,-0.7522
130,-0.7618
131,-0.7713
132,-0.7809
133,-0.7905
134,-0.8001
135,-0.8096
136,-0.8192
137,-0.8288
138,-0.8384
139,-0.8479
140,-0.8582
141,-0.8769
142,-0.896
143,-0.9152
144,-0.9228
145,-0.9178
146,-0.9082
147,-0.899
148,-0.8935
149,-0.8935
150,-0.8935
151,-0.8935
152,-0.8935
153,-0.8935
154,-0.8935
155,-0.895
156,-0.902
157,-0.9116
158,-0.9211
159,-0.9307
160,-0.9403
161,-0.9499
162,-0.959
163,-0.9586
164,-0.9405
165,-0.9214
166,-0.9022
167,-0.8831
168,-0.8639
169,-0.8448
170,-0.8287
171,-0.821
172,-0.821
173,-0.821
174,-0.821
175,-0.821
176,-0.821
177,-0.821
178,-0.8102
179,-0.7868
180,-0.7581
181,-0.7283
182,-0.6928
183,-0.645
184,-0.5971
185,-0.5493
186,-0.4884
187,-0.4224
188,-0.3554
189,-0.2848
190,-0.2053
191,-0.1191
192,-0.03298
193,0.05641
194,0.1596
195,0.2649
196,0.3702
197,0.4679
198,0.5563
199,0.6424
200,0.7286
201,0.8147
202,0.9009
203,0.987
204,1.073
205,1.159
206,1.245
207,1.332
208,1.418
209,1.504
210,1.59
211,1.676
212,1.759
213,1.837
214,1.914
215,1.989
216,2.053
217,2.092
218,2.13
219,2.168
220,2.2
221,2.23
222,2.258
223,2.278
224,2.278
225,2.259
226,2.239
227,2.219
228,2.162
229,2.105
230,2.048
231,1.986
232,1.921
233,1.854
234,1.788
235,1.733
236,1.694
237,1.656
238,1.618
239,1.586
240,1.557
241,1.528
242,1.502
243,1.48
244,1.46
245,1.441
246,1.427
247,1.424
248,1.424
249,1.424
250,1.427
251,1.437
252,1.446
253,1.456
254,1.46
255,1.46
256,1.46
257,1.454
258,1.431
259,1.393
260,1.355
261,1.316
262,1.269
263,1.221
264,1.173
265,1.122
266,1.066
267,1.009
268,0.9527
269,0.9018
270,0.8635
271,0.8252
272,0.7869
273,0.7614
274,0.7412
275,0.7221
276,0.7084
277,0.7077
278,0.7173
279,0.7268
280,0.7364
281,0.746
282,0.7556
283,0.7651
284,0.7709
285,0.7722
286,0.7722
287,0.7722
288,0.7722
289,0.7722
290,0.7722
291,0.7706
292,0.7588
293,0.7396
294,0.7205
295,0.6973
296,0.6559
297,0.6081
298,0.5602
299,0.5153
300,0.4753
301,0.437
302,0.3995
303,0.3672
304,0.348
305,0.3289
306,0.3097
307,0.3024
308,0.3014
309,0.3014
310,0.3065
311,0.3239
312,0.3526
313,0.3814
314,0.4101
