x,y
0,-1.203
1,-1.203
2,-1.203
3,-1.203
4,-1.203
5,-1.203
6,-1.203
7,-1.203
8,-1.203
9,-1.203
10,-1.203
11,-1.203
12,-1.203
13,-1.203
14,-1.203
15,-1.203
16,-1.203
17,-1.203
18,-1.203
19,-1.203
20,-1.203
21,-1.203
22,-1.203
23,-1.203
24,-1.203
25,-1.203
26,-1.203
27,-1.203
28,-1.203
29,-1.203
30,-1.203
31,-1.203
32,-1.203
33,-1.203
34,-1.203
35,-1.203
36,-1.203
37,-1.203
38,-1.203
39,-1.203
40,-1.203
41,-1.203
42,-1.203
43,-1.203
44,-1.203
45,-1.203
46,-1.203
47,-1.203
48,-1.203
49,-1.203
50,-1.203
51,-1.203
52,-1.203
53,-1.203
54,-1.203
55,-1.203
56,-1.203
57,-1.195
58,-1.181
59,-1.164
60,-1.147
61,-1.135
62,-1.129
63,-1.129
64,-1.129
65,-1.129
66,-1.119
67,-1.103
68,-1.086
69,-1.069
70,-1.06
71,-1.056
72,-1.056
73,-1.056
74,-1.056
75,-1.056
76,-1.056
77,-1.056
78,-1.056
79,-1.056
80,-1.056
81,-1.056
82,-1.056
83,-1.044
84,-1.017
85,-0.9837
86,-0.9499
87,-0.9161
88,-0.8959
89,-0.8786
90,-0.8618
91,-0.8449
92,-0.8372
93,-0.835
94,-0.835
95,-0.8347
96,-0.8323
97,-0.8172
98,-0.8003
99,-0.7834
100,-0.767
101,-0.7625
102,-0.7614
103,-0.7614
104,-0.7614
105,-0.7614
106,-0.7614
107,-0.7614
108,-0.7614
109,-0.7614
110,-0.7614
111,-0.7614
112,-0.7614
113,-0.7614
114,-0.7614
115,-0.7614
116,-0.7614
117,-0.7614
118,-0.7614
119,-0.7614
120,-0.7614
121,-0.7614
122,-0.7554
123,-0.7311
124,-0.6976
125,-0.6639
126,-0.6323
127,-0.6053
128,-0.5884
129,-0.5715
130,-0.5546
131,-0.5378
132,-0.5209
133,-0.504
134,-0.4871
135,-0.4702
136,-0.4534
137,-0.4365
138,-0.4196
139,-0.4027
140,-0.3859
141,-0.369
142,-0.3521
143,-0.3352
144,-0.3238
145,-0.3197
146,-0.3197
147,-0.3197
148,-0.3166
149,-0.3075
150,-0.2907
151,-0.2738
152,-0.2569
153,-0.24
154,-0.2231
155,-0.2063
156,-0.1894
157,-0.1725
158,-0.1556
159,-0.1388
160,-0.1219
161,-0.1037
162,-0.07734
163,-0.04358
164,-0.009822
165,0.02394
166,0.0577
167,0.09145
168,0.1252
169,0.159
170,0.1887
171,0.211
172,0.2279
173,0.2448
174,0.2617
175,0.289
176,0.3217
177,0.3554
178,0.3892
179,0.4229
180,0.4567
181,0.4905
182,0.5242
183,0.558
184,0.5917
185,0.6255
186,0.6592
187,0.693
188,0.7369
189,0.7854
190,0.836
191,0.8863
192,0.9276
193,0.9504
194,0.9673
195,0.9842
196,1.001
197,1.018
198,1.035
199,1.052
200,1.069
201,1.085
202,1.102
203,1.119
204,1.136
205,1.153
206,1.17
207,1.187
208,1.204
209,1.222
210,1.25
211,1.282
212,1.316
213,1.349
214,1.378
215,1.395
216,1.412
217,1.429
218,1.446
219,1.463
220,1.48
221,1.497
222,1.511
223,1.52
224,1.52
225,1.52
226,1.52
227,1.52
228,1.52
229,1.52
230,1.52
231,1.52
232,1.52
233,1.52
234,1.52
235,1.519
236,1.512
237,1.495
238,1.478
239,1.462
240,1.449
241,1.447
242,1.447
243,1.447
244,1.447
245,1.447
246,1.447
247,1.447
248,1.446
249,1.44
250,1.423
251,1.406
252,1.389
253,1.372
254,1.355
255,1.339
256,1.322
257,1.305
258,1.288
259,1.271
260,1.254
261,1.237
262,1.22
263,1.204
264,1.187
265,1.17
266,1.153
267,1.136
268,1.119
269,1.102
270,1.085
271,1.069
272,1.052
273,1.035
274,1.018
275,0.9856
276,0.942
277,0.8913
278,0.8407
279,0.7967
280,0.7694
281,0.7526
282,0.7357
283,0.7188
284,0.7019
285,0.685
286,0.6682
287,0.6513
288,0.6408
289,0.6372
290,0.6372
291,0.6372
292,0.6372
293,0.6372
294,0.6372
295,0.6372
296,0.6372
297,0.6275
298,0.6128
299,0.5959
300,0.5791
301,0.5622
302,0.5453
303,0.5284
304,0.5116
305,0.4947
306,0.491
307,0.49
308,0.49
309,0.4891
310,0.4823
311,0.467
312,0.4501
313,0.4333
314,0.4164
