x,y
0,-1.268
1,-1.14
2,-0.9223
3,-0.6246
4,-0.2762
5,0.08249
6,0.4038
7,0.6521
8,0.8127
9,0.9039
10,0.9573
11,0.9996
12,1.042
13,1.078
14,1.096
15,1.075
16,1.002
17,0.878
18,0.7207
19,0.5576
20,0.4055
21,0.2701
22,0.1487
23,0.04293
24,-0.04684
25,-0.1239
26,-0.1923
27,-0.2514
28,-0.2951
29,-0.3245
30,-0.3458
31,-0.3733
32,-0.406
33,-0.4404
34,-0.4689
35,-0.4903
36,-0.5101
37,-0.5258
38,-0.5425
39,-0.5576
40,-0.5768
41,-0.5984
42,-0.6189
43,-0.6393
44,-0.6591
45,-0.687
46,-0.7231
47,-0.7681
48,-0.8177
49,-0.8679
50,-0.9163
51,-0.9577
52,-0.9933
53,-1.022
54,-1.046
55,-1.065
56,-1.075
57,-1.084
58,-1.087
59,-1.092
60,-1.095
61,-1.094
62,-1.092
63,-1.089
64,-1.096
65,-1.107
66,-1.124
67,-1.142
68,-1.159
69,-1.176
70,-1.184
71,-1.183
72,-1.162
73,-1.111
74,-1.006
75,-0.8283
76,-0.5721
77,-0.2445
78,0.1248
79,0.5074
80,0.874
81,1.209
82,1.501
83,1.744
84,1.933
85,2.062
86,2.135
87,2.155
88,2.131
89,2.075
90,1.999
91,1.913
92,1.809
93,1.683
94,1.527
95,1.349
96,1.161
97,0.9721
98,0.7909
99,0.6173
100,0.4632
101,0.3313
102,0.228
103,0.1448
104,0.07418
105,0.0113
106,-0.04881
107,-0.1
108,-0.1523
109,-0.1978
110,-0.2384
111,-0.2594
112,-0.2472
113,-0.1965
114,-0.1025
115,0.01807
116,0.165
117,0.3258
118,0.4966
119,0.6638
120,0.8081
121,0.917
122,0.9778
123,1
124,0.9925
125,0.9713
126,0.946
127,0.9209
128,0.899
129,0.875
130,0.8477
131,0.8079
132,0.7519
133,0.678
134,0.5906
135,0.4972
136,0.3984
137,0.2964
138,0.1886
139,0.08105
140,-0.02174
141,-0.1174
142,-0.2069
143,-0.297
144,-0.3833
145,-0.4676
146,-0.5442
147,-0.6138
148,-0.6735
149,-0.7184
150,-0.7531
151,-0.7777
152,-0.8032
153,-0.8286
154,-0.8536
155,-0.8746
156,-0.8889
157,-0.9011
158,-0.906
159,-0.9062
160,-0.8967
161,-0.8799
162,-0.8595
163,-0.8375
164,-0.8223
165,-0.8103
166,-0.8025
167,-0.7934
168,-0.7823
169,-0.7745
170,-0.7697
171,-0.7738
172,-0.7753
173,-0.7753
174,-0.7733
175,-0.774
176,-0.7859
177,-0.7953
178,-0.7953
179,-0.7617
180,-0.6917
181,-0.5879
182,-0.4596
183,-0.3229
184,-0.1825
185,-0.0551
186,0.05662
187,0.1474
188,0.2282
189,0.3191
190,0.4406
191,0.6172
192,0.8608
193,1.183
194,1.571
195,1.994
196,2.394
197,2.708
198,2.896
199,2.954
200,2.917
201,2.825
202,2.708
203,2.575
204,2.423
205,2.253
206,2.071
207,1.888
208,1.704
209,1.518
210,1.325
211,1.124
212,0.9253
213,0.7399
214,0.5824
215,0.4494
216,0.3356
217,0.2239
218,0.1078
219,-0.01238
220,-0.1295
221,-0.2278
222,-0.3083
223,-0.3608
224,-0.3928
225,-0.4004
226,-0.3884
227,-0.368
228,-0.3454
229,-0.3352
230,-0.3297
231,-0.3316
232,-0.3384
233,-0.354
234,-0.3794
235,-0.4041
236,-0.4269
237,-0.4435
238,-0.4636
239,-0.4889
240,-0.5177
241,-0.5456
242,-0.5675
243,-0.5863
244,-0.6002
245,-0.6128
246,-0.6247
247,-0.6394
248,-0.6575
249,-0.6765
250,-0.6948
251,-0.7091
252,-0.7206
253,-0.728
254,-0.7337
255,-0.7412
256,-0.7527
257,-0.7679
258,-0.7804
259,-0.7925
260,-0.8107
261,-0.8449
262,-0.8956
263,-0.9576
264,-1.032
265,-1.119
266,-1.214
267,-1.295
268,-1.339
269,-1.343
