x,y
0,-1.052
1,-0.9985
2,-0.9243
3,-0.8137
4,-0.6555
5,-0.4434
6,-0.1853
7,0.1038
8,0.4067
9,0.7019
10,0.9739
11,1.212
12,1.415
13,1.584
14,1.721
15,1.821
16,1.877
17,1.881
18,1.837
19,1.758
20,1.658
21,1.552
22,1.444
23,1.336
24,1.222
25,1.097
26,0.9582
27,0.8095
28,0.6569
29,0.5079
30,0.3667
31,0.2378
32,0.1216
33,0.01928
34,-0.06829
35,-0.1446
36,-0.2085
37,-0.2646
38,-0.3148
39,-0.357
40,-0.3953
41,-0.4258
42,-0.4502
43,-0.4736
44,-0.4914
45,-0.509
46,-0.5253
47,-0.5386
48,-0.5532
49,-0.5632
50,-0.5695
51,-0.5736
52,-0.5716
53,-0.5688
54,-0.5656
55,-0.56
56,-0.5602
57,-0.5607
58,-0.5624
59,-0.5689
60,-0.5737
61,-0.5819
62,-0.5936
63,-0.6054
64,-0.6234
65,-0.6382
66,-0.6484
67,-0.656
68,-0.6557
69,-0.654
70,-0.648
71,-0.6351
72,-0.6199
73,-0.5913
74,-0.5387
75,-0.4411
76,-0.2699
77,-0.01657
78,0.3191
79,0.7113
80,1.115
81,1.491
82,1.8
83,2.024
84,2.167
85,2.246
86,2.292
87,2.332
88,2.38
89,2.442
90,2.51
91,2.574
92,2.625
93,2.648
94,2.637
95,2.588
96,2.511
97,2.421
98,2.329
99,2.248
100,2.176
101,2.109
102,2.042
103,1.964
104,1.872
105,1.76
106,1.63
107,1.491
108,1.349
109,1.216
110,1.095
111,0.9788
112,0.8671
113,0.7513
114,0.6288
115,0.5069
116,0.3855
117,0.2746
118,0.1758
119,0.08136
120,-0.005699
121,-0.09418
122,-0.1825
123,-0.2642
124,-0.341
125,-0.4035
126,-0.4526
127,-0.4914
128,-0.5145
129,-0.5274
130,-0.5282
131,-0.5172
132,-0.5015
133,-0.4767
134,-0.4476
135,-0.4168
136,-0.3841
137,-0.3562
138,-0.3314
139,-0.3104
140,-0.2958
141,-0.284
142,-0.2774
143,-0.2746
144,-0.2733
145,-0.275
146,-0.2774
147,-0.2823
148,-0.2917
149,-0.3043
150,-0.3217
151,-0.3431
152,-0.3681
153,-0.3987
154,-0.4328
155,-0.4703
156,-0.5104
157,-0.5502
158,-0.5894
159,-0.625
160,-0.6556
161,-0.6838
162,-0.7083
163,-0.7318
164,-0.7549
165,-0.7746
166,-0.7933
167,-0.8084
168,-0.8198
169,-0.8301
170,-0.8352
171,-0.8371
172,-0.8363
173,-0.8319
174,-0.8294
175,-0.8248
176,-0.8174
177,-0.8065
178,-0.7868
179,-0.7581
180,-0.7162
181,-0.6573
182,-0.583
183,-0.4914
184,-0.3868
185,-0.2744
186,-0.1572
187,-0.04268
188,0.06711
189,0.1706
190,0.2665
191,0.3582
192,0.4454
193,0.526
194,0.5955
195,0.6448
196,0.6689
197,0.665
198,0.6358
199,0.5896
200,0.5347
201,0.4799
202,0.4292
203,0.3821
204,0.3374
205,0.2931
206,0.2497
207,0.2099
208,0.1742
209,0.1429
210,0.1128
211,0.07981
212,0.04125
213,-0.006936
214,-0.06465
215,-0.1313
216,-0.2051
217,-0.2791
218,-0.3514
219,-0.4194
220,-0.4826
221,-0.5434
222,-0.5976
223,-0.6446
224,-0.6846
225,-0.7167
226,-0.7453
227,-0.7695
228,-0.7882
229,-0.8032
230,-0.8126
231,-0.8205
232,-0.8283
233,-0.8351
234,-0.8426
235,-0.849
236,-0.8558
237,-0.8652
238,-0.8747
239,-0.8847
240,-0.8935
241,-0.9005
242,-0.9082
243,-0.9161
244,-0.9257
245,-0.9374
246,-0.9496
247,-0.9628
248,-0.9757
249,-0.9875
250,-0.9981
251,-1.006
252,-1.011
253,-1.014
254,-1.017
255,-1.019
256,-1.02
257,-1.022
258,-1.024
259,-1.028
260,-1.035
261,-1.042
262,-1.049
263,-1.058
264,-1.073
265,-1.093
266,-1.117
267,-1.136
268,-1.145
269,-1.145
