x,y
0,-0.9764
1,-0.9764
2,-0.9764
3,-0.9764
4,-0.9764
5,-0.9764
6,-0.9764
7,-0.9764
8,-0.9764
9,-0.9764
10,-0.9764
11,-0.9764
12,-0.9764
13,-0.9764
14,-0.9764
15,-0.9764
16,-0.9764
17,-0.9764
18,-0.9764
19,-0.9764
20,-0.9764
21,-0.9764
22,-0.9764
23,-0.9764
24,-0.9764
25,-0.9764
26,-0.9764
27,-0.9764
28,-0.9764
29,-0.9764
30,-0.9764
31,-0.9764
32,-0.9764
33,-0.9764
34,-0.9764
35,-0.9764
36,-0.9764
37,-0.9764
38,-0.9764
39,-0.9764
40,-0.9764
41,-0.9764
42,-0.9764
43,-0.9764
44,-0.9764
45,-0.9764
46,-0.9764
47,-0.9764
48,-0.9764
49,-0.9764
50,-0.9764
51,-0.9764
52,-0.9764
53,-0.9764
54,-0.9764
55,-0.9764
56,-0.9764
57,-0.9764
58,-0.9764
59,-0.9764
60,-0.9764
61,-0.9764
62,-0.9764
63,-0.9764
64,-0.9764
65,-0.9764
66,-0.9764
67,-0.9764
68,-0.9764
69,-0.9764
70,-0.9764
71,-0.9764
72,-0.9764
73,-0.9764
74,-0.9764
75,-0.9764
76,-0.9764
77,-0.9764
78,-0.9764
79,-0.9764
80,-0.9764
81,-0.9764
82,-0.9764
83,-0.9764
84,-0.9764
85,-0.9764
86,-0.9764
87,-0.9764
88,-0.9764
89,-0.9764
90,-0.9764
91,-0.9764
92,-0.9764
93,-0.9764
94,-0.9764
95,-0.9764
96,-0.9764
97,-0.9764
98,-0.9764
99,-0.9764
100,-0.9764
101,-0.9764
102,-0.9764
103,-0.9764
104,-0.9749
105,-0.9729
106,-0.9681
107,-0.9619
108,-0.9558
109,-0.9496
110,-0.9434
111,-0.9372
112,-0.931
113,-0.9248
114,-0.9186
115,-0.9124
116,-0.9062
117,-0.9
118,-0.8938
119,-0.8876
120,-0.8814
121,-0.8752
122,-0.8689
123,-0.862
124,-0.8547
125,-0.8423
126,-0.8299
127,-0.8175
128,-0.8052
129,-0.7928
130,-0.7804
131,-0.768
132,-0.7556
133,-0.7432
134,-0.7308
135,-0.7184
136,-0.706
137,-0.6936
138,-0.6812
139,-0.6688
140,-0.6564
141,-0.644
142,-0.6316
143,-0.6167
144,-0.5986
145,-0.5804
146,-0.5618
147,-0.5432
148,-0.5246
149,-0.506
150,-0.4874
151,-0.4688
152,-0.4502
153,-0.4316
154,-0.4131
155,-0.3945
156,-0.3759
157,-0.3573
158,-0.3387
159,-0.3201
160,-0.3015
161,-0.2829
162,-0.2681
163,-0.2538
164,-0.241
165,-0.2287
166,-0.2163
167,-0.2039
168,-0.1915
169,-0.1791
170,-0.1663
171,-0.1534
172,-0.1374
173,-0.1188
174,-0.1002
175,-0.08163
176,-0.06303
177,-0.04444
178,-0.02585
179,-0.007264
180,0.01133
181,0.02992
182,0.04851
183,0.0671
184,0.08569
185,0.1043
186,0.1229
187,0.1415
188,0.16
189,0.1786
190,0.1972
191,0.2261
192,0.2556
193,0.2864
194,0.3174
195,0.3484
196,0.3794
197,0.4104
198,0.4414
199,0.4723
200,0.5033
201,0.5343
202,0.5653
203,0.5963
204,0.6273
205,0.6582
206,0.6892
207,0.7202
208,0.7512
209,0.7792
210,0.802
211,0.8235
212,0.8421
213,0.8607
214,0.8793
215,0.8979
216,0.9164
217,0.9351
218,0.9545
219,0.9741
220,1.005
221,1.036
222,1.067
223,1.098
224,1.129
225,1.16
226,1.191
227,1.222
228,1.244
229,1.264
230,1.274
231,1.281
232,1.287
233,1.293
234,1.299
235,1.305
236,1.312
237,1.318
238,1.326
239,1.338
240,1.349
241,1.362
242,1.374
243,1.387
244,1.399
245,1.411
246,1.424
247,1.435
248,1.445
249,1.451
250,1.457
251,1.464
252,1.47
253,1.476
254,1.482
255,1.488
256,1.494
257,1.501
258,1.507
259,1.513
260,1.519
261,1.525
262,1.532
263,1.538
264,1.544
265,1.55
266,1.556
267,1.556
268,1.549
269,1.543
270,1.537
271,1.531
272,1.524
273,1.518
274,1.512
275,1.505
276,1.496
277,1.487
278,1.474
279,1.462
280,1.45
281,1.437
282,1.425
283,1.413
284,1.4
285,1.388
286,1.371
287,1.353
288,1.335
289,1.316
290,1.298
291,1.279
292,1.26
293,1.242
294,1.224
295,1.207
296,1.192
297,1.18
298,1.168
299,1.155
300,1.143
301,1.131
302,1.118
303,1.106
304,1.093
305,1.081
306,1.069
307,1.056
308,1.044
309,1.031
310,1.019
311,1.007
312,0.9942
313,0.9818
314,0.9694
