x,y
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,3.204
32,6.394
33,9.558
34,12.68
35,15.76
36,18.76
37,21.69
38,24.54
39,27.28
40,29.91
41,32.41
42,34.78
43,37.01
44,39.09
45,41.01
46,42.76
47,44.33
48,45.72
49,46.92
50,47.93
51,48.75
52,49.36
53,49.77
54,49.97
55,49.97
56,49.77
57,49.36
58,48.75
59,47.93
60,46.92
61,45.72
62,44.33
63,42.76
64,41.01
65,39.09
66,37.01
67,34.78
68,32.41
69,29.91
70,27.28
71,24.54
72,21.69
73,18.76
74,15.76
75,12.68
76,9.558
77,6.394
78,3.204
79,6.123e-15
80,6.123e-15
81,6.123e-15
82,6.123e-15
83,6.123e-15
84,6.123e-15
85,6.123e-15
86,6.123e-15
87,6.123e-15
88,6.123e-15
89,6.123e-15
90,6.123e-15
91,6.123e-15
92,6.123e-15
93,6.123e-15
94,6.123e-15
95,6.123e-15
96,6.123e-15
97,6.123e-15
98,6.123e-15
99,6.123e-15
100,6.123e-15
101,6.123e-15
102,6.123e-15
103,6.123e-15
104,6.123e-15
105,6.123e-15
106,6.123e-15
107,6.123e-15
108,6.123e-15
109,6.123e-15
110,6.123e-15
111,6.123e-15
112,6.123e-15
113,6.123e-15
114,6.123e-15
115,6.123e-15
116,6.123e-15
117,6.123e-15
118,6.123e-15
119,6.123e-15
120,6.123e-15
121,6.123e-15
122,6.123e-15
123,6.123e-15
124,6.123e-15
125,6.123e-15
126,6.123e-15
127,6.123e-15
128,6.123e-15
129,6.123e-15
130,6.123e-15
131,6.123e-15
132,6.123e-15
133,6.123e-15
134,6.123e-15
135,6.123e-15
136,6.123e-15
137,6.123e-15
138,6.123e-15
139,6.123e-15
140,6.123e-15
141,6.123e-15
142,6.123e-15
143,6.123e-15
144,6.123e-15
145,6.123e-15
146,6.123e-15
147,6.123e-15
148,6.123e-15
149,6.123e-15
150,6.123e-15
151,6.123e-15
152,6.123e-15
153,6.123e-15
154,6.123e-15
155,6.123e-15
156,6.123e-15
157,6.123e-15
158,6.123e-15
159,6.123e-15
160,6.123e-15
161,6.123e-15
162,6.123e-15
163,2.2
164,4.4
165,6.6
166,8.8
167,11
168,13.2
169,15.4
170,17.6
171,19.8
172,22
173,24.2
174,26.4
175,28.6
176,30.8
177,33
178,35.2
179,37.4
180,39.6
181,41.8
182,44
183,46.2
184,48.4
185,50.6
186,52.8
187,55
188,57.2
189,59.4
190,61.6
191,63.8
192,66
193,68.2
194,70.4
195,72.6
196,74.8
197,77
198,79.2
199,81.4
200,83.6
201,85.8
202,88
203,88
204,88
205,88
206,88
207,88
208,88
209,88
210,88
211,88
212,88
213,88
214,88
215,88
216,88
217,88
218,88
219,88
220,88
221,88
222,88
223,88
224,88
225,88
226,88
227,88
228,88
229,88
230,88
231,88
232,88
233,88
234,88
235,88
236,88
237,88
238,88
239,88
240,88
241,88
242,88
243,88
244,88
245,88
246,88
247,88
248,88
249,88
250,88
251,88
252,88
253,88
254,88
255,88
256,88
257,88
258,88
259,88
260,88
261,88
262,88
263,88
264,88
265,88
266,88
267,88
268,88
269,88
270,88
271,88
272,88
273,88
274,88
275,88
276,88
277,88
278,88
279,88
280,88
281,88
282,88
283,88
284,88
285,88
286,86
287,84
288,82
289,80
290,78
291,76
292,74
293,72
294,70
295,68
296,66
297,64
298,62
299,60
300,58
301,56
302,54
303,52
304,50
305,48
306,46
307,44
308,42
309,40
310,38
311,36
312,34
313,32
314,30
