x,y
0,0.3174
1,0.3174
2,0.3174
3,0.3174
4,0.3174
5,0.3174
6,0.3174
7,0.3174
8,0.3174
9,0.3174
10,0.3174
11,0.3174
12,0.3174
13,0.3174
14,0.3174
15,0.3174
16,0.3174
17,0.3174
18,0.3174
19,0.3174
20,0.3174
21,0.3174
22,0.3174
23,0.3174
24,0.3174
25,0.3174
26,0.3174
27,0.3174
28,0.3174
29,0.3381
30,0.3741
31,0.42
32,0.4659
33,0.5091
34,0.5294
35,0.5374
36,0.5374
37,0.5374
38,0.5374
39,0.5374
40,0.5374
41,0.5374
42,0.5365
43,0.5298
44,0.4981
45,0.4522
46,0.4063
47,0.3605
48,0.3146
49,0.2687
50,0.2228
51,0.1769
52,0.131
53,0.1075
54,0.09737
55,0.09737
56,0.09737
57,0.09737
58,0.09737
59,0.09737
60,0.0893
61,0.04691
62,0.01231
63,-0.01263
64,-0.01263
65,-0.03584
66,-0.07148
67,-0.1174
68,-0.1633
69,-0.2092
70,-0.255
71,-0.3009
72,-0.3373
73,-0.3415
74,-0.3529
75,-0.3745
76,-0.4204
77,-0.4184
78,-0.3931
79,-0.3472
80,-0.3013
81,-0.2613
82,-0.2381
83,-0.2326
84,-0.2436
85,-0.2846
86,-0.3293
87,-0.3752
88,-0.4211
89,-0.4916
90,-0.572
91,-0.66
92,-0.7147
93,-0.7606
94,-0.8065
95,-0.8524
96,-0.8982
97,-0.9441
98,-0.9798
99,-1.003
100,-1.003
101,-0.9774
102,-0.9427
103,-0.9
104,-0.8926
105,-0.8926
106,-0.8926
107,-0.8926
108,-0.9062
109,-0.9458
110,-0.9907
111,-1.037
112,-1.083
113,-1.128
114,-1.174
115,-1.22
116,-1.266
117,-1.304
118,-1.329
119,-1.333
120,-1.333
121,-1.333
122,-1.343
123,-1.367
124,-1.413
125,-1.433
126,-1.443
127,-1.443
128,-1.443
129,-1.443
130,-1.443
131,-1.443
132,-1.459
133,-1.497
134,-1.532
135,-1.553
136,-1.553
137,-1.553
138,-1.553
139,-1.553
140,-1.553
141,-1.553
142,-1.553
143,-1.553
144,-1.553
145,-1.553
146,-1.553
147,-1.553
148,-1.553
149,-1.553
150,-1.553
151,-1.553
152,-1.553
153,-1.553
154,-1.553
155,-1.553
156,-1.553
157,-1.553
158,-1.553
159,-1.553
160,-1.552
161,-1.525
162,-1.488
163,-1.443
164,-1.443
165,-1.424
166,-1.387
167,-1.295
168,-1.222
169,-1.167
170,-1.121
171,-1.075
172,-1.03
173,-1.011
174,-1.003
175,-1
176,-0.9552
177,-0.9098
178,-0.8639
179,-0.818
180,-0.8126
181,-0.8385
182,-0.8766
183,-0.8926
184,-0.8949
185,-0.9208
186,-0.9585
187,-1
188,-1.002
189,-0.9928
190,-0.9732
191,-0.9273
192,-0.8391
193,-0.7229
194,-0.5993
195,-0.5238
196,-0.4779
197,-0.432
198,-0.3861
199,-0.3402
200,-0.2943
201,-0.2484
202,-0.2025
203,-0.1566
204,-0.06671
205,0.05078
206,0.1885
207,0.3261
208,0.4598
209,0.573
210,0.6719
211,0.7637
212,0.8555
213,0.9371
214,1.008
215,1.054
216,1.077
217,1.088
218,1.094
219,1.128
220,1.169
221,1.191
222,1.197
223,1.197
224,1.197
225,1.208
226,1.229
227,1.275
228,1.297
229,1.307
230,1.307
231,1.307
232,1.307
233,1.307
234,1.307
235,1.307
236,1.307
237,1.318
238,1.34
239,1.385
240,1.431
241,1.476
242,1.518
243,1.527
244,1.54
245,1.585
246,1.666
247,1.735
248,1.745
249,1.747
250,1.747
251,1.747
252,1.747
253,1.746
254,1.743
255,1.705
256,1.652
257,1.585
258,1.497
259,1.418
260,1.367
261,1.32
262,1.274
263,1.228
264,1.182
265,1.136
266,1.09
267,1.044
268,1.013
269,1.009
270,1.048
271,1.08
272,1.087
273,1.087
274,1.087
275,1.087
276,1.087
277,1.087
278,1.087
279,1.087
280,1.087
281,1.087
282,1.087
283,1.087
284,1.087
285,1.078
286,1.052
287,1.006
288,0.9606
289,0.9147
290,0.8688
291,0.8229
292,0.777
293,0.7311
294,0.6852
295,0.6393
296,0.5934
297,0.5571
298,0.5374
299,0.5374
300,0.5374
301,0.5374
302,0.5374
303,0.5374
304,0.5374
305,0.5374
306,0.5374
307,0.5374
308,0.5374
309,0.5281
310,0.5009
311,0.455
312,0.4366
313,0.4274
314,0.4274
