x,y
0,0.8077
1,0.8077
2,0.8077
3,0.8077
4,0.8077
5,0.8077
6,0.8077
7,0.8077
8,0.8077
9,0.8077
10,0.8077
11,0.8077
12,0.8077
13,0.8077
14,0.8077
15,0.8177
16,0.8534
17,0.8717
18,0.8807
19,0.9057
20,0.9286
21,0.948
22,0.9531
23,0.954
24,0.9631
25,0.9845
26,1.02
27,1.026
28,1.026
29,1.026
30,1.008
31,0.9755
32,0.9369
33,0.8978
34,0.8586
35,0.8195
36,0.7804
37,0.7412
38,0.7021
39,0.663
40,0.6237
41,0.5799
42,0.5016
43,0.4397
44,0.3954
45,0.3555
46,0.3164
47,0.2773
48,0.2278
49,0.1706
50,0.1175
51,0.07846
52,0.07105
53,0.0411
54,-0.001266
55,-0.07952
56,-0.1436
57,-0.1859
58,-0.2258
59,-0.2618
60,-0.2757
61,-0.2828
62,-0.2828
63,-0.2953
64,-0.3132
65,-0.3431
66,-0.3578
67,-0.3617
68,-0.399
69,-0.4382
70,-0.4773
71,-0.5384
72,-0.6113
73,-0.7167
74,-0.8181
75,-0.9137
76,-0.9959
77,-1.073
78,-1.14
79,-1.193
80,-1.232
81,-1.271
82,-1.31
83,-1.349
84,-1.389
85,-1.428
86,-1.439
87,-1.454
88,-1.477
89,-1.499
90,-1.52
91,-1.546
92,-1.587
93,-1.65
94,-1.666
95,-1.674
96,-1.713
97,-1.752
98,-1.791
99,-1.803
100,-1.81
101,-1.81
102,-1.797
103,-1.777
104,-1.739
105,-1.7
106,-1.66
107,-1.624
108,-1.591
109,-1.591
110,-1.575
111,-1.537
112,-1.498
113,-1.464
114,-1.452
115,-1.435
116,-1.413
117,-1.39
118,-1.368
119,-1.345
120,-1.292
121,-1.22
122,-1.18
123,-1.155
124,-1.155
125,-1.131
126,-1.098
127,-1.088
128,-1.083
129,-1.083
130,-1.068
131,-1.046
132,-1.007
133,-0.9674
134,-0.9283
135,-0.8892
136,-0.85
137,-0.8109
138,-0.7718
139,-0.7327
140,-0.6935
141,-0.6635
142,-0.6501
143,-0.6609
144,-0.6816
145,-0.7057
146,-0.7277
147,-0.7472
148,-0.8108
149,-0.8785
150,-0.9176
151,-0.9568
152,-0.9959
153,-1.035
154,-1.067
155,-1.078
156,-1.083
157,-1.083
158,-1.083
159,-1.087
160,-1.098
161,-1.13
162,-1.169
163,-1.208
164,-1.247
165,-1.286
166,-1.297
167,-1.295
168,-1.266
169,-1.231
170,-1.192
171,-1.153
172,-1.11
173,-1.057
174,-0.988
175,-0.9098
176,-0.8315
177,-0.7533
178,-0.675
179,-0.5968
180,-0.5185
181,-0.4402
182,-0.362
183,-0.2837
184,-0.2226
185,-0.1656
186,-0.1112
187,-0.0434
188,0.03485
189,0.1088
190,0.1724
191,0.2115
192,0.2254
193,0.2268
194,0.2599
195,0.2953
196,0.3345
197,0.3904
198,0.452
199,0.5131
200,0.5693
201,0.6202
202,0.6833
203,0.7355
204,0.7378
205,0.7836
206,0.8619
207,0.8746
208,0.8893
209,0.919
210,0.9549
211,0.9935
212,1.014
213,1.031
214,1.045
215,1.071
216,1.099
217,1.099
218,1.099
219,1.099
220,1.099
221,1.092
222,1.06
223,1.039
224,1.026
225,1.026
226,1.031
227,1.046
228,1.071
229,1.099
230,1.104
231,1.122
232,1.161
233,1.171
234,1.171
235,1.171
236,1.185
237,1.213
238,1.231
239,1.244
240,1.244
241,1.244
242,1.244
243,1.244
244,1.244
245,1.244
246,1.244
247,1.244
248,1.244
249,1.244
250,1.244
251,1.263
252,1.287
253,1.307
254,1.324
255,1.338
256,1.381
257,1.435
258,1.506
259,1.535
260,1.535
261,1.535
262,1.514
263,1.45
264,1.413
265,1.388
266,1.367
267,1.331
268,1.276
269,1.211
270,1.147
271,1.103
272,1.041
273,0.9628
274,0.9534
275,0.9531
276,0.9531
277,0.9531
278,0.9531
279,0.9306
280,0.9022
281,0.863
282,0.8152
283,0.7623
284,0.691
285,0.6338
286,0.5947
287,0.5556
288,0.5105
289,0.436
290,0.3594
291,0.2812
292,0.2029
293,0.1196
294,0.02192
295,-0.07043
296,-0.1596
297,-0.1905
298,-0.2101
299,-0.2101
300,-0.2101
301,-0.2101
302,-0.2101
303,-0.2101
304,-0.2101
305,-0.1885
306,-0.1672
307,-0.1706
308,-0.1848
309,-0.2079
310,-0.2101
311,-0.2087
312,-0.2033
313,-0.1765
314,-0.1374
