x,y
0,1.016
1,1.016
2,1.016
3,1.016
4,1.016
5,1.016
6,1.016
7,1.016
8,1.016
9,1.016
10,1.016
11,1.016
12,1.016
13,1.016
14,1.016
15,1.016
16,1.016
17,1.016
18,1.016
19,1.016
20,0.9858
21,0.9504
22,0.8586
23,0.765
24,0.7508
25,0.7382
26,0.7382
27,0.7382
28,0.7382
29,0.7382
30,0.7382
31,0.7382
32,0.7382
33,0.7382
34,0.7382
35,0.7382
36,0.7382
37,0.7228
38,0.6981
39,0.6232
40,0.5277
41,0.4602
42,0.4
43,0.3508
44,0.303
45,0.2552
46,0.2091
47,0.1949
48,0.185
49,0.2027
50,0.2375
51,0.3331
52,0.4092
53,0.441
54,0.4605
55,0.4605
56,0.4605
57,0.4605
58,0.4436
59,0.4135
60,0.372
61,0.3242
62,0.2764
63,0.2287
64,0.1809
65,0.1331
66,0.08855
67,0.04432
68,0.04378
69,0.04184
70,0.0153
71,-0.01433
72,-0.06033
73,-0.09511
74,-0.09511
75,-0.09511
76,-0.09511
77,-0.09511
78,-0.09511
79,-0.09511
80,-0.09511
81,-0.1086
82,-0.1316
83,-0.1712
84,-0.219
85,-0.2667
86,-0.3145
87,-0.3623
88,-0.4101
89,-0.4578
90,-0.5051
91,-0.5086
92,-0.5137
93,-0.5332
94,-0.5578
95,-0.6056
96,-0.6533
97,-0.7011
98,-0.7426
99,-0.7727
100,-0.7896
101,-0.7896
102,-0.7896
103,-0.7896
104,-0.7993
105,-0.8152
106,-0.8533
107,-0.901
108,-0.9488
109,-0.9966
110,-1.044
111,-1.092
112,-1.14
113,-1.188
114,-1.235
115,-1.283
116,-1.331
117,-1.379
118,-1.427
119,-1.464
120,-1.476
121,-1.484
122,-1.484
123,-1.484
124,-1.484
125,-1.484
126,-1.484
127,-1.484
128,-1.484
129,-1.484
130,-1.484
131,-1.51
132,-1.542
133,-1.594
134,-1.649
135,-1.743
136,-1.835
137,-1.871
138,-1.901
139,-1.907
140,-1.922
141,-1.97
142,-2.018
143,-2.065
144,-2.112
145,-2.156
146,-2.179
147,-2.179
148,-2.163
149,-2.137
150,-2.095
151,-2.046
152,-1.962
153,-1.866
154,-1.791
155,-1.72
156,-1.671
157,-1.623
158,-1.527
159,-1.432
160,-1.336
161,-1.241
162,-1.145
163,-1.05
164,-0.9541
165,-0.8658
166,-0.7915
167,-0.7285
168,-0.6808
169,-0.633
170,-0.5852
171,-0.5374
172,-0.4897
173,-0.4419
174,-0.3941
175,-0.379
176,-0.3737
177,-0.3729
178,-0.3729
179,-0.3729
180,-0.3709
181,-0.2895
182,-0.2048
183,-0.09337
184,0.02432
185,0.1676
186,0.3219
187,0.5041
188,0.6844
189,0.8613
190,1.023
191,1.166
192,1.31
193,1.453
194,1.573
195,1.679
196,1.71
197,1.71
198,1.71
199,1.71
200,1.692
201,1.671
202,1.578
203,1.484
204,1.422
205,1.364
206,1.334
207,1.321
208,1.369
209,1.417
210,1.464
211,1.51
212,1.55
213,1.572
214,1.572
215,1.589
216,1.619
217,1.66
218,1.708
219,1.756
220,1.803
221,1.828
222,1.847
223,1.843
224,1.836
225,1.741
226,1.646
227,1.55
228,1.455
229,1.359
230,1.264
231,1.168
232,1.073
233,0.9771
234,0.8815
235,0.786
236,0.7144
237,0.6666
238,0.6188
239,0.571
240,0.5233
241,0.4755
242,0.4277
243,0.38
244,0.35
245,0.3235
246,0.3216
247,0.321
248,0.2768
249,0.2341
250,0.2058
251,0.1827
252,0.1827
253,0.1713
254,0.1288
255,0.09073
256,0.06065
257,0.04378
258,0.04378
259,0.02244
260,-0.01826
261,-0.05356
262,-0.0854
263,-0.09511
264,-0.09511
265,-0.1255
266,-0.1644
267,-0.1988
268,-0.2324
269,-0.234
270,-0.234
271,-0.234
272,-0.234
273,-0.234
274,-0.234
275,-0.234
276,-0.234
277,-0.234
278,-0.234
279,-0.234
280,-0.234
281,-0.234
282,-0.2156
283,-0.1819
284,-0.145
285,-0.106
286,-0.09511
287,-0.09511
288,-0.09511
289,-0.09511
290,-0.09511
291,-0.09511
292,-0.09511
293,-0.09511
294,-0.09511
295,-0.09511
296,-0.09511
297,-0.09511
298,-0.09511
299,-0.09511
300,-0.09511
301,-0.09511
302,-0.09511
303,-0.09511
304,-0.09511
305,-0.09511
306,-0.09511
307,-0.09511
308,-0.09511
309,-0.09511
310,-0.09511
311,-0.09511
312,-0.09511
313,-0.09511
314,-0.09511
