x,y
0,0.6446
1,0.6446
2,0.6446
3,0.6446
4,0.6446
5,0.6446
6,0.6446
7,0.6446
8,0.6446
9,0.6446
10,0.6446
11,0.6446
12,0.6446
13,0.6446
14,0.6446
15,0.6446
16,0.6446
17,0.6582
18,0.6904
19,0.7414
20,0.7414
21,0.7414
22,0.7414
23,0.7414
24,0.7414
25,0.7509
26,0.8057
27,0.7937
28,0.7604
29,0.7447
30,0.7083
31,0.6722
32,0.6478
33,0.6446
34,0.6328
35,0.6038
36,0.5201
37,0.4252
38,0.3232
39,0.2773
40,0.2574
41,0.2574
42,0.2574
43,0.2574
44,0.2574
45,0.2574
46,0.2574
47,0.2574
48,0.2574
49,0.2574
50,0.2409
51,0.1932
52,0.1328
53,0.07088
54,0.00891
55,-0.01952
56,-0.04835
57,-0.08019
58,-0.1422
59,-0.2168
60,-0.3013
61,-0.3901
62,-0.4377
63,-0.482
64,-0.597
65,-0.6693
66,-0.7107
67,-0.7107
68,-0.7107
69,-0.7314
70,-0.7894
71,-0.8509
72,-0.9129
73,-0.9749
74,-1.037
75,-1.078
76,-1.102
77,-1.175
78,-1.259
79,-1.343
80,-1.377
81,-1.388
82,-1.388
83,-1.388
84,-1.377
85,-1.352
86,-1.3
87,-1.297
88,-1.323
89,-1.383
90,-1.388
91,-1.415
92,-1.475
93,-1.537
94,-1.572
95,-1.579
96,-1.532
97,-1.476
98,-1.414
99,-1.352
100,-1.313
101,-1.292
102,-1.292
103,-1.311
104,-1.341
105,-1.382
106,-1.388
107,-1.388
108,-1.388
109,-1.388
110,-1.388
111,-1.388
112,-1.388
113,-1.388
114,-1.388
115,-1.388
116,-1.356
117,-1.317
118,-1.351
119,-1.344
120,-1.319
121,-1.296
122,-1.292
123,-1.292
124,-1.292
125,-1.292
126,-1.283
127,-1.26
128,-1.218
129,-1.201
130,-1.216
131,-1.268
132,-1.292
133,-1.291
134,-1.291
135,-1.251
136,-1.199
137,-1.196
138,-1.156
139,-1.113
140,-1.1
141,-1.062
142,-1.025
143,-1.004
144,-0.969
145,-0.9352
146,-0.9056
147,-0.9043
148,-0.8926
149,-0.8689
150,-0.8457
151,-0.8626
152,-0.9043
153,-0.9043
154,-0.9085
155,-0.9255
156,-0.9875
157,-1.05
158,-1.095
159,-1.097
160,-1.143
161,-1.165
162,-1.125
163,-1.107
164,-1.08
165,-1.037
166,-0.9758
167,-0.9138
168,-0.8519
169,-0.7899
170,-0.7427
171,-0.708
172,-0.6871
173,-0.6388
174,-0.5794
175,-0.5297
176,-0.5051
177,-0.4595
178,-0.3393
179,-0.267
180,-0.2051
181,-0.1431
182,-0.08111
183,-0.01914
184,0.04282
185,0.1048
186,0.1668
187,0.2311
188,0.3329
189,0.4266
190,0.5158
191,0.6089
192,0.7229
193,0.8469
194,0.9708
195,1.081
196,1.174
197,1.236
198,1.298
199,1.36
200,1.421
201,1.484
202,1.546
203,1.607
204,1.669
205,1.702
206,1.706
207,1.656
208,1.627
209,1.613
210,1.613
211,1.613
212,1.613
213,1.613
214,1.613
215,1.605
216,1.581
217,1.542
218,1.51
219,1.494
220,1.446
221,1.416
222,1.409
223,1.347
224,1.285
225,1.228
226,1.226
227,1.226
228,1.217
229,1.165
230,1.14
231,1.118
232,1.075
233,1.048
234,1.032
235,1.032
236,1.058
237,1.111
238,1.198
239,1.3
240,1.383
241,1.445
242,1.494
243,1.521
244,1.534
245,1.592
246,1.613
247,1.613
248,1.613
249,1.613
250,1.599
251,1.546
252,1.486
253,1.439
254,1.421
255,1.384
256,1.32
257,1.222
258,1.099
259,0.9751
260,0.852
261,0.7509
262,0.6937
263,0.6755
264,0.7091
265,0.693
266,0.669
267,0.7198
268,0.6878
269,0.6258
270,0.5638
271,0.5498
272,0.5092
273,0.4001
274,0.2777
275,0.1737
276,0.09568
277,0.07372
278,0.0447
279,0.007823
280,-0.02116
281,-0.03302
282,-0.03302
283,-0.03302
284,-0.03302
285,-0.03302
286,-0.03302
287,-0.04156
288,-0.06755
289,-0.1295
290,-0.1892
291,-0.2266
292,-0.2266
293,-0.2266
294,-0.2266
295,-0.2266
296,-0.1756
297,-0.1184
298,-0.05926
299,-0.04045
300,-0.03302
301,-0.03302
302,-0.03302
303,-0.03302
304,-0.03302
305,-0.03302
306,-0.03302
307,-0.03302
308,-0.03302
309,-0.02212
310,0.006234
311,0.05957
312,0.05981
313,0.02895
314,-0.03302
