x,y
0,0
1,0.5
2,1
3,1.5
4,2
5,2.5
6,3
7,3.5
8,4
9,4.5
10,5
11,5.5
12,6
13,6.5
14,7
15,7.5
16,8
17,8.5
18,9
19,9.5
20,10
21,10.5
22,11
23,11.5
24,12
25,12.5
26,13
27,13.5
28,14
29,14.5
30,15
31,15.5
32,16
33,16.5
34,17
35,17.5
36,18
37,18.5
38,19
39,19.5
40,20
41,20.5
42,21
43,21.5
44,22
45,22.5
46,23
47,23.5
48,24
49,24.5
50,25
51,25.5
52,26
53,26.5
54,27
55,27.5
56,28
57,28.5
58,29
59,29.5
60,29.5
61,29.5
62,29.5
63,29.5
64,29.5
65,29.5
66,29.5
67,29.5
68,29.5
69,29.5
70,29.5
71,29.5
72,29.5
73,29.5
74,29.5
75,29.5
76,29.5
77,29.5
78,29.5
79,29.5
80,29.5
81,29.5
82,29.5
83,29.5
84,29.5
85,29.5
86,29.5
87,29.5
88,29.5
89,29.5
90,29.5
91,29.5
92,29.5
93,29.5
94,29.5
95,29.5
96,29.5
97,29.5
98,29.5
99,29.5
100,29.5
101,29.5
102,29.5
103,29.5
104,29.5
105,29.5
106,29.5
107,29.5
108,29.5
109,29.5
110,29.5
111,29.5
112,29.5
113,29.5
114,29.5
115,29.5
116,29.5
117,29.5
118,29.5
119,29.5
120,29.5
121,29.5
122,29.5
123,29.5
124,29.5
125,29.5
126,29.5
127,31.5
128,33.5
129,35.5
130,37.5
131,39.5
132,41.5
133,43.5
134,45.5
135,47.5
136,49.5
137,51.5
138,53.5
139,55.5
140,57.5
141,59.5
142,61.5
143,63.5
144,65.5
145,67.5
146,69.5
147,71.5
148,73.5
149,75.5
150,77.5
151,79.5
152,81.5
153,83.5
154,85.5
155,87.5
156,89.5
157,91.5
158,93.5
159,93.5
160,93.5
161,93.5
162,93.5
163,93.5
164,93.5
165,93.5
166,93.5
167,93.5
168,93.5
169,93.5
170,93.5
171,93.5
172,93.5
173,93.5
174,93.5
175,93.5
176,93.5
177,93.5
178,93.5
179,93.5
180,93.5
181,93.5
182,93.5
183,93.5
184,93.5
185,93.5
186,93.5
187,93.5
188,93.5
189,93.5
190,93.5
191,93.5
192,93.5
193,93.5
194,93.5
195,93.5
196,93.5
197,93.5
198,93.5
199,93.5
200,93.5
201,93.5
202,93.5
203,93.5
204,93.5
205,93.5
206,93.5
207,93.5
208,93.5
209,93.5
210,93.5
211,93.5
212,93.5
213,93.5
214,93.5
215,93.5
216,93.5
217,93.5
218,93.5
219,93.5
220,93.5
221,93.5
222,93.5
223,93.5
224,93.5
225,93.5
226,96.83
227,100.2
228,103.5
229,106.8
230,110.2
231,113.5
232,116.8
233,120.2
234,123.5
235,126.8
236,130.2
237,133.5
238,136.8
239,140.2
240,140.2
241,136.8
242,133.5
243,130.2
244,126.8
245,123.5
246,120.2
247,116.8
248,113.5
249,110.2
250,106.8
251,103.5
252,100.2
253,96.83
254,93.5
255,93.5
256,94.1
257,94.7
258,95.3
259,95.9
260,96.5
261,97.1
262,97.7
263,98.3
264,98.9
265,99.5
266,100.1
267,100.7
268,101.3
269,101.9
270,102.5
271,103.1
272,103.7
273,104.3
274,104.9
275,105.5
276,106.1
277,106.7
278,107.3
279,107.9
280,108.5
281,109.1
282,109.7
283,110.3
284,110.9
285,111.5
286,112.1
287,112.7
288,113.3
289,113.9
290,114.5
291,115.1
292,115.7
293,116.3
294,116.9
295,117.5
296,118.1
297,118.7
298,119.3
299,119.9
300,120.5
301,121.1
302,121.7
303,122.3
304,122.9
305,123.5
306,124.1
307,124.7
308,125.3
309,125.9
310,126.5
311,127.1
312,127.7
313,128.3
314,128.9
