x,y
0,-0.148
1,-0.148
2,-0.148
3,-0.148
4,-0.148
5,-0.148
6,-0.1474
7,-0.07178
8,-0.03916
9,-0.03041
10,-0.03041
11,-0.03041
12,-0.03127
13,-0.08822
14,-0.1757
15,-0.3007
16,-0.4634
17,-0.6337
18,-0.737
19,-0.7752
20,-0.803
21,-0.7342
22,-0.5818
23,-0.393
24,-0.2048
25,-0.03549
26,0.07149
27,0.1583
28,0.2013
29,0.1737
30,0.08719
31,0.08644
32,0.007056
33,-0.08735
34,-0.1817
35,-0.2351
36,-0.1644
37,-0.1502
38,-0.148
39,-0.1009
40,-0.08051
41,-0.1204
42,-0.1513
43,-0.2127
44,-0.253
45,-0.2657
46,-0.2427
47,-0.181
48,-0.0892
49,-0.03751
50,0.003201
51,0.03221
52,0.01571
53,-0.03041
54,-0.03041
55,-0.03041
56,-0.03041
57,-0.03041
58,-0.02438
59,0.008331
60,0.08722
61,0.08722
62,0.08591
63,0.02129
64,-0.02879
65,-0.03041
66,-0.03041
67,-0.03041
68,-0.1021
69,-0.1922
70,-0.2508
71,-0.2859
72,-0.3518
73,-0.3802
74,-0.4388
75,-0.5234
76,-0.6449
77,-0.8058
78,-0.9947
79,-1.183
80,-1.372
81,-1.561
82,-1.75
83,-1.939
84,-2.121
85,-2.253
86,-2.265
87,-2.25
88,-2.201
89,-2.143
90,-2.122
91,-2.037
92,-2.025
93,-1.958
94,-1.964
95,-2.029
96,-2.019
97,-1.93
98,-1.915
99,-1.853
100,-1.724
101,-1.57
102,-1.458
103,-1.364
104,-1.27
105,-1.221
106,-1.207
107,-1.207
108,-1.2
109,-1.148
110,-1.056
111,-0.9617
112,-0.8892
113,-0.8538
114,-0.8442
115,-0.7783
116,-0.5961
117,-0.4263
118,-0.3009
119,-0.2065
120,-0.1121
121,-0.01767
122,0.06672
123,0.09232
124,0.1479
125,0.2423
126,0.3217
127,0.3225
128,0.4089
129,0.5023
130,0.6432
131,0.7956
132,0.9157
133,1.085
134,1.342
135,1.516
136,1.634
137,1.728
138,1.822
139,1.917
140,1.96
141,1.969
142,1.969
143,1.985
144,2.036
145,2.13
146,2.192
147,2.204
148,2.204
149,2.196
150,2.152
151,2.021
152,1.768
153,1.632
154,1.477
155,1.288
156,1.099
157,0.9106
158,0.7218
159,0.6057
160,0.4574
161,0.3067
162,0.2197
163,0.2043
164,0.1286
165,0.09597
166,0.04559
167,-0.0334
168,-0.1019
169,-0.07386
170,0.02054
171,0.07149
172,0.1178
173,0.1669
174,0.2049
175,0.204
176,0.1658
177,0.1381
178,0.1684
179,0.2049
180,0.2049
181,0.2042
182,0.1848
183,0.103
184,0.008554
185,-0.08943
186,-0.2103
187,-0.3833
188,-0.3825
189,-0.3031
190,-0.2673
191,-0.188
192,-0.07092
193,-0.1353
194,-0.2297
195,-0.2594
196,-0.2657
197,-0.2346
198,-0.1593
199,-0.06815
200,-0.03519
201,-0.03041
202,-0.06582
203,-0.1153
204,-0.1119
205,0.03106
206,0.2288
207,0.3039
208,0.3225
209,0.3078
210,0.267
211,0.2049
212,0.2049
213,0.2401
214,0.3691
215,0.4985
216,0.5602
217,0.5753
218,0.6645
219,0.6767
220,0.7413
221,0.9243
222,1.179
223,1.367
224,1.471
225,1.566
226,1.608
227,1.616
228,1.616
229,1.616
230,1.616
231,1.672
232,1.756
233,1.824
234,1.867
235,1.917
236,1.965
237,1.93
238,1.879
239,1.833
240,1.79
241,1.734
242,1.734
243,1.712
244,1.623
245,1.47
246,1.285
247,1.119
248,1.024
249,0.9301
250,0.8357
251,0.7413
252,0.6767
253,0.6645
254,0.5753
255,0.5602
256,0.4985
257,0.4101
258,0.3401
259,0.3225
260,0.3225
261,0.2604
262,0.1734
263,0.04735
264,-0.1181
265,-0.2998
266,-0.4369
267,-0.4889
268,-0.5009
269,-0.5009
270,-0.5009
271,-0.5009
272,-0.5009
273,-0.5286
274,-0.6066
275,-0.689
276,-0.7362
277,-0.7383
278,-0.7526
279,-0.8333
280,-0.8589
281,-0.9145
282,-1.009
283,-1.103
284,-1.198
285,-1.292
286,-1.321
287,-1.324
288,-1.324
289,-1.324
290,-1.324
291,-1.255
292,-1.218
293,-1.17
294,-1.095
295,-1.01
296,-0.9723
297,-0.9202
298,-0.8351
299,-0.7667
300,-0.7204
301,-0.6764
302,-0.6194
303,-0.5853
304,-0.4803
305,-0.3335
306,-0.1975
307,-0.1031
308,-0.008678
309,0.08572
310,0.1801
311,0.2745
312,0.3689
313,0.4633
314,0.5577
