x,y
0,-0.8273
1,-0.8273
2,-0.8273
3,-0.8273
4,-0.8273
5,-0.8273
6,-0.8273
7,-0.8273
8,-0.8273
9,-0.8273
10,-0.8273
11,-0.8273
12,-0.8273
13,-0.8273
14,-0.8273
15,-0.8273
16,-0.8273
17,-0.8273
18,-0.8306
19,-0.8367
20,-0.9201
21,-0.9865
22,-1.013
23,-1.034
24,-1.052
25,-1.101
26,-1.151
27,-1.154
28,-1.162
29,-1.178
30,-1.198
31,-1.22
32,-1.221
33,-1.216
34,-1.192
35,-1.167
36,-1.139
37,-1.109
38,-1.077
39,-1.022
40,-0.9726
41,-0.9375
42,-0.9128
43,-0.8952
44,-0.8929
45,-0.8929
46,-0.8929
47,-0.8856
48,-0.868
49,-0.8333
50,-0.7909
51,-0.7089
52,-0.6255
53,-0.5421
54,-0.4663
55,-0.3976
56,-0.3358
57,-0.2743
58,-0.1909
59,-0.1076
60,-0.02421
61,0.05196
62,0.1236
63,0.1823
64,0.2436
65,0.327
66,0.4104
67,0.4937
68,0.5834
69,0.6755
70,0.7864
71,0.8976
72,1.009
73,1.111
74,1.206
75,1.287
76,1.363
77,1.418
78,1.465
79,1.498
80,1.535
81,1.576
82,1.631
83,1.686
84,1.742
85,1.778
86,1.793
87,1.797
88,1.797
89,1.797
90,1.797
91,1.797
92,1.787
93,1.769
94,1.749
95,1.731
96,1.731
97,1.731
98,1.731
99,1.731
100,1.731
101,1.727
102,1.718
103,1.69
104,1.662
105,1.635
106,1.607
107,1.579
108,1.551
109,1.523
110,1.496
111,1.479
112,1.47
113,1.461
114,1.45
115,1.422
116,1.394
117,1.367
118,1.339
119,1.311
120,1.283
121,1.256
122,1.228
123,1.2
124,1.172
125,1.155
126,1.141
127,1.141
128,1.141
129,1.141
130,1.141
131,1.141
132,1.132
133,1.119
134,1.091
135,1.051
136,0.9958
137,0.9649
138,0.9444
139,0.9297
140,0.9047
141,0.8491
142,0.8066
143,0.7759
144,0.7476
145,0.7198
146,0.692
147,0.6642
148,0.6364
149,0.6224
150,0.6165
151,0.5949
152,0.5661
153,0.512
154,0.4697
155,0.4419
156,0.4141
157,0.3863
158,0.3585
159,0.3308
160,0.303
161,0.2897
162,0.2882
163,0.2747
164,0.2574
165,0.2296
166,0.2019
167,0.1741
168,0.1463
169,0.1185
170,0.0907
171,0.06234
172,0.03163
173,-0.01083
174,-0.06641
175,-0.1067
176,-0.1416
177,-0.1694
178,-0.1972
179,-0.225
180,-0.2369
181,-0.2369
182,-0.2517
183,-0.2697
184,-0.2901
185,-0.3025
186,-0.3025
187,-0.3192
188,-0.344
189,-0.3716
190,-0.4004
191,-0.4326
192,-0.4763
193,-0.5319
194,-0.5875
195,-0.6425
196,-0.6864
197,-0.7252
198,-0.753
199,-0.7807
200,-0.8085
201,-0.8363
202,-0.8641
203,-0.8919
204,-0.9197
205,-0.9475
206,-0.957
207,-0.9585
208,-0.9741
209,-0.993
210,-1.021
211,-1.049
212,-1.076
213,-1.086
214,-1.091
215,-1.104
216,-1.122
217,-1.15
218,-1.177
219,-1.205
220,-1.233
221,-1.261
222,-1.289
223,-1.316
224,-1.344
225,-1.352
226,-1.352
227,-1.335
228,-1.317
229,-1.296
230,-1.286
231,-1.286
232,-1.286
233,-1.286
234,-1.286
235,-1.288
236,-1.292
237,-1.312
238,-1.34
239,-1.387
240,-1.434
241,-1.466
242,-1.483
243,-1.483
244,-1.483
245,-1.483
246,-1.445
247,-1.404
248,-1.358
249,-1.321
250,-1.294
251,-1.266
252,-1.236
253,-1.192
254,-1.142
255,-1.08
256,-1.004
257,-0.9211
258,-0.8596
259,-0.7978
260,-0.7291
261,-0.6561
262,-0.5786
263,-0.5388
264,-0.5103
265,-0.4621
266,-0.4116
267,-0.356
268,-0.3004
269,-0.2448
270,-0.1893
271,-0.1337
272,-0.07811
273,-0.02253
274,0.03304
275,0.08861
276,0.1442
277,0.2235
278,0.3013
279,0.37
280,0.4299
281,0.4811
282,0.514
283,0.5406
284,0.5464
285,0.5504
286,0.5504
287,0.5504
288,0.5504
289,0.5504
290,0.5504
291,0.5504
292,0.5504
293,0.5504
294,0.5504
295,0.5504
296,0.5504
297,0.5544
298,0.5705
299,0.5897
300,0.6116
301,0.6159
302,0.6159
303,0.6159
304,0.6206
305,0.6337
306,0.6542
307,0.6791
308,0.6815
309,0.678
310,0.6575
311,0.6383
312,0.6208
313,0.6159
314,0.6159
