x,y
0,1.086
1,1.044
2,1.103
3,1.12
4,1.179
5,1.205
6,1.001
7,1.035
8,1.026
9,0.9247
10,0.9587
11,0.8145
12,0.6533
13,0.5176
14,0.4836
15,0.4497
16,0.4073
17,0.3734
18,0.3988
19,0.3903
20,0.3818
21,0.3479
22,0.3988
23,0.2885
24,0.2801
25,0.2801
26,0.2716
27,0.1952
28,0.1952
29,0.2461
30,0.2376
31,0.1019
32,0.03404
33,0.06797
34,0.1019
35,0.1104
36,0.08494
37,0.1104
38,-0.01685
39,0.1698
40,0.08494
41,0.09342
42,0.05949
43,0.1189
44,0.1358
45,0.2122
46,0.2376
47,0.2801
48,0.2716
49,0.314
50,0.4243
51,0.2037
52,0.05101
53,0.3479
54,0.2207
55,0.2716
56,0.3903
57,0.3564
58,0.3903
59,0.2207
60,0.1528
61,0.3055
62,0.2801
63,0.1528
64,0.1782
65,0.2631
66,0.3734
67,0.4752
68,0.5854
69,0.7975
70,0.7805
71,0.789
72,1.366
73,1.272
74,1.247
75,1.332
76,1.349
77,1.366
78,1.383
79,1.476
80,1.425
81,1.374
82,1.544
83,1.383
84,1.536
85,1.561
86,1.586
87,1.603
88,1.586
89,1.595
90,1.586
91,1.536
92,1.536
93,1.569
94,1.536
95,1.552
96,1.468
97,1.366
98,1.29
99,1.128
100,1.196
101,1.111
102,1.018
103,0.8739
104,0.7636
105,0.5515
106,0.3818
107,0.2461
108,0.07646
109,-0.195
110,-0.1865
111,-0.1017
112,-0.2204
113,-0.4664
114,-0.5513
115,-0.6191
116,-0.6955
117,-0.7633
118,-0.7464
119,-0.6361
120,-0.5767
121,-0.4664
122,-0.3731
123,0.06797
124,0.5006
125,0.5091
126,0.3903
127,0.2546
128,0.1528
129,-0.1441
130,0.1104
131,0.1358
132,0.05101
133,0.2716
134,0.1443
135,0.01708
136,0.1867
137,0.2376
138,0.4158
139,0.5685
140,0.7127
141,0.8654
142,0.8654
143,1.239
144,1.171
145,1.086
146,1.29
147,1.256
148,1.29
149,1.205
150,1.29
151,1.111
152,1.323
153,1.171
154,1.188
155,1.162
156,1.196
157,1.069
158,1.001
159,1.044
160,1.077
161,1.06
162,1.103
163,1.111
164,1.018
165,1.026
166,1.044
167,1.06
168,1.094
169,1.128
170,1.162
171,1.018
172,1.052
173,0.9417
174,0.9078
175,0.9502
176,0.9587
177,0.9247
178,0.8993
179,0.8739
180,0.7721
181,0.8908
182,0.806
183,0.7551
184,0.806
185,0.8145
186,0.7296
187,0.7127
188,0.6957
189,0.6787
190,0.6363
191,0.5345
192,-0.1611
193,-0.2629
194,-0.2798
195,-0.3222
196,-0.5682
197,-0.5513
198,-0.6276
199,-0.6107
200,-0.5937
201,-0.5767
202,-0.6191
203,-0.6531
204,-0.5937
205,-0.5852
206,-0.5937
207,-0.7803
208,-0.7464
209,-0.6955
210,-0.7209
211,-0.67
212,-0.7803
213,-0.5598
214,-0.5682
215,-0.5852
216,-0.6022
217,-0.5428
218,-0.5852
219,-0.5343
220,-0.5258
221,-0.5513
222,-0.6361
223,-0.6615
224,-0.687
225,-0.7125
226,-0.7294
227,-0.8058
228,-0.7888
229,-0.8397
230,-0.7973
231,-0.7294
232,-0.7379
233,-0.7379
234,-0.7464
235,-0.7973
236,-0.8227
237,-0.7379
238,-0.8058
239,-0.7209
240,-0.6446
241,-0.6785
242,-0.687
243,-0.5937
244,-0.5767
245,-0.6191
246,-0.6361
247,-0.5937
248,-0.4749
249,-0.5089
250,-0.4919
251,-0.4664
252,-0.4495
253,-0.3986
254,-0.5173
255,-0.4919
256,-0.4664
257,-0.3646
258,-0.4155
259,-0.4749
260,-0.424
261,-0.3816
262,-0.3307
263,-0.458
264,-0.3646
265,-0.2544
266,-0.2035
267,-0.1017
268,-0.1441
269,-0.1102
270,-0.08472
271,-0.05927
272,0.008594
273,0.1613
274,0.4752
275,0.7381
276,0.9841
277,0.7975
278,0.9926
279,0.9247
280,1.044
281,1.111
282,1.128
283,1.34
284,1.306
285,1.586
286,1.629
287,1.705
288,1.722
289,1.731
290,1.748
291,1.654
292,1.739
293,1.858
294,1.79
295,1.815
296,1.849
297,1.731
298,1.731
299,1.722
300,1.722
301,1.714
302,1.705
303,1.595
304,1.671
305,1.603
306,1.578
307,1.552
308,1.536
309,1.408
310,1.417
311,1.4
312,1.323
313,1.264
314,1.239
315,1.188
316,1.154
317,1.145
318,1.171
319,1.111
320,1.171
321,1.111
322,1.052
323,1.044
324,1.044
325,1.035
326,0.9587
327,1.044
328,1.044
329,0.9587
330,1.001
331,1.12
332,1.026
333,1.044
334,0.9756
335,0.9417
336,0.9332
337,0.9163
338,0.9502
339,0.9926
340,0.9587
341,0.9332
342,1.01
343,0.9587
344,1.01
345,1.111
346,1.001
347,0.9926
348,0.9926
349,1.026
350,1.094
351,1.111
352,1.196
353,1.196
354,1.34
355,1.366
356,1.4
357,1.391
358,1.391
359,1.383
360,1.408
361,1.586
362,1.552
363,1.459
364,1.34
365,1.111
366,1.137
367,1.094
368,1.001
369,0.9078
370,0.8145
371,0.6109
372,0.7212
373,0.6363
374,0.5939
375,0.5939
376,0.5939
377,0.5854
378,0.5854
379,0.5685
380,0.6109
381,0.5261
382,0.3988
383,-0.0932
384,-0.2544
385,-0.3901
386,-0.3307
387,-0.2629
388,-0.2374
389,-0.2459
390,-0.3307
391,-0.2968
392,-0.3137
393,-0.3137
394,-0.2883
395,-0.3222
396,-0.3307
397,-0.2374
398,-0.212
399,-0.212
400,-0.3053
401,-0.2798
402,-0.3392
403,-0.3986
404,-0.4664
405,-0.5428
406,-0.5852
407,-0.6531
408,-0.7549
409,-0.8397
410,-0.916
411,-0.9924
412,-1.077
413,-1.06
414,-1.077
415,-1.247
416,-1.247
417,-1.298
418,-1.238
419,-1.162
420,-1.128
421,-1.128
422,-1.171
423,-1.154
424,-1.171
425,-1.128
426,-1.111
427,-1.128
428,-1.154
429,-1.171
430,-1.111
431,-1.077
432,-1.069
433,-1.009
434,-1.12
435,-1.137
436,-1.12
437,-1.154
438,-1.077
439,-1.162
440,-1.171
441,-1.103
442,-1.145
443,-1.111
444,-1.103
445,-1.103
446,-1.111
447,-1.111
448,-1.111
449,-1.052
450,-0.9754
451,-1.069
452,-1.111
453,-1.179
454,-1.188
455,-1.128
456,-1.23
457,-1.23
458,-1.145
459,-1.179
460,-1.188
461,-1.281
462,-1.255
463,-1.23
464,-1.204
465,-1.179
466,-1.23
467,-1.196
468,-1.255
469,-1.204
470,-1.289
471,-1.264
472,-1.306
473,-1.332
474,-1.315
475,-1.281
476,-1.306
477,-1.306
478,-1.289
479,-1.281
480,-1.264
481,-1.255
482,-1.238
483,-1.162
484,-1.213
485,-1.162
486,-1.111
487,-1.069
488,-1.111
489,-1.086
490,-1.052
491,-1.128
492,-0.8821
493,-1.069
494,-0.9245
495,-0.9839
496,-0.916
497,-0.8397
498,-0.8142
499,-0.8736
500,-1.009
501,-1.052
502,-1.018
503,-0.8736
504,-0.8991
505,-0.8821
506,-0.9585
507,-0.9075
508,-0.9245
509,-1.001
510,-1.018
511,-1.128
512,-1.12
513,-1.12
514,-1.162
515,-1.196
516,-1.238
517,-1.213
518,-1.255
519,-1.238
520,-1.272
521,-1.221
522,-1.23
523,-1.213
524,-1.171
525,-1.188
526,-1.204
527,-1.221
528,-1.221
529,-1.179
530,-1.221
531,-1.188
532,-1.137
533,-1.06
534,-1.103
535,-1.162
536,-1.179
537,-1.196
538,-1.213
539,-1.154
540,-1.103
541,-1.12
542,-1.196
543,-1.162
544,-1.086
545,-1.179
546,-1.111
547,-1.069
548,-1.077
549,-0.9924
550,-1.009
551,-1.009
552,-1.018
553,-1.043
554,-1.035
555,-1.077
556,-1.094
557,-1.128
558,-1.196
559,-1.018
560,-1.238
561,-1.111
562,-1.137
563,-1.086
564,-1.137
565,-1.111
