x,y
0,1.107
1,1.121
2,1.13
3,1.127
4,1.11
5,1.113
6,1.113
7,1.124
8,1.115
9,1.113
10,1.07
11,1.076
12,1.013
13,0.9931
14,1.007
15,0.9846
16,0.9733
17,0.9562
18,0.9704
19,0.9534
20,0.9392
21,0.9363
22,0.9505
23,0.9306
24,0.9079
25,0.9079
26,0.9079
27,0.9193
28,0.8908
29,0.8993
30,0.8368
31,0.8283
32,0.8254
33,0.8567
34,0.8624
35,0.8937
36,0.905
37,0.9107
38,0.9107
39,0.8937
40,0.8169
41,0.8368
42,0.8738
43,0.8965
44,0.8283
45,0.888
46,0.851
47,0.9534
48,0.9647
49,0.9534
50,0.9505
51,0.9818
52,0.9562
53,0.9733
54,1.007
55,0.9903
56,0.9647
57,0.9733
58,1.016
59,1.002
60,1.019
61,1.019
62,1.007
63,1.036
64,1.058
65,1.024
66,1.024
67,1.042
68,1.027
69,1.022
70,1.019
71,1.061
72,1.033
73,1.044
74,1.07
75,1.05
76,1.047
77,1.064
78,1.064
79,1.084
80,1.098
81,1.118
82,1.13
83,1.124
84,1.144
85,1.147
86,1.167
87,1.178
88,1.175
89,1.226
90,1.263
91,1.263
92,1.277
93,1.286
94,1.286
95,1.32
96,1.3
97,1.309
98,1.3
99,1.286
100,1.292
101,1.294
102,1.292
103,1.3
104,1.314
105,1.317
106,1.312
107,1.349
108,1.334
109,1.314
110,1.346
111,1.36
112,1.368
113,1.368
114,1.368
115,1.383
116,1.411
117,1.397
118,1.414
119,1.405
120,1.411
121,1.414
122,1.403
123,1.403
124,1.403
125,1.394
126,1.383
127,1.391
128,1.388
129,1.405
130,1.385
131,1.388
132,1.388
133,1.377
134,1.368
135,1.38
136,1.36
137,1.371
138,1.334
139,1.326
140,1.286
141,1.289
142,1.277
143,1.277
144,1.28
145,1.292
146,1.297
147,1.329
148,1.326
149,1.337
150,1.337
151,1.343
152,1.363
153,1.326
154,1.326
155,1.289
156,1.289
157,1.28
158,1.266
159,1.28
160,1.249
161,1.24
162,1.232
163,1.206
164,1.192
165,1.178
166,1.178
167,1.149
168,1.127
169,1.127
170,1.135
171,1.118
172,1.13
173,1.152
174,1.167
175,1.181
176,1.204
177,1.218
178,1.221
179,1.221
180,1.209
181,1.172
182,1.161
183,1.155
184,1.141
185,1.095
186,1.078
187,1.09
188,1.05
189,1.05
190,1.064
191,1.07
192,1.064
193,1.067
194,1.081
195,1.073
196,1.047
197,1.047
198,1.036
199,0.9761
200,0.9448
201,0.9249
202,0.8681
203,0.8141
204,0.797
205,0.7487
206,0.7743
207,0.7259
208,0.6805
209,0.7089
210,0.6549
211,0.6577
212,0.6293
213,0.6549
214,0.6009
215,0.6321
216,0.6293
217,0.6037
218,0.5781
219,0.5924
220,0.6037
221,0.5668
222,0.5895
223,0.5725
224,0.5497
225,0.5611
226,0.5753
227,0.5469
228,0.5696
229,0.5526
230,0.5582
231,0.5895
232,0.5668
233,0.5696
234,0.6407
235,0.5895
236,0.5497
237,0.5327
238,0.5668
239,0.5781
240,0.5412
241,0.5213
