x,y
0,-3.739
1,-3.719
2,-3.731
3,-3.715
4,-3.755
5,-3.751
6,-3.803
7,-3.799
8,-3.731
9,-3.807
10,-3.787
11,-3.743
12,-3.623
13,-3.731
14,-3.691
15,-3.727
16,-3.607
17,-3.538
18,-3.426
19,-3.386
20,-3.386
21,-3.418
22,-3.374
23,-3.289
24,-3.185
25,-3.201
26,-3.121
27,-3.089
28,-3.097
29,-3.085
30,-3.093
31,-3.137
32,-3.093
33,-3.061
34,-3.077
35,-3.065
36,-3.041
37,-3.037
38,-2.981
39,-2.832
40,-2.696
41,-2.555
42,-2.406
43,-2.274
44,-2.146
45,-2.037
46,-1.913
47,-1.816
48,-1.7
49,-1.563
50,-1.475
51,-1.431
52,-1.355
53,-1.282
54,-1.214
55,-1.162
56,-1.094
57,-1.034
58,-0.9775
59,-0.8771
60,-0.8932
61,-0.8329
62,-0.7888
63,-0.7165
64,-0.6925
65,-0.6041
66,-0.6242
67,-0.548
68,-0.5319
69,-0.4918
70,-0.4797
71,-0.4356
72,-0.4476
73,-0.4556
74,-0.4476
75,-0.4476
76,-0.4677
77,-0.4918
78,-0.4998
79,-0.5078
80,-0.5199
81,-0.5158
82,-0.4998
83,-0.5279
84,-0.556
85,-0.5801
86,-0.6082
87,-0.6322
88,-0.6443
89,-0.6563
90,-0.7165
91,-0.7005
92,-0.6563
93,-0.7085
94,-0.6684
95,-0.6764
96,-0.6764
97,-0.6885
98,-0.6965
99,-0.6844
100,-0.6282
101,-0.6403
102,-0.6563
103,-0.6603
104,-0.6122
105,-0.6282
106,-0.7165
107,-0.6523
108,-0.6965
109,-0.7085
110,-0.6804
111,-0.6965
112,-0.7005
113,-0.6443
114,-0.6724
115,-0.6403
116,-0.6363
117,-0.5801
118,-0.6001
119,-0.6122
120,-0.5921
121,-0.6122
122,-0.6363
123,-0.6925
124,-0.7045
125,-0.7366
126,-0.7206
127,-0.7647
128,-0.7968
129,-0.7647
130,-0.8329
131,-0.853
132,-0.8891
133,-0.8651
134,-0.8932
135,-0.849
136,-0.8209
137,-0.8169
138,-0.8089
139,-0.7687
140,-0.7647
141,-0.7366
142,-0.6965
143,-0.6804
144,-0.6523
145,-0.6242
146,-0.6443
147,-0.6443
148,-0.6322
149,-0.6443
150,-0.6603
151,-0.6764
152,-0.7125
153,-0.6965
154,-0.7366
155,-0.6804
156,-0.7246
157,-0.7125
158,-0.7125
159,-0.6885
160,-0.6684
161,-0.6603
162,-0.6242
163,-0.6122
164,-0.6001
165,-0.5199
166,-0.564
167,-0.4837
168,-0.4597
169,-0.4396
170,-0.4195
171,-0.3794
172,-0.3031
173,-0.2108
174,-0.283
175,-0.267
176,-0.275
177,-0.283
178,-0.2951
179,-0.3473
180,-0.3392
181,-0.3754
182,-0.3834
183,-0.4436
184,-0.4356
185,-0.4797
186,-0.4958
187,-0.5118
188,-0.5118
189,-0.5158
190,-0.5199
191,-0.5038
192,-0.5319
193,-0.5279
194,-0.564
195,-0.6041
196,-0.6122
197,-0.6403
198,-0.6965
199,-0.7206
200,-0.7487
201,-0.7727
202,-0.7647
203,-0.7567
204,-0.8048
205,-0.7968
206,-0.7727
207,-0.7487
208,-0.7446
209,-0.7246
210,-0.7206
211,-0.6965
212,-0.6925
213,-0.6322
214,-0.6523
215,-0.6122
216,-0.5841
217,-0.568
218,-0.5239
219,-0.5118
220,-0.4677
221,-0.4396
222,-0.4597
223,-0.4155
224,-0.4275
225,-0.4155
226,-0.4315
227,-0.4637
228,-0.4436
229,-0.4476
230,-0.4436
231,-0.4637
232,-0.4837
233,-0.4958
234,-0.4918
235,-0.5239
236,-0.5319
237,-0.5359
238,-0.56
239,-0.572
240,-0.572
241,-0.568
242,-0.5881
243,-0.5881
244,-0.56
245,-0.5801
246,-0.56
247,-0.5359
248,-0.5239
249,-0.5199
250,-0.4958
251,-0.4837
252,-0.4837
253,-0.4717
254,-0.4677
255,-0.4556
256,-0.4275
257,-0.4155
258,-0.3994
259,-0.3794
260,-0.3673
261,-0.3713
262,-0.3633
263,-0.3834
264,-0.3874
265,-0.4115
266,-0.4275
267,-0.4356
268,-0.4195
269,-0.4315
270,-0.4677
271,-0.4757
272,-0.4637
273,-0.4677
274,-0.4877
275,-0.4998
276,-0.4918
277,-0.5118
278,-0.5199
279,-0.5158
280,-0.4837
281,-0.4877
282,-0.4637
283,-0.4556
284,-0.4195
285,-0.4155
286,-0.4115
287,-0.3834
288,-0.3834
289,-0.3673
290,-0.3794
291,-0.3954
292,-0.3834
293,-0.3954
294,-0.3794
295,-0.4115
296,-0.4356
297,-0.4436
298,-0.4436
299,-0.4275
300,-0.3994
301,-0.4075
302,-0.3713
303,-0.3473
304,-0.2951
305,-0.3192
306,-0.3111
307,-0.275
308,-0.271
309,-0.275
310,-0.3031
311,-0.3031
312,-0.3071
313,-0.283
314,-0.275
315,-0.263
316,-0.283
317,-0.2991
318,-0.287
319,-0.2951
320,-0.2911
321,-0.3031
322,-0.2991
