x,y
0,1.004
1,1.031
2,0.9492
3,0.9264
4,0.8852
5,0.8579
6,0.8716
7,0.7985
8,0.867
9,0.7574
10,0.7802
11,0.8259
12,0.7985
13,0.7574
14,0.7208
15,0.7208
16,0.5884
17,0.5701
18,0.6752
19,0.6067
20,0.561
21,0.5564
22,0.4605
23,0.4742
24,0.4423
25,0.3829
26,0.5108
27,0.4879
28,0.5884
29,0.6706
30,0.6112
31,0.6341
32,0.6889
33,0.8807
34,0.8898
35,0.835
36,0.8167
37,0.8122
38,0.7802
39,0.6615
40,0.7346
41,0.6843
42,0.8259
43,0.73
44,0.7254
45,0.7802
46,0.698
47,0.7071
48,0.666
49,0.7802
50,0.7346
51,0.762
52,0.8624
53,0.9309
54,0.9126
55,0.9949
56,0.9583
57,0.9264
58,1.004
59,0.9903
60,0.8259
61,0.7711
62,0.8305
63,0.7528
64,0.698
65,0.6615
66,0.5382
67,0.424
68,0.4149
69,0.4788
70,0.424
71,0.456
72,0.3007
73,0.2139
74,0.2048
75,0.1683
76,0.1226
77,0.04039
78,-0.08291
79,-0.01441
80,-0.01898
81,-0.005277
82,-0.1012
83,-0.02354
84,0.02669
85,0.05866
86,0.1226
87,0.1363
88,0.2094
89,0.3053
90,0.2916
91,0.3509
92,0.3829
93,0.5062
94,0.593
95,0.5884
96,0.6432
97,0.593
98,0.698
99,0.5975
100,0.6112
101,0.4468
102,0.4697
103,0.4194
104,0.5062
105,0.3829
106,0.4286
107,0.2505
108,0.2505
109,0.1683
110,0.182
111,0.2094
112,0.04496
113,0.1135
114,0.02669
115,0.03126
116,-0.05551
117,-0.05094
118,-0.06008
119,-0.05551
120,-0.1057
121,-0.1057
122,-0.01441
123,0.1363
124,0.182
125,0.1911
126,0.2642
127,0.3875
128,0.4103
129,0.4788
130,0.4605
131,0.4468
132,0.4194
133,0.392
134,0.2413
135,0.2824
136,0.1728
137,0.2642
138,0.1911
139,0.2413
140,0.1089
141,0.118
142,0.15
143,0.1774
144,0.1911
145,0.2185
146,0.182
147,0.2459
148,0.2139
149,0.1957
150,0.1272
151,0.1683
152,0.1043
153,0.09519
154,0.09063
155,0.02669
156,0.08149
157,0.1089
158,-0.06008
159,-0.1331
160,-0.09661
161,-0.05551
162,-0.06921
163,-0.2336
164,-0.1423
165,-0.1788
166,-0.1057
167,-0.07378
168,-0.05551
169,0.08606
170,0.05866
171,0.1591
172,0.3281
173,0.319
174,0.4194
175,0.456
176,0.4697
177,0.3738
178,0.3418
179,0.2916
180,0.2276
181,0.2961
182,0.1957
183,0.2139
184,0.07236
185,0.1043
186,0.06323
187,0.04496
188,0.09976
189,0.1637
190,0.1454
191,0.2779
192,0.3692
193,0.3418
194,0.4742
195,0.5564
196,0.4788
197,0.4925
198,0.456
199,0.4514
200,0.3966
201,0.4149
202,0.3053
203,0.3509
204,0.4331
205,0.2505
206,0.2002
207,0.2139
208,0.1135
209,0.1683
210,0.09519
211,-0.0007103
212,0.04496
213,0.05866
214,-0.1377
215,0.008423
216,-0.06008
217,-0.1971
218,-0.2062
219,-0.1286
220,-0.2245
221,-0.2108
222,-0.2702
223,-0.2702
224,-0.4802
225,-0.4346
226,-0.6446
227,-0.4848
228,-0.3843
229,-0.6264
230,-0.4117
231,-0.535
232,-0.4163
233,-0.2702
234,-0.2336
235,-0.1286
236,-0.1331
237,-0.04638
238,-0.04181
239,-0.02354
240,-0.01441
241,0.09519
242,0.1409
243,0.15
244,0.06779
245,0.06323
246,0.02212
247,-0.03725
248,-0.01898
249,-0.02811
250,0.008423
251,-0.01898
252,-0.02354
253,-0.02354
254,-0.03268
255,-0.06008
256,-0.01441
257,0.1226
258,0.04952
259,0.06779
260,-0.005277
261,-0.1057
262,-0.06008
263,-0.1057
264,-0.1423
265,-0.1286
266,-0.325
267,-0.2884
268,-0.3523
269,-0.3204
270,-0.4528
271,-0.3706
272,-0.2975
273,-0.4391
274,-0.3843
275,-0.6446
276,-0.5716
277,-0.4802
278,-0.5122
279,-0.672
280,-0.4894
281,-0.4985
282,-0.5122
283,-0.4483
284,-0.3752
285,-0.3615
286,-0.2245
287,-0.1834
288,-0.02354
289,-0.009844
290,-0.06008
291,-0.01441
292,0.15
293,0.1043
294,0.1409
295,0.182
296,0.1774
297,0.182
298,0.1957
299,0.08149
300,0.1226
301,-0.03268
302,-0.009844
303,0.06779
304,-0.05094
305,-0.09205
306,-0.2199
307,-0.2519
308,-0.2747
309,-0.261
310,-0.2427
311,-0.02354
312,-0.03725
313,-0.07378
314,0.04039
315,0.09976
316,0.1637
317,0.182
318,0.2459
319,0.2779
320,0.2961
321,0.3144
322,0.3464
323,0.2094
324,0.255
325,0.2459
326,0.1272
327,0.1454
328,0.06779
329,0.1272
330,0.1226
331,0.09976
332,-0.07835
333,0.07236
334,-0.05551
335,-0.1195
336,0.008423
337,-0.06921
338,-0.02811
