x,y
0,0.7324
1,0.6985
2,0.6943
3,0.673
4,0.7112
5,0.724
6,0.7282
7,0.7664
8,0.7367
9,0.7834
10,0.8173
11,0.8598
12,0.8682
13,0.8598
14,0.8852
15,0.9149
16,0.9489
17,1.017
18,1.08
19,1.119
20,1.157
21,1.187
22,1.187
23,1.187
24,1.225
25,1.233
26,1.28
27,1.322
28,1.382
29,1.441
30,1.509
31,1.488
32,1.462
33,1.411
34,1.386
35,1.331
36,1.293
37,1.259
38,1.225
39,1.229
40,1.212
41,1.191
42,1.178
43,1.161
44,1.14
45,1.144
46,1.178
47,1.216
48,1.267
49,1.327
50,1.365
51,1.454
52,1.556
53,1.602
54,1.675
55,1.742
56,1.721
57,1.759
58,1.781
59,1.806
60,1.861
61,1.921
62,1.955
63,2.035
64,2.035
65,2.052
66,2.082
67,2.073
68,2.124
69,2.141
70,2.141
71,2.192
72,2.235
73,2.235
74,2.281
75,2.29
76,2.379
77,2.447
78,2.481
79,2.574
80,2.659
81,2.701
82,2.731
83,2.769
84,2.727
85,2.731
86,2.718
87,2.693
88,2.663
89,2.672
90,2.638
91,2.651
92,2.642
93,2.595
94,2.591
95,2.57
96,2.536
97,2.515
98,2.519
99,2.502
100,2.523
101,2.549
102,2.549
103,2.595
104,2.642
105,2.646
106,2.68
107,2.718
108,2.701
109,2.748
110,2.761
111,2.727
112,2.731
113,2.744
114,2.718
115,2.689
116,2.667
117,2.651
118,2.625
119,2.574
120,2.544
121,2.536
122,2.502
123,2.515
124,2.498
125,2.455
126,2.417
127,2.324
128,2.273
129,2.107
130,2.018
131,1.925
132,1.865
133,1.789
134,1.7
135,1.624
136,1.513
137,1.42
138,1.348
139,1.254
140,1.174
141,1.102
142,1.034
143,0.9276
144,0.8555
145,0.7367
146,0.6391
147,0.5797
148,0.5415
149,0.5075
150,0.4863
151,0.4651
152,0.4651
153,0.3972
154,0.4269
155,0.3717
156,0.3336
157,0.3081
158,0.2954
159,0.2529
160,0.2444
161,0.202
162,0.1808
163,0.1214
164,0.1171
165,0.08318
166,0.002551
167,-0.05686
168,-0.1332
169,-0.1587
170,-0.146
171,-0.1672
172,-0.1545
173,-0.1714
174,-0.1842
175,-0.1884
176,-0.2011
177,-0.2054
178,-0.2521
179,-0.2478
180,-0.2563
181,-0.3115
182,-0.286
183,-0.3242
184,-0.3454
185,-0.4345
186,-0.477
187,-0.5916
188,-0.617
189,-0.6552
190,-0.6764
191,-0.7231
192,-0.7358
193,-0.7401
194,-0.7783
195,-0.8165
196,-0.8462
197,-0.8292
198,-0.9013
199,-0.931
200,-0.9692
201,-0.9819
202,-1.092
203,-1.143
204,-1.215
205,-1.198
206,-1.338
207,-1.355
208,-1.411
209,-1.394
210,-1.377
211,-1.402
212,-1.355
213,-1.368
214,-1.372
215,-1.368
216,-1.355
217,-1.36
218,-1.36
219,-1.351
220,-1.364
221,-1.368
222,-1.347
223,-1.321
224,-1.292
225,-1.33
226,-1.377
227,-1.402
228,-1.419
229,-1.432
230,-1.423
231,-1.406
232,-1.394
233,-1.338
234,-1.321
235,-1.309
236,-1.309
237,-1.296
238,-1.275
239,-1.275
240,-1.258
241,-1.296
242,-1.262
243,-1.245
244,-1.203
245,-1.156
246,-1.139
247,-1.092
248,-1.046
249,-0.9947
250,-0.9735
251,-1.003
252,-1.029
253,-1.037
254,-1.063
255,-1.092
256,-1.088
257,-1.084
258,-1.046
259,-1.007
260,-0.9735
261,-0.9056
262,-0.8801
263,-0.8547
264,-0.8462
265,-0.8292
266,-0.8165
267,-0.774
268,-0.774
269,-0.7188
270,-0.7273
271,-0.6849
272,-0.6764
273,-0.6807
274,-0.6255
275,-0.6255
276,-0.5364
277,-0.5406
278,-0.5152
279,-0.4473
280,-0.4048
281,-0.3072
282,-0.3285
283,-0.3369
284,-0.3751
285,-0.3879
286,-0.3963
287,-0.3666
288,-0.3751
289,-0.3836
290,-0.3412
291,-0.3369
292,-0.3369
293,-0.3072
294,-0.2903
295,-0.2903
296,-0.2224
297,-0.2181
298,-0.1799
299,-0.1587
300,-0.09505
301,-0.0611
302,-0.05686
303,-0.09081
304,-0.1078
305,-0.1248
306,-0.1163
307,-0.112
308,-0.1205
309,-0.1078
310,-0.112
311,-0.06959
312,-0.05262
313,-0.01018
314,0.01104
315,0.04499
316,0.1044
317,0.1044
318,0.1129
319,0.1171
320,0.1214
321,0.1299
322,0.1086
323,0.1596
324,0.1893
325,0.1978
326,0.2062
327,0.2444
328,0.2784
329,0.342
