x,y
0,-0.7672
1,-0.7533
2,-0.7463
3,-0.7416
4,-0.7283
5,-0.7227
6,-0.7125
7,-0.6998
8,-0.6743
9,-0.636
10,-0.5676
11,-0.4549
12,-0.2563
13,0.09088
14,0.63
15,1.326
16,2.068
17,2.737
18,3.269
19,3.663
20,3.943
21,4.139
22,4.256
23,4.294
24,4.238
25,4.081
26,3.831
27,3.518
28,3.179
29,2.838
30,2.493
31,2.132
32,1.758
33,1.391
34,1.065
35,0.7912
36,0.5751
37,0.401
38,0.2642
39,0.153
40,0.0613
41,-0.01331
42,-0.06865
43,-0.099
44,-0.1122
45,-0.1066
46,-0.09304
47,-0.06785
48,-0.04245
49,-0.009596
50,0.02237
51,0.05805
52,0.08999
53,0.1275
54,0.1691
55,0.2126
56,0.247
57,0.2665
58,0.2681
59,0.2516
60,0.2178
61,0.1675
62,0.1046
63,0.03377
64,-0.03647
65,-0.1026
66,-0.1634
67,-0.2243
68,-0.2848
69,-0.3442
70,-0.3966
71,-0.441
72,-0.4775
73,-0.51
74,-0.54
75,-0.5659
76,-0.5865
77,-0.6015
78,-0.6138
79,-0.6208
80,-0.623
81,-0.6208
82,-0.6209
83,-0.6234
84,-0.6334
85,-0.6499
86,-0.6747
87,-0.697
88,-0.7163
89,-0.7308
90,-0.7442
91,-0.7496
92,-0.7482
93,-0.7424
94,-0.736
95,-0.7207
96,-0.6835
97,-0.6101
98,-0.4907
99,-0.33
100,-0.1465
101,0.03084
102,0.1862
103,0.3142
104,0.4251
105,0.526
106,0.6225
107,0.7071
108,0.7712
109,0.8092
110,0.8264
111,0.8314
112,0.8316
113,0.8307
114,0.8298
115,0.8264
116,0.8111
117,0.7704
118,0.6949
119,0.59
120,0.47
121,0.3517
122,0.2417
123,0.1382
124,0.03549
125,-0.06967
126,-0.1741
127,-0.2718
128,-0.354
129,-0.4205
130,-0.4724
131,-0.5155
132,-0.5462
133,-0.5683
134,-0.5843
135,-0.603
136,-0.6192
137,-0.6335
138,-0.6447
139,-0.66
140,-0.6765
141,-0.6936
142,-0.7084
143,-0.7222
144,-0.7333
145,-0.7407
146,-0.7441
147,-0.7441
148,-0.7407
149,-0.7331
150,-0.7242
151,-0.7136
152,-0.6953
153,-0.6507
154,-0.5635
155,-0.4261
156,-0.2494
157,-0.05536
158,0.1248
159,0.2646
160,0.3488
161,0.3799
162,0.3685
163,0.326
164,0.2606
165,0.1802
166,0.09444
167,0.008997
168,-0.07248
169,-0.1508
170,-0.2205
171,-0.2803
172,-0.3264
173,-0.3584
174,-0.3694
175,-0.3552
176,-0.3119
177,-0.2387
178,-0.1375
179,-0.01582
180,0.1078
181,0.2152
182,0.2932
183,0.3449
184,0.3744
185,0.3882
186,0.3855
187,0.3701
188,0.3396
189,0.2918
190,0.2243
191,0.1444
192,0.06205
193,-0.01684
194,-0.0946
195,-0.1741
196,-0.251
197,-0.3196
198,-0.3776
199,-0.4286
200,-0.4709
201,-0.5049
202,-0.5303
203,-0.5533
204,-0.5726
205,-0.591
206,-0.6083
207,-0.626
208,-0.6399
209,-0.6523
210,-0.6668
211,-0.6858
212,-0.705
213,-0.7209
214,-0.7343
215,-0.745
216,-0.7501
217,-0.7442
218,-0.7299
219,-0.7093
220,-0.6835
221,-0.6434
222,-0.5861
223,-0.5103
224,-0.4182
225,-0.308
226,-0.1861
227,-0.06759
228,0.0301
229,0.09852
230,0.1373
231,0.1506
232,0.1447
233,0.1246
234,0.09296
235,0.05326
236,0.01266
237,-0.02453
238,-0.05933
239,-0.09641
240,-0.1379
241,-0.1856
242,-0.2406
243,-0.301
244,-0.3613
245,-0.4169
246,-0.4677
247,-0.5125
248,-0.5503
249,-0.578
250,-0.599
251,-0.6145
252,-0.6272
253,-0.6339
254,-0.6381
255,-0.6422
256,-0.6486
257,-0.6526
258,-0.6532
259,-0.6527
260,-0.6521
261,-0.6507
262,-0.6514
263,-0.6598
264,-0.6762
265,-0.7016
266,-0.7398
267,-0.7868
268,-0.8218
269,-0.8309
