x,y
0,-0.4847
1,-0.05784
2,0.2849
3,0.4634
4,0.5978
5,0.5445
6,0.2228
7,0.01441
8,-0.1871
9,-0.2912
10,-0.3296
11,-0.3007
12,-0.1313
13,0.6736
14,3.034
15,5.802
16,6.994
17,6.944
18,6.051
19,4.099
20,1.97
21,0.4621
22,-0.3453
23,-0.7523
24,-0.9453
25,-0.9924
26,-0.9328
27,-0.8013
28,-0.6872
29,-0.5258
30,-0.4283
31,-0.4206
32,-0.4329
33,-0.3614
34,-0.01476
35,0.3926
36,0.6871
37,0.7445
38,0.6094
39,0.2696
40,-0.1617
41,-0.5746
42,-0.8757
43,-1.069
44,-1.157
45,-1.164
46,-1.164
47,-1.166
48,-1.171
49,-1.055
50,-0.6355
51,0.0115
52,0.7694
53,1.478
54,1.842
55,1.898
56,1.656
57,1.037
58,0.2854
59,-0.328
60,-0.7698
61,-1.005
62,-1.121
63,-1.187
64,-1.222
65,-1.242
66,-1.245
67,-1.193
68,-1.069
69,-0.8799
70,-0.5694
71,-0.1723
72,0.355
73,0.7728
74,0.9713
75,1.058
76,0.8464
77,0.5793
78,0.3026
79,0.04773
80,-0.1605
81,-0.2526
82,-0.2705
83,-0.219
84,-0.07337
85,0.248
86,0.6918
87,0.8612
88,0.7309
89,0.4527
90,0.06914
91,-0.392
92,-0.809
93,-1.095
94,-1.238
95,-1.317
96,-1.35
97,-1.312
98,-1.206
99,-1.081
100,-0.9354
101,-0.9087
102,-0.8315
103,-0.4683
104,-0.3745
105,-0.5218
106,-0.4141
107,-0.425
108,-0.3995
109,-0.4047
110,-0.3811
111,-0.3028
112,-0.2271
113,-0.2388
114,-0.03349
115,-0.02026
116,-0.06342
117,-0.1122
118,-0.1771
119,-0.2349
120,-0.2703
121,-0.2697
122,-0.2828
123,-0.3082
124,-0.326
125,-0.3385
126,-0.1724
127,-0.1611
128,-0.1569
129,-0.162
130,-0.1704
131,-0.1798
132,-0.1772
133,-0.1431
134,-0.03181
135,0.04355
136,0.06553
137,0.124
138,0.1601
139,0.132
140,0.07886
141,0.01565
142,-0.0536
143,-0.1113
144,-0.1523
145,-0.1705
146,-0.177
147,-0.1768
148,-0.1654
149,-0.1209
150,-0.07453
151,-0.0342
152,0.004724
153,0.002061
154,-0.03241
155,-0.07785
156,-0.1185
157,-0.1519
158,-0.1727
159,-0.186
160,-0.1947
161,-0.2009
162,-0.2053
163,-0.2081
164,-0.2102
165,-0.2112
166,-0.2119
167,-0.2001
168,-0.1308
169,-0.04583
170,0.04642
171,0.1164
172,0.1267
173,0.09565
174,0.03924
175,-0.02474
176,-0.07567
177,-0.09942
178,-0.1054
179,-0.03611
180,0.2324
181,0.4999
182,0.6147
183,0.5869
184,0.5021
185,0.3854
186,0.2421
187,0.1201
188,0.01436
189,-0.05795
190,-0.103
191,-0.1277
192,-0.1317
193,-0.1032
194,-0.03124
195,-0.006628
196,-0.04156
197,-0.08709
198,-0.1297
199,-0.1543
200,-0.1541
201,-0.1335
202,-0.09643
203,-0.06915
204,-0.07054
205,-0.08041
206,-0.0551
207,-0.03194
208,-0.03086
209,-0.03358
210,-0.04892
211,-0.07873
212,-0.1072
213,-0.1214
214,-0.1315
215,-0.0973
216,-0.03373
217,-0.01413
218,-0.001449
219,-0.002869
220,-0.04114
221,-0.08936
222,-0.1264
223,-0.08005
224,-0.01808
225,-0.003623
226,0.006291
227,0.002885
228,-0.02187
229,-0.0726
230,-0.1189
231,-0.1511
232,-0.1526
233,-0.1172
234,-0.08943
235,-0.06131
236,-0.03984
237,-0.03297
238,-0.05433
239,-0.08618
240,-0.1186
241,-0.1381
242,-0.1431
243,-0.09416
244,-0.01206
245,0.04524
246,0.1076
247,0.1309
248,0.1164
249,0.07841
250,0.01471
251,-0.04385
252,-0.08972
253,-0.116
254,-0.1302
255,-0.1417
256,-0.1472
257,-0.07667
258,0.008848
259,0.01787
260,0.006974
261,-0.02252
262,0.04969
263,0.003426
264,-0.04099
265,-0.07165
266,-0.08842
267,-0.0979
268,-0.1038
269,-0.1074
