x,y
0,-0.7794
1,-0.3344
2,0.1775
3,0.5467
4,0.6984
5,0.7187
6,0.6114
7,0.418
8,0.2438
9,0.07166
10,-0.1377
11,-0.3439
12,-0.5013
13,-0.5951
14,-0.6454
15,-0.66
16,-0.6484
17,-0.6438
18,-0.646
19,-0.6254
20,-0.5464
21,-0.37
22,-0.1099
23,0.1733
24,0.3888
25,0.4696
26,0.4558
27,0.4108
28,0.3523
29,0.2709
30,0.1616
31,0.02554
32,-0.1371
33,-0.3032
34,-0.4485
35,-0.5567
36,-0.6222
37,-0.6696
38,-0.7042
39,-0.6907
40,-0.6249
41,-0.5043
42,-0.2894
43,-0.0002571
44,0.2327
45,0.3104
46,0.2721
47,0.1794
48,0.04782
49,-0.1138
50,-0.2871
51,-0.4379
52,-0.553
53,-0.6363
54,-0.6879
55,-0.717
56,-0.732
57,-0.734
58,-0.7315
59,-0.7367
60,-0.7507
61,-0.7816
62,-0.8242
63,-0.8513
64,-0.8538
65,-0.7997
66,-0.6687
67,-0.4884
68,-0.3044
69,-0.137
70,0.05416
71,0.2797
72,0.524
73,0.772
74,0.9685
75,1.063
76,1.039
77,0.9291
78,0.7977
79,0.6726
80,0.5525
81,0.4691
82,0.4479
83,0.4607
84,0.4655
85,0.4156
86,0.2925
87,0.1359
88,-0.02981
89,-0.2189
90,-0.4235
91,-0.6014
92,-0.7299
93,-0.8189
94,-0.8679
95,-0.8821
96,-0.8782
97,-0.8615
98,-0.8406
99,-0.8261
100,-0.8139
101,-0.8058
102,-0.799
103,-0.7984
104,-0.7943
105,-0.7539
106,-0.6675
107,-0.518
108,-0.2992
109,-0.04395
110,0.2037
111,0.3908
112,0.4652
113,0.4203
114,0.3175
115,0.2064
116,0.06437
117,-0.1241
118,-0.3067
119,-0.4398
120,-0.538
121,-0.6142
122,-0.6609
123,-0.6912
124,-0.7212
125,-0.7413
126,-0.744
127,-0.7215
128,-0.6706
129,-0.6173
130,-0.578
131,-0.5332
132,-0.4321
133,-0.1604
134,0.3068
135,0.7261
136,0.9119
137,0.9973
138,1.091
139,1.178
140,1.233
141,1.227
142,1.135
143,0.9412
144,0.6854
145,0.416
146,0.1415
147,-0.1122
148,-0.3211
149,-0.4882
150,-0.6153
151,-0.7096
152,-0.785
153,-0.8492
154,-0.9063
155,-0.9522
156,-0.9881
157,-1.017
158,-1.035
159,-1.04
160,-1.04
161,-1.046
162,-1.049
163,-1.039
164,-1.033
165,-1.024
166,-0.9989
167,-0.9604
168,-0.8252
169,-0.4966
170,0.005698
171,0.4936
172,0.8032
173,0.9631
174,1.01
175,0.94
176,0.7756
177,0.5765
178,0.3987
179,0.2566
180,0.157
181,0.09786
182,0.0699
183,0.05581
184,0.04697
185,0.05009
186,0.05488
187,0.03973
188,-0.02195
189,-0.148
190,-0.3177
191,-0.4912
192,-0.6355
193,-0.7388
194,-0.8106
195,-0.8595
196,-0.8909
197,-0.918
198,-0.9414
199,-0.9574
200,-0.9674
201,-0.9715
202,-0.9574
203,-0.8579
204,-0.5852
205,-0.1756
206,0.2348
207,0.5735
208,0.8509
209,1.07
210,1.204
211,1.236
212,1.173
213,1.06
214,0.9247
215,0.7739
216,0.6158
217,0.4645
218,0.3503
219,0.2658
220,0.2037
221,0.1842
222,0.1804
223,0.1892
224,0.2365
225,0.3329
226,0.5223
227,0.9403
228,1.663
229,2.574
230,3.462
231,4.095
232,4.386
233,4.495
234,4.55
235,4.431
236,4.011
237,3.4
238,2.75
239,2.107
240,1.479
241,0.8756
242,0.3622
243,0.004155
244,-0.2183
245,-0.3508
246,-0.4244
247,-0.4644
248,-0.4902
249,-0.5053
250,-0.5053
251,-0.487
252,-0.4625
253,-0.4574
254,-0.4656
255,-0.4551
256,-0.4396
257,-0.4479
258,-0.4759
259,-0.5192
260,-0.5723
261,-0.6213
262,-0.6667
263,-0.7001
264,-0.7281
265,-0.7554
266,-0.7748
267,-0.8191
268,-0.8386
269,-0.9127
